"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13139","5","55","74","0","2010","A","","Hall County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",20,288,18039850,4002157,133145,1204,62620,"",0.81,0.29,0.23,0.29,0.53,0.78,0.78,"",0,0.0,16,5.9,1641753,10.0,-209886,-5.0,20968,18.7,45,3.9,2351,3.9
"13143","5","55","74","0","2010","A","N","Haralson County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","55","74","0","2010","A","","Henry County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",13,445,25385299,5178054,126929,1097,57046,"",0.64,0.64,0.52,0.57,0.71,0.82,0.82,"",1,8.3,292,190.8,16291612,179.2,2751245,113.4,91560,258.9,-46,-4.0,-2390,-4.0
"13153","5","55","74","0","2010","A","","Houston County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,189,8897096,2655119,32985,905,47075,"",1.28,0.23,0.12,0.34,0.26,0.53,0.53,"",2,11.8,7,3.8,522713,6.2,78440,3.0,9603,41.1,20,2.3,1041,2.3
"13157","5","55","74","0","2010","A","N","Jackson County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13161","5","55","74","0","2010","A","N","Jeff Davis County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13163","5","55","74","0","2010","A","N","Jefferson County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13169","5","55","74","0","2010","A","N","Jones County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13171","5","55","74","0","2010","A","N","Lamar County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","55","74","0","2010","A","N","Laurens County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","5","55","74","0","2010","A","N","Liberty County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","55","74","0","2010","A","","Lowndes County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,252,12058909,2714889,36782,920,47821,"",0.47,0.38,0.28,0.33,0.29,0.74,0.74,"",1,14.3,-15,-5.6,47341,0.4,7475,0.3,14354,64.0,54,6.2,2778,6.2
"13187","5","55","74","0","2010","A","N","Lumpkin County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13191","5","55","74","0","2010","A","N","McIntosh County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13195","5","55","74","0","2010","A","","Madison County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,45,1214997,324407,6271,521,27100,"",1.67,0.97,0.45,0.62,0.64,0.46,0.46,"",1,33.3,3,7.1,74547,6.5,58572,22.0,2521,67.2,-1,-0.2,-54,-0.2
"13201","5","55","74","0","2010","A","N","Miller County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13209","5","55","74","0","2010","A","N","Montgomery County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13211","5","55","74","0","2010","A","N","Morgan County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13213","5","55","74","0","2010","A","N","Murray County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"13215","5","55","74","0","2010","A","","Muscogee County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",59,1582,131432072,16346974,189453,1598,83084,"",2.19,1.19,1.26,1.02,0.64,1.06,1.06,"",3,5.4,20,1.3,9812741,8.1,275476,1.7,50976,36.8,101,6.7,5227,6.7
"13217","5","55","74","0","2010","A","","Newton County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,85,5378337,935338,6792,1216,63213,"",0.95,0.30,0.25,0.27,0.09,0.83,0.82,"",1,14.3,-10,-10.5,-142386,-2.6,-165521,-15.0,-3051,-31.0,96,8.6,4998,8.6
"13219","5","55","74","0","2010","A","","Oconee County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,346,18886463,3411807,74953,1050,54611,"",1.05,3.07,2.36,2.25,3.21,0.77,0.77,"",1,20.0,31,9.8,1329583,7.6,359884,11.8,29855,66.2,-22,-2.1,-1110,-2.0
"13223","5","55","74","0","2010","A","","Paulding County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,48,2346702,601315,10599,940,48890,"",0.98,0.18,0.14,0.19,0.20,0.76,0.76,"",2,25.0,3,6.7,-333777,-12.5,46981,8.5,-1456,-12.1,-199,-17.5,-10347,-17.5
"13227","5","55","74","0","2010","A","N","Pickens County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13229","5","55","74","0","2010","A","N","Pierce County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","5","55","74","0","2010","A","N","Pike County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13233","5","55","74","0","2010","A","N","Polk County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13237","5","55","74","0","2010","A","N","Putnam County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13243","5","55","74","0","2010","A","N","Randolph County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","55","74","0","2010","A","","Richmond County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",29,258,14959411,3279538,93801,1113,57889,"",1.07,0.18,0.13,0.20,0.28,0.70,0.70,"",3,11.5,5,2.0,2982852,24.9,-267906,-7.6,1107,1.2,202,22.2,10535,22.2
"13247","5","55","74","0","2010","A","","Rockdale County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,91,3941208,1164119,12164,833,43310,"",0.73,0.22,0.11,0.19,0.08,0.52,0.52,"",2,28.6,-8,-8.1,57783,1.5,-121057,-9.4,-1891,-13.5,79,10.5,4116,10.5
"13249","5","55","74","0","2010","A","N","Schley County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","55","74","0","2010","A","N","Spalding County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13257","5","55","74","0","2010","A","","Stephens County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,515,33480715,5961986,112588,1250,65022,"",0.84,3.85,3.73,3.50,3.07,0.97,0.97,"",0,0.0,13,2.6,1811507,5.7,353738,6.3,47451,72.8,37,3.1,1957,3.1
"13261","5","55","74","0","2010","A","N","Sumter County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13267","5","55","74","0","2010","A","","Tattnall County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,151,4591359,1683529,9457,586,30457,"",2.41,1.85,0.95,2.03,0.79,0.51,0.51,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13269","5","55","74","0","2010","A","N","Taylor County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13271","5","55","74","0","2010","A","N","Telfair County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13275","5","55","74","0","2010","A","","Thomas County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,16,1630548,233169,4174,1920,99829,"",0.89,0.05,0.08,0.06,0.06,1.36,1.36,"",-1,-12.5,-98,-86.0,-5168846,-76.0,-354435,-60.3,-4667,-52.8,777,68.0,40402,68.0
"13277","5","55","74","0","2010","A","N","Tift County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13279","5","55","74","0","2010","A","N","Toombs County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","55","74","0","2010","A","","Troup County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",16,363,23681684,7302469,375224,1254,65209,"",1.74,0.80,0.66,1.02,2.23,0.83,0.83,"",2,14.3,-31,-7.9,-7123989,-23.1,-1772056,-19.5,-51944,-12.2,-252,-16.7,-13077,-16.7
"13291","5","55","74","0","2010","A","N","Union County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13293","5","55","74","0","2010","A","N","Upson County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13295","5","55","74","0","2010","A","N","Walker County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"13297","5","55","74","0","2010","A","","Walton County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,27,1679477,502036,13621,1193,62011,"",0.60,0.10,0.09,0.14,0.19,0.87,0.87,"",-2,-25.0,-10,-27.0,-545335,-24.5,-48096,-8.7,6987,105.3,37,3.2,1881,3.1
"13299","5","55","74","0","2010","A","N","Ware County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"13303","5","55","74","0","2010","A","N","Washington County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13305","5","55","74","0","2010","A","N","Wayne County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","5","55","74","0","2010","A","N","White County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13313","5","55","74","0","2010","A","","Whitfield County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,613,51761940,14238775,758203,1625,84509,"",1.04,0.80,0.88,1.21,1.92,1.11,1.11,"",1,7.1,317,107.1,24819921,92.1,6996169,96.6,517361,214.8,-128,-7.3,-6640,-7.3
"13319","5","55","74","0","2010","A","N","Wilkinson County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13321","5","55","74","0","2010","A","N","Worth County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","55","74","0","2010","A","","Unknown Or Undefined, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",169,908,80861887,16847031,300502,1712,89014,"",1.16,0.60,0.39,0.46,0.32,0.65,0.65,"",18,11.9,73,8.7,10177775,14.4,704838,4.4,73122,32.2,85,5.2,4396,5.2
"15000","5","55","54","0","2010","A","","Hawaii -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",413,6643,510083666,222976287,2486457,1477,76785,"",1.87,0.78,0.68,0.79,0.54,0.88,0.88,"",-21,-4.8,-353,-5.0,12156511,2.4,103094030,86.0,2103666,549.6,108,7.9,5616,7.9
"15001","5","55","74","0","2010","A","","Hawaii County, Hawaii","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",43,250,15288934,9012064,164387,1178,61237,"",1.44,0.28,0.22,0.30,0.29,0.80,0.80,"",0,0.0,-18,-6.7,-1789628,-10.5,3761342,71.6,124841,315.7,-47,-3.8,-2469,-3.9
"15003","5","55","74","0","2010","A","","Honolulu County, Hawaii","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",308,5935,467723555,198824610,2082104,1516,78810,"",2.18,0.95,0.82,0.98,0.67,0.87,0.87,"",-16,-4.9,-270,-4.4,19674627,4.4,94134006,89.9,1793354,621.1,127,9.1,6599,9.1
"15007","5","55","74","0","2010","A","N","Kauai County, Hawaii","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"15009","5","55","74","0","2010","A","","Maui + Kalawao County, Hawaii","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",34,303,17894249,11790231,193647,1135,59041,"",1.09,0.32,0.24,0.33,0.31,0.75,0.75,"",-4,-10.5,-78,-20.5,-5250216,-22.7,3999599,51.3,148979,333.5,-34,-2.9,-1732,-2.8
"15999","5","55","74","0","2010","A","N","Unknown Or Undefined, Hawaii","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","55","54","0","2010","A","","Idaho -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",299,5861,459047722,245013265,5020645,1506,78318,"",0.95,0.67,0.71,0.87,0.67,1.07,1.07,"",5,1.7,-859,-12.8,-49585350,-9.7,-22702243,-8.5,2524568,101.1,51,3.5,2633,3.5
"16001","5","55","74","0","2010","A","","Ada County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",134,4029,339248670,176273240,3358255,1619,84205,"",1.64,1.44,1.42,1.86,1.37,0.98,0.98,"",9,7.2,-470,-10.4,-21366710,-5.9,-12932315,-6.8,1690289,101.3,77,5.0,4044,5.0
"16005","5","55","74","0","2010","A","","Bannock County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,206,9450704,7082390,186839,880,45785,"",0.60,0.46,0.32,0.54,0.56,0.69,0.69,"",-2,-20.0,-81,-28.2,-6254673,-39.8,-1931248,-21.4,86663,86.5,-173,-16.4,-8969,-16.4
"16011","5","55","74","0","2010","A","N","Bingham County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","55","74","0","2010","A","N","Blaine County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"16015","5","55","74","0","2010","A","N","Boise County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","55","74","0","2010","A","","Bonner County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,98,5715328,2580500,82585,1123,58419,"",0.42,0.52,0.48,0.44,0.47,0.91,0.92,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","55","74","0","2010","A","","Bonneville County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",13,61,3693454,2045011,41902,1160,60301,"",0.62,0.10,0.09,0.10,0.08,0.89,0.89,"",3,30.0,1,1.7,461416,14.3,-62092,-2.9,23937,133.2,130,12.6,6731,12.6
"16023","5","55","74","0","2010","A","N","Butte County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","5","55","74","0","2010","A","N","Camas County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","55","74","0","2010","A","","Canyon County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,304,13656935,6759963,200946,863,44875,"",0.57,0.41,0.29,0.29,0.31,0.70,0.70,"",2,16.7,-57,-15.8,-4611944,-25.2,-2110845,-23.8,100007,99.1,-110,-11.3,-5708,-11.3
"16029","5","55","74","0","2010","A","N","Caribou County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16031","5","55","74","0","2010","A","N","Cassia County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16035","5","55","74","0","2010","A","N","Clearwater County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16037","5","55","74","0","2010","A","N","Custer County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16045","5","55","74","0","2010","A","N","Gem County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16047","5","55","74","0","2010","A","","Gooding County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,1269719,474922,8138,2108,109616,"",0.93,0.13,0.23,0.15,0.12,1.77,1.77,"",0,0.0,1,9.1,-11665,-0.9,1144,0.2,4335,114.0,-149,-6.6,-7763,-6.6
"16051","5","55","74","0","2010","A","N","Jefferson County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16053","5","55","74","0","2010","A","","Jerome County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,953922,395319,6114,3190,165899,"",0.74,0.05,0.12,0.08,0.05,2.61,2.61,"",0,0.0,-4,-40.0,-94517,-9.0,-77013,-16.3,2628,75.4,1190,59.5,61922,59.6
"16055","5","55","74","0","2010","A","","Kootenai County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,292,21153484,8807480,258899,1395,72547,"",0.84,0.39,0.42,0.37,0.36,1.08,1.08,"",-2,-7.7,5,1.7,405125,2.0,-71621,-0.8,114741,79.6,7,0.5,358,0.5
"16057","5","55","74","0","2010","A","","Latah County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,19,1223294,925300,18596,1217,63274,"",0.67,0.10,0.10,0.25,0.20,0.98,0.98,"",0,0.0,-1,-5.0,182409,17.5,125206,15.6,11756,171.9,229,23.2,11872,23.1
"16059","5","55","74","0","2010","A","","Lemhi County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,16,1169121,566453,12231,1413,73453,"",1.31,0.45,0.57,0.74,0.53,1.27,1.27,"",0,0.0,0,0.0,-6678,-0.6,-7023,-1.2,7147,140.6,-8,-0.6,-419,-0.6
"16065","5","55","74","0","2010","A","N","Madison County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","55","74","0","2010","A","","Nez Perce County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,331,33034301,19109572,346480,1919,99776,"",0.95,1.14,1.55,1.94,1.56,1.36,1.36,"",0,0.0,3,0.9,5233761,18.8,3227518,20.3,243835,237.6,287,17.6,14932,17.6
"16073","5","55","74","0","2010","A","N","Owyhee County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","55","74","0","2010","A","N","Payette County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"16077","5","55","74","0","2010","A","N","Power County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16079","5","55","74","0","2010","A","N","Shoshone County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16081","5","55","74","0","2010","A","N","Teton County, Idaho","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
