"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13183","2","92","74","0","2010","A","N","Long County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",9.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13183","3","92","74","0","2010","A","N","Long County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","1","92","74","0","2010","A","","Lowndes County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,686,31526635,0,0,884,45946,"",2.19,1.13,1.04,0.00,0.00,0.92,0.92,"",1,5.0,117,20.6,3410914,12.1,0,0.0,0,0.0,-66,-6.9,-3452,-7.0
"13185","2","92","74","0","2010","A","","Lowndes County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",20,694,21664670,590551,14580,600,31221,"",1.28,1.03,0.97,0.61,6.33,0.95,0.95,"",1,5.3,20,3.0,455614,2.1,297700,101.7,7872,117.4,-5,-0.8,-235,-0.7
"13185","3","92","74","0","2010","A","N","Lowndes County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13187","1","92","74","0","2010","A","","Lumpkin County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,38,1886567,0,0,965,50197,"",1.69,0.48,0.47,0.00,0.00,0.99,0.99,"",0,0.0,11,40.7,330295,21.2,0,0.0,0,0.0,-164,-14.5,-8530,-14.5
"13187","2","92","74","0","2010","A","","Lumpkin County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,50,1565615,0,0,605,31470,"",2.77,0.57,0.53,0.00,0.00,0.94,0.94,"",0,0.0,-1,-2.0,-88073,-5.3,0,0.0,0,0.0,-21,-3.4,-1062,-3.3
"13187","3","92","74","0","2010","A","N","Lumpkin County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","92","74","0","2010","A","","McDuffie County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,9,274570,0,0,566,29418,"",3.08,0.10,0.06,0.00,0.00,0.60,0.60,"",0,0.0,-1,-10.0,-39435,-12.6,0,0.0,0,0.0,-53,-8.6,-2788,-8.7
"13189","2","92","74","0","2010","A","","McDuffie County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,143,5677069,112832,2958,766,39839,"",6.05,1.43,1.76,0.79,4.49,1.23,1.23,"",0,0.0,-2,-1.4,-105248,-1.8,63354,128.0,1662,128.2,-3,-0.4,-131,-0.3
"13189","3","92","74","0","2010","A","","McDuffie County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,361,10301181,0,0,549,28568,"",1.22,1.70,1.57,0.00,0.00,0.93,0.93,"",0,0.0,1,0.3,-25249,-0.2,0,0.0,0,0.0,-3,-0.5,-150,-0.5
"13191","1","92","74","0","2010","A","","McIntosh County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,18,594294,0,0,632,32864,"",2.68,0.72,0.53,0.00,0.00,0.73,0.73,"",0,0.0,12,200.0,304967,105.4,0,0.0,0,0.0,-350,-35.6,-18194,-35.6
"13191","2","92","74","0","2010","A","","McIntosh County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,63,2045350,0,0,621,32295,"",4.93,2.26,2.46,0.00,0.00,1.08,1.08,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"13191","3","92","74","0","2010","A","N","McIntosh County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.30,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"13193","1","92","74","0","2010","A","","Macon County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,7,291343,0,0,764,39729,"",7.50,0.17,0.14,0.00,0.00,0.78,0.78,"",0,0.0,-2,-22.2,-84208,-22.4,0,0.0,0,0.0,-46,-5.7,-2389,-5.7
"13193","2","92","74","0","2010","A","N","Macon County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",7.67,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"13193","3","92","74","0","2010","A","N","Macon County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13195","1","92","74","0","2010","A","","Madison County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,3,171771,0,0,967,50274,"",2.94,0.07,0.09,0.00,0.00,1.11,1.11,"",0,0.0,-2,-40.0,-76968,-30.9,0,0.0,0,0.0,84,9.5,4353,9.5
"13195","2","92","74","0","2010","A","","Madison County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,16,451343,0,0,531,27633,"",3.16,0.34,0.32,0.00,0.00,0.92,0.92,"",1,16.7,4,33.3,75005,19.9,0,0.0,0,0.0,-72,-11.9,-3729,-11.9
"13195","3","92","74","0","2010","A","N","Madison County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13197","1","92","74","0","2010","A","","Marion County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,32,1611569,0,0,979,50892,"",12.04,1.63,1.94,0.00,0.00,1.21,1.21,"",0,0.0,2,6.7,-19146,-1.2,0,0.0,0,0.0,-78,-7.4,-4076,-7.4
"13197","2","92","74","0","2010","A","N","Marion County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13197","3","92","74","0","2010","A","N","Marion County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13199","1","92","74","0","2010","A","","Meriwether County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,1367691,0,0,1525,79286,"",2.49,0.29,0.49,0.00,0.00,1.68,1.68,"",0,0.0,1,6.2,288169,26.7,0,0.0,0,0.0,214,16.3,11106,16.3
"13199","2","92","74","0","2010","A","","Meriwether County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,80,2639052,0,0,632,32885,"",5.09,1.21,1.28,0.00,0.00,1.05,1.05,"",0,0.0,-12,-13.0,-331628,-11.2,0,0.0,0,0.0,10,1.6,536,1.7
"13199","3","92","74","0","2010","A","N","Meriwether County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13201","1","92","74","0","2010","A","","Miller County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,513192,0,0,890,46303,"",6.75,0.54,0.57,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,-506,-0.1,0,0.0,0,0.0,-1,-0.1,-46,-0.1
"13201","2","92","74","0","2010","A","N","Miller County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",7.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13201","3","92","74","0","2010","A","N","Miller County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13205","1","92","74","0","2010","A","","Mitchell County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,43,2177833,0,0,984,51143,"",2.55,0.42,0.49,0.00,0.00,1.18,1.18,"",0,0.0,5,13.2,291161,15.4,0,0.0,0,0.0,29,3.0,1494,3.0
"13205","2","92","74","0","2010","A","","Mitchell County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,496,14410666,0,0,559,29044,"",6.25,4.36,4.41,0.00,0.00,1.01,1.01,"",1,6.7,-16,-3.1,-675545,-4.5,0,0.0,0,0.0,-7,-1.2,-412,-1.4
"13205","3","92","74","0","2010","A","","Mitchell County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,437,12502213,82237,116,550,28620,"",2.20,1.80,1.88,0.22,0.05,1.05,1.05,"",0,0.0,5,1.2,290997,2.4,-2146,-2.5,6,5.5,6,1.1,348,1.2
"13207","1","92","74","0","2010","A","","Monroe County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,4,173433,0,0,817,42473,"",3.04,0.05,0.04,0.00,0.00,0.77,0.77,"",0,0.0,-6,-60.0,-187382,-51.9,0,0.0,0,0.0,134,19.6,6983,19.7
"13207","2","92","74","0","2010","A","N","Monroe County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13207","3","92","74","0","2010","A","N","Monroe County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13209","1","92","74","0","2010","A","","Montgomery County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,316767,0,0,558,29017,"",7.69,0.51,0.33,0.00,0.00,0.64,0.64,"",0,0.0,1,10.0,29597,10.3,0,0.0,0,0.0,-13,-2.3,-690,-2.3
"13209","2","92","74","0","2010","A","N","Montgomery County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",8.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13209","3","92","74","0","2010","A","","Montgomery County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,74,1835351,466264,5864,478,24830,"",4.74,1.46,1.26,6.58,8.59,0.87,0.87,"",0,0.0,-4,-5.1,-142043,-7.2,-79541,-14.6,37,0.6,-11,-2.2,-575,-2.3
"13211","1","92","74","0","2010","A","","Morgan County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,316391,0,0,652,33899,"",1.79,0.12,0.09,0.00,0.00,0.69,0.69,"",0,0.0,1,12.5,12695,4.2,0,0.0,0,0.0,-118,-15.3,-6149,-15.4
"13211","2","92","74","0","2010","A","N","Morgan County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13211","3","92","74","0","2010","A","N","Morgan County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13213","1","92","74","0","2010","A","","Murray County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,40,1632734,0,0,787,40904,"",1.25,0.29,0.23,0.00,0.00,0.77,0.77,"",-1,-33.3,17,73.9,463266,39.6,0,0.0,0,0.0,-202,-20.4,-10501,-20.4
"13213","2","92","74","0","2010","A","","Murray County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,26,639680,0,0,481,25004,"",2.31,0.17,0.12,0.00,0.00,0.71,0.71,"",0,0.0,-5,-16.1,-63090,-9.0,0,0.0,0,0.0,39,8.8,2025,8.8
"13213","3","92","74","0","2010","A","N","Murray County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13215","1","92","74","0","2010","A","","Muscogee County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",27,3200,157678966,0,0,948,49276,"",1.76,2.65,2.16,0.00,0.00,0.82,0.82,"",0,0.0,356,12.5,17099003,12.2,0,0.0,0,0.0,-3,-0.3,-157,-0.3
"13215","2","92","74","0","2010","A","","Muscogee County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",22,475,16829152,429887,11263,681,35405,"",0.88,0.35,0.31,0.23,2.07,0.89,0.89,"",0,0.0,-72,-13.2,-2465820,-12.8,229196,114.2,6005,114.2,2,0.3,109,0.3
"13215","3","92","74","0","2010","A","N","Muscogee County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","1","92","74","0","2010","A","","Newton County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,69,3560042,0,0,990,51470,"",1.25,0.27,0.23,0.00,0.00,0.88,0.87,"",0,0.0,38,122.6,1829420,105.7,0,0.0,0,0.0,-86,-8.0,-4507,-8.1
"13217","2","92","74","0","2010","A","","Newton County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,72,2502539,143815,3767,668,34757,"",1.28,0.25,0.22,0.36,2.71,0.89,0.89,"",0,0.0,1,1.4,-12014,-0.5,74812,108.4,1959,108.4,-10,-1.5,-494,-1.4
"13217","3","92","74","0","2010","A","N","Newton County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13219","1","92","74","0","2010","A","","Oconee County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,124,4486050,0,0,697,36227,"",2.46,1.21,0.80,0.00,0.00,0.67,0.67,"",0,0.0,1,0.8,138707,3.2,0,0.0,0,0.0,15,2.2,787,2.2
"13219","2","92","74","0","2010","A","N","Oconee County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13219","3","92","74","0","2010","A","N","Oconee County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13221","1","92","74","0","2010","A","","Oglethorpe County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,16112,0,0,310,16112,"",1.38,0.04,0.02,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-3319,-17.1,0,0.0,0,0.0,-188,-37.8,-9796,-37.8
"13221","2","92","74","0","2010","A","","Oglethorpe County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,10,355210,0,0,661,34375,"",5.08,0.38,0.53,0.00,0.00,1.34,1.34,"",0,0.0,-5,-33.3,-70222,-16.5,0,0.0,0,0.0,97,17.2,5035,17.2
"13221","3","92","74","0","2010","A","N","Oglethorpe County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13223","1","92","74","0","2010","A","","Paulding County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,44,1620178,0,0,715,37174,"",0.86,0.18,0.13,0.00,0.00,0.76,0.76,"",-1,-16.7,29,193.3,611955,60.7,0,0.0,0,0.0,-563,-44.1,-29302,-44.1
"13223","2","92","74","0","2010","A","","Paulding County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,144,4758035,212652,5571,635,33023,"",1.06,0.53,0.54,0.59,5.58,1.02,1.02,"",0,0.0,5,3.6,154994,3.4,117228,122.8,3071,122.8,-3,-0.5,-152,-0.5
"13223","3","92","74","0","2010","A","N","Paulding County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13225","1","92","74","0","2010","A","","Peach County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,63,2997843,0,0,920,47838,"",4.88,0.61,0.56,0.00,0.00,0.93,0.92,"",0,0.0,5,8.6,154010,5.4,0,0.0,0,0.0,-16,-1.7,-844,-1.7
"13225","2","92","74","0","2010","A","","Peach County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,58,2444737,278175,84,815,42394,"",2.33,0.51,0.62,1.67,0.10,1.24,1.24,"",0,0.0,2,3.6,-24261,-1.0,16891,6.5,5,6.3,-41,-4.8,-2092,-4.7
"13225","3","92","74","0","2010","A","N","Peach County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13227","1","92","74","0","2010","A","","Pickens County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,7,103343,0,0,268,13934,"",0.89,0.08,0.02,0.00,0.00,0.27,0.27,"",0,0.0,6,600.0,87147,538.1,0,0.0,0,0.0,-147,-35.4,-7661,-35.5
"13227","2","92","74","0","2010","A","","Pickens County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,20,870865,0,0,830,43183,"",1.90,0.20,0.25,0.00,0.00,1.26,1.26,"",0,0.0,-1,-4.8,-14406,-1.6,0,0.0,0,0.0,29,3.6,1523,3.7
"13227","3","92","74","0","2010","A","N","Pickens County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13229","1","92","74","0","2010","A","","Pierce County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,19,553504,0,0,563,29260,"",4.24,0.40,0.25,0.00,0.00,0.63,0.63,"",0,0.0,10,111.1,233425,72.9,0,0.0,0,0.0,-91,-13.9,-4731,-13.9
"13229","2","92","74","0","2010","A","","Pierce County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,17,471036,0,0,525,27306,"",2.08,0.32,0.29,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-31540,-6.3,0,0.0,0,0.0,-33,-5.9,-1689,-5.8
"13229","3","92","74","0","2010","A","N","Pierce County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","1","92","74","0","2010","A","","Pike County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,4369,0,0,336,17476,"",4.66,0.00,0.00,0.00,0.00,0.39,0.39,"",1,33.3,-1,-100.0,-45550,-91.2,0,0.0,0,0.0,-1310,-79.6,-68099,-79.6
"13231","2","92","74","0","2010","A","N","Pike County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","3","92","74","0","2010","A","N","Pike County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"13233","1","92","74","0","2010","A","","Polk County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,16,470119,0,0,571,29692,"",2.32,0.11,0.06,0.00,0.00,0.58,0.58,"",0,0.0,10,166.7,135056,40.3,0,0.0,0,0.0,-503,-46.8,-26152,-46.8
"13233","2","92","74","0","2010","A","","Polk County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,68,2617687,179988,4716,740,38495,"",3.69,0.43,0.49,0.74,5.95,1.13,1.13,"",0,0.0,-46,-40.4,-1430780,-35.3,65996,57.9,1729,57.9,59,8.7,3086,8.7
"13233","3","92","74","0","2010","A","N","Polk County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"13235","1","92","74","0","2010","A","","Pulaski County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,3,110488,0,0,654,33996,"",5.11,0.08,0.06,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,13758,14.2,0,0.0,0,0.0,-22,-3.3,-1179,-3.4
"13235","2","92","74","0","2010","A","N","Pulaski County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",5.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13235","3","92","74","0","2010","A","N","Pulaski County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13237","1","92","74","0","2010","A","","Putnam County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,1677640,0,0,990,51488,"",3.17,0.40,0.44,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,11378,0.7,0,0.0,0,0.0,12,1.2,610,1.2
"13237","2","92","74","0","2010","A","","Putnam County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,20,713827,0,0,681,35396,"",3.49,0.22,0.25,0.00,0.00,1.16,1.16,"",0,0.0,-1,-4.8,-44409,-5.9,0,0.0,0,0.0,-8,-1.2,-426,-1.2
"13237","3","92","74","0","2010","A","","Putnam County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,456,9917392,180719,4734,419,21773,"",1.25,2.32,1.74,0.66,1.88,0.75,0.75,"",0,0.0,-27,-5.6,-127853,-1.3,3829,2.2,99,2.1,19,4.8,979,4.7
"13239","1","92","74","0","2010","A","","Quitman County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,18571,0,0,252,13109,"",7.24,0.19,0.08,0.00,0.00,0.32,0.32,"",0,0.0,1,100.0,5677,44.0,0,0.0,0,0.0,-343,-57.6,-17837,-57.6
"13239","2","92","74","0","2010","A","","Quitman County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,8,216798,0,0,556,28906,"",17.75,1.35,1.34,0.00,0.00,1.05,1.05,"",0,0.0,-1,-11.1,-39065,-15.3,0,0.0,0,0.0,9,1.6,477,1.7
"13239","3","92","74","0","2010","A","N","Quitman County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","1","92","74","0","2010","A","","Rabun County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,25,1286327,0,0,993,51625,"",1.77,0.41,0.47,0.00,0.00,1.17,1.16,"",0,0.0,10,66.7,187303,17.0,0,0.0,0,0.0,-385,-27.9,-20050,-28.0
"13241","2","92","74","0","2010","A","N","Rabun County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","3","92","74","0","2010","A","","Rabun County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,310,9177897,293512,4595,569,29582,"",1.74,2.14,2.27,1.28,2.60,1.06,1.06,"",0,0.0,0,0.0,276260,3.1,-1294,-0.4,1776,63.0,17,3.1,859,3.0
"13243","1","92","74","0","2010","A","","Randolph County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,314409,0,0,660,34299,"",4.82,0.36,0.27,0.00,0.00,0.75,0.75,"",0,0.0,-1,-10.0,-60358,-16.1,0,0.0,0,0.0,-67,-9.2,-3493,-9.2
"13243","2","92","74","0","2010","A","N","Randolph County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",6.90,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"13243","3","92","74","0","2010","A","N","Randolph County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",3.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","1","92","74","0","2010","A","","Richmond County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",25,2386,125585099,0,0,1012,52632,"",1.63,1.85,1.53,0.00,0.00,0.83,0.83,"",0,0.0,409,20.7,14514174,13.1,0,0.0,0,0.0,-68,-6.3,-3538,-6.3
