"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08055","5","51","74","0","2010","A","","Huerfano County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,19,573785,250344,3363,576,29937,"",2.62,0.51,0.34,0.40,0.40,0.67,0.67,"",0,0.0,-3,-13.6,-217780,-27.5,-36867,-12.8,-121,-3.5,-121,-17.4,-6318,-17.4
"08057","5","51","74","0","2010","A","N","Jackson County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","1","51","74","0","2010","A","","Jefferson County, Colorado","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,34,2068902,0,0,1170,60850,"",4.10,2.84,2.43,0.00,0.00,0.86,0.86,"",0,0.0,1,3.0,117362,6.0,0,0.0,0,0.0,30,2.6,1563,2.6
"08059","3","51","74","0","2010","A","N","Jefferson County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","51","74","0","2010","A","","Jefferson County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",275,3641,216730040,41379563,1051317,1145,59532,"",0.96,0.85,0.66,0.75,0.85,0.77,0.77,"",-20,-6.8,-401,-9.9,-29040545,-11.8,-3426522,-7.6,234470,28.7,-24,-2.1,-1272,-2.1
"08061","3","51","74","0","2010","A","N","Kiowa County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",32.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","5","51","74","0","2010","A","","Kit Carson County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,40,976628,353457,5913,469,24365,"",1.05,0.62,0.33,0.37,0.49,0.52,0.52,"",0,0.0,-3,-7.0,-56923,-5.5,-66120,-15.8,3401,135.4,7,1.5,329,1.4
"08065","5","51","74","0","2010","A","","Lake County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,188171,65332,978,550,28583,"",0.85,0.18,0.10,0.13,0.15,0.61,0.61,"",-1,-25.0,0,0.0,18573,11.0,11900,22.3,564,136.2,67,13.9,3457,13.8
"08067","3","51","74","0","2010","A","N","La Plata County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","51","74","0","2010","A","","La Plata County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",44,435,25388743,4879142,116551,1123,58410,"",1.11,0.87,0.78,0.52,0.92,0.90,0.90,"",0,0.0,3,0.7,4881222,23.8,344759,7.6,55505,90.9,209,22.9,10902,22.9
"08069","3","51","74","0","2010","A","","Larimer County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",4,194,4297005,3669490,7341,426,22140,"",0.70,1.51,1.36,20.63,5.66,0.90,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","51","74","0","2010","A","","Larimer County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",174,2514,127689576,26331943,546436,977,50783,"",1.08,0.94,0.73,0.82,0.74,0.78,0.78,"",-4,-2.2,-164,-6.1,-3381154,-2.6,-2098236,-7.4,131049,31.5,36,3.8,1832,3.7
"08071","5","51","74","0","2010","A","","Las Animas County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,42,1310104,352244,4643,594,30887,"",0.91,0.38,0.24,0.19,0.17,0.61,0.61,"",0,0.0,-3,-6.7,102225,8.5,13627,4.0,1809,63.8,72,13.8,3744,13.8
"08073","5","51","74","0","2010","A","N","Lincoln County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","51","74","0","2010","A","","Logan County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,98,2704443,899742,15069,529,27503,"",1.03,0.58,0.32,0.46,0.58,0.55,0.55,"",0,0.0,-3,-3.0,64815,2.5,-69187,-7.1,4565,43.5,28,5.6,1454,5.6
"08077","3","51","74","0","2010","A","N","Mesa County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","51","74","0","2010","A","","Mesa County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",58,880,34610419,8520424,165573,756,39326,"",0.73,0.73,0.47,0.58,0.49,0.65,0.65,"",-2,-3.3,-15,-1.7,132421,0.4,-1703596,-16.7,49628,42.8,15,2.0,785,2.0
"08079","5","51","74","0","2010","A","N","Mineral County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","51","74","0","2010","A","","Moffat County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,58,2340491,577684,8116,774,40238,"",1.15,0.54,0.34,0.39,0.41,0.63,0.63,"",1,12.5,1,1.8,-4518,-0.2,-40269,-6.5,-3004,-27.0,-15,-1.9,-783,-1.9
"08083","3","51","74","0","2010","A","","Montezuma County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",3,21,350924,350924,704,320,16645,"",6.30,2.36,2.15,22.04,8.05,0.91,0.91,"",0,0.0,-2,-8.7,15957,4.8,15957,4.8,35,5.2,40,14.3,2081,14.3
"08083","5","51","74","0","2010","A","","Montezuma County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",12,96,3061851,1019242,13956,616,32033,"",0.89,0.52,0.34,0.35,0.28,0.66,0.66,"",0,0.0,-2,-2.0,117789,4.0,15233,1.5,1714,14.0,38,6.6,1966,6.5
"08085","3","51","74","0","2010","A","N","Montrose County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","51","74","0","2010","A","","Montrose County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",19,177,5861022,1557653,24183,638,33176,"",0.85,0.61,0.38,0.44,0.34,0.62,0.62,"",0,0.0,-4,-2.2,71331,1.2,-24310,-1.5,6851,39.5,23,3.7,1174,3.7
"08087","3","51","74","0","2010","A","N","Morgan County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08087","5","51","74","0","2010","A","","Morgan County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",10,250,9997622,2785032,67188,771,40071,"",0.87,1.04,0.78,0.89,1.35,0.75,0.75,"",-1,-9.1,10,4.2,1180731,13.4,217559,8.5,31685,89.2,65,9.2,3347,9.1
"08089","5","51","74","0","2010","A","","Otero County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",12,110,3144474,988702,17723,551,28651,"",1.43,0.84,0.53,0.58,0.69,0.63,0.63,"",0,0.0,13,13.4,244516,8.4,111092,12.7,5914,50.1,-25,-4.3,-1297,-4.3
"08091","3","51","74","0","2010","A","N","Ouray County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08091","5","51","74","0","2010","A","","Ouray County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,18,759576,192468,4626,831,43199,"",1.36,0.57,0.51,0.29,0.51,0.91,0.91,"",0,0.0,-1,-5.3,-19743,-2.5,19470,11.3,1619,53.8,39,4.9,2002,4.9
"08093","5","51","74","0","2010","A","","Park County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,34,1744874,363125,15340,987,51320,"",1.34,0.73,0.80,0.42,1.47,1.09,1.09,"",-1,-8.3,-2,-5.6,-7534,-0.4,-21136,-5.5,2082,15.7,62,6.7,3199,6.6
"08095","5","51","74","0","2010","A","","Phillips County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",4,38,1237294,346614,2434,633,32921,"",1.67,1.15,0.78,0.55,0.55,0.68,0.69,"",0,0.0,-1,-2.6,66101,5.6,-23552,-6.4,370,17.9,52,9.0,2697,8.9
"08097","5","51","74","0","2010","A","","Pitkin County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",33,191,10660864,2385120,44152,1074,55865,"",1.15,0.60,0.50,0.38,0.38,0.82,0.82,"",0,0.0,-24,-11.2,-872946,-7.6,-84131,-3.4,16452,59.4,44,4.3,2282,4.3
"08099","5","51","74","0","2010","A","","Prowers County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,53,1588491,432136,6376,582,30257,"",1.40,0.54,0.34,0.30,0.32,0.65,0.65,"",0,0.0,-6,-10.2,-34314,-2.1,-72560,-14.4,-156,-2.4,51,9.6,2635,9.5
"08101","1","51","74","0","2010","A","","Pueblo County, Colorado","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,34,1626163,0,0,922,47946,"",22.59,10.33,9.50,0.00,0.00,0.92,0.92,"",0,0.0,-4,-10.5,-82938,-4.9,0,0.0,0,0.0,49,5.6,2572,5.7
"08101","3","51","74","0","2010","A","N","Pueblo County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","51","74","0","2010","A","","Pueblo County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",36,741,28539790,6979417,101986,741,38537,"",0.69,0.63,0.43,0.53,0.30,0.68,0.68,"",1,2.9,-60,-7.5,-1485891,-4.9,-257746,-3.6,19740,24.0,20,2.8,1044,2.8
"08103","3","51","74","0","2010","A","N","Rio Blanco County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08103","5","51","74","0","2010","A","","Rio Blanco County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",3,16,529014,112485,794,620,32224,"",0.63,0.24,0.10,0.09,0.04,0.41,0.41,"",-1,-25.0,-3,-15.8,-158067,-23.0,-44946,-28.5,-105,-11.7,-63,-9.2,-3315,-9.3
"08105","3","51","74","0","2010","A","N","Rio Grande County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","51","74","0","2010","A","","Rio Grande County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,32,814072,248597,2313,484,25177,"",0.71,0.35,0.20,0.18,0.07,0.56,0.56,"",-1,-16.7,1,3.2,3451,0.4,4742,1.9,754,48.4,-19,-3.8,-972,-3.7
"08107","3","51","74","0","2010","A","","Routt County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",3,56,879059,879059,1758,303,15744,"",3.07,4.29,2.86,37.09,11.63,0.67,0.67,"",0,0.0,-1,-1.8,21746,2.5,21746,2.5,42,2.4,12,4.1,615,4.1
"08107","5","51","74","0","2010","A","","Routt County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",16,155,6168604,1620825,26308,763,39691,"",0.58,0.57,0.36,0.38,0.31,0.64,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","51","74","0","2010","A","N","Saguache County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","51","74","0","2010","A","N","San Juan County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","3","51","74","0","2010","A","N","San Miguel County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","51","74","0","2010","A","","San Miguel County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,76,2112339,866516,21283,532,27642,"",1.06,0.81,0.40,0.39,0.48,0.49,0.49,"",0,0.0,-14,-15.6,-94630,-4.3,-128546,-12.9,4656,28.0,60,12.7,3075,12.5
"08115","5","51","74","0","2010","A","N","Sedgwick County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","51","74","0","2010","A","N","Summit County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"08119","3","51","74","0","2010","A","N","Teller County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","5","51","74","0","2010","A","","Teller County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",20,41,2160770,349683,7714,1007,52382,"",1.59,0.29,0.29,0.14,0.19,1.02,1.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","5","51","74","0","2010","A","","Washington County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,168076,49427,948,539,28013,"",1.38,0.26,0.15,0.17,0.28,0.58,0.58,"",0,0.0,-2,-25.0,-17895,-9.6,-15961,-24.4,293,44.7,97,21.9,5006,21.8
"08123","3","51","74","0","2010","A","N","Weld County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","51","74","0","2010","A","","Weld County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",68,901,40475978,9149506,180295,864,44923,"",0.73,0.54,0.39,0.41,0.37,0.72,0.72,"",-10,-12.8,-85,-8.6,-2286399,-5.3,-517966,-5.4,42049,30.4,30,3.6,1539,3.5
"08125","3","51","74","0","2010","A","N","Yuma County, Colorado","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08125","5","51","74","0","2010","A","","Yuma County, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",10,49,1889907,700687,3448,746,38767,"",1.59,0.61,0.46,0.46,0.23,0.76,0.76,"",0,0.0,-5,-9.3,-106654,-5.3,198108,39.4,410,13.5,32,4.5,1622,4.4
"08999","5","51","74","0","2010","A","","Unknown Or Undefined, Colorado","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",81,2941,341986351,37326110,1853488,2236,116292,"",2.04,8.11,7.02,4.93,7.60,0.87,0.87,"",1,1.2,-935,-24.1,-100508035,-22.7,-15639056,-29.5,-1106036,-37.4,40,1.8,2122,1.9
"09000","1","51","54","0","2010","A","","Connecticut -- Statewide","Federal Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,1,67831,0,0,1304,67831,"",0.66,0.01,0.01,0.00,0.00,0.78,0.78,"",1,100.0,1,100.0,50471,290.7,0,0.0,0,0.0,-31,-2.3,-1609,-2.3
"09000","2","51","54","0","2010","A","","Connecticut -- Statewide","State Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",5,105,6120137,0,0,1123,58380,"",1.23,1.14,1.16,0.00,0.00,1.02,1.02,"",0,0.0,-6,-5.4,-933884,-13.2,0,0.0,0,0.0,-101,-8.3,-5265,-8.3
"09000","3","51","54","0","2010","A","","Connecticut -- Statewide","Local Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",126,2905,86258550,484547,10193,571,29694,"",2.00,1.79,1.48,0.16,0.27,0.83,0.83,"",-1,-0.8,-45,-1.5,-739417,-0.8,-27036,-5.3,471,4.8,4,0.7,200,0.7
"09000","5","51","54","0","2010","A","","Connecticut -- Statewide","Private","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1776,31727,2449664585,503730775,18969404,1485,77211,"",1.00,0.94,0.77,0.91,0.88,0.82,0.82,"",-55,-3.0,-3233,-9.2,-41636800,-1.7,-53121530,-9.5,2188441,13.0,115,8.4,5950,8.3
"09001","1","51","74","0","2010","A","","Fairfield County, Connecticut","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,67831,0,0,1304,67831,"",2.26,0.04,0.02,0.00,0.00,0.57,0.57,"",1,100.0,1,100.0,50471,290.7,0,0.0,0,0.0,-31,-2.3,-1609,-2.3
"09001","3","51","74","0","2010","A","","Fairfield County, Connecticut","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",23,894,29520156,0,0,635,33017,"",1.24,2.21,1.51,0.00,0.00,0.68,0.68,"",1,4.5,19,2.2,-160538,-0.5,0,0.0,0,0.0,-18,-2.8,-920,-2.7
"09001","5","51","74","0","2010","A","","Fairfield County, Connecticut","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",594,10311,886908567,171429025,6521150,1654,86019,"",1.14,1.23,0.82,1.11,1.12,0.67,0.67,"",8,1.4,-501,-4.6,7724495,0.9,-7145561,-4.0,803075,14.0,90,5.8,4700,5.8
"09003","2","51","74","0","2010","A","","Hartford County, Connecticut","State Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",3,91,5198718,0,0,1101,57234,"",3.24,3.27,3.34,0.00,0.00,1.02,1.02,"",0,0.0,-6,-6.2,-846649,-14.0,0,0.0,0,0.0,-103,-8.6,-5358,-8.6
"09003","3","51","74","0","2010","A","","Hartford County, Connecticut","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",33,930,27687905,0,0,572,29761,"",2.31,1.90,1.62,0.00,0.00,0.85,0.85,"",0,0.0,-28,-2.9,-288686,-1.0,0,0.0,0,0.0,11,2.0,568,1.9
"09003","5","51","74","0","2010","A","","Hartford County, Connecticut","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",307,10459,860327147,164977573,5835915,1582,82254,"",0.76,1.03,0.91,0.98,0.90,0.89,0.89,"",-18,-5.5,-496,-4.5,51673813,6.4,-7530918,-4.4,1031200,21.5,162,11.4,8438,11.4
"09005","3","51","74","0","2010","A","","Litchfield County, Connecticut","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,75,1487946,51879,1972,381,19817,"",2.63,1.25,1.01,0.48,1.37,0.80,0.80,"",-1,-10.0,-9,-10.7,-12018,-0.8,-2589,-4.8,937,90.5,36,10.4,1871,10.4
"09005","5","51","74","0","2010","A","","Litchfield County, Connecticut","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",100,647,34577069,8778821,280700,1027,53422,"",1.04,0.52,0.43,0.45,0.34,0.82,0.82,"",-3,-2.9,-3,-0.5,3349553,10.7,96368,1.1,33384,13.5,103,11.1,5380,11.2
"09007","2","51","74","0","2010","A","N","Middlesex County, Connecticut","State Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","51","74","0","2010","A","","Middlesex County, Connecticut","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",12,183,4626395,219890,4178,487,25315,"",4.28,2.82,2.46,1.86,2.91,0.88,0.87,"",0,0.0,-1,-0.5,-74267,-1.6,4601,2.1,85,2.1,-4,-0.8,-221,-0.9
"09007","5","51","74","0","2010","A","","Middlesex County, Connecticut","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",60,727,36871509,9841459,400686,976,50746,"",0.76,0.54,0.36,0.46,0.49,0.66,0.66,"",-2,-3.2,-42,-5.5,-3368200,-8.4,-1119539,-10.2,50322,14.4,-30,-3.0,-1570,-3.0
"09009","3","51","74","0","2010","A","","New Haven County, Connecticut","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",21,469,15495672,21800,414,635,33028,"",1.66,1.34,1.47,0.04,0.05,1.10,1.10,"",0,0.0,-18,-3.7,-145847,-0.9,145,0.7,3,0.7,17,2.8,915,2.8
"09009","5","51","74","0","2010","A","","New Haven County, Connecticut","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",324,6396,428432094,99216247,4140799,1288,66988,"",0.91,0.88,0.74,0.92,0.96,0.85,0.85,"",-17,-5.0,-1976,-23.6,-93378713,-17.9,-33897583,-25.5,40044,1.0,89,7.4,4662,7.5
"09011","3","51","74","0","2010","A","","New London County, Connecticut","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",10,176,4023497,190978,3629,440,22861,"",2.54,1.40,1.11,0.90,1.40,0.80,0.79,"",-1,-9.1,-8,-4.3,-79637,-1.9,-29193,-13.3,-554,-13.2,12,2.8,582,2.6
"09011","5","51","74","0","2010","A","","New London County, Connecticut","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",88,1387,66370961,19699295,818932,920,47852,"",0.79,0.53,0.33,0.51,0.56,0.63,0.63,"",-3,-3.3,-125,-8.3,-5120063,-7.2,-1850426,-8.6,145789,21.7,11,1.2,577,1.2
"09013","3","51","74","0","2010","A","","Tolland County, Connecticut","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,88,1708473,0,0,374,19451,"",4.18,2.17,1.66,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-9996,-0.6,0,0.0,0,0.0,0,0.0,-3,0.0
"09013","5","51","74","0","2010","A","","Tolland County, Connecticut","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",30,426,24007306,5743451,154372,1083,56311,"",0.64,0.50,0.42,0.57,0.40,0.84,0.84,"",-1,-3.2,-8,-1.8,1267801,5.6,69185,1.2,30373,24.5,74,7.3,3855,7.3
"09015","2","51","74","0","2010","A","N","Windham County, Connecticut","State Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","3","51","74","0","2010","A","","Windham County, Connecticut","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,90,1708506,0,0,366,19054,"",7.31,2.37,1.95,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,31572,1.9,0,0.0,0,0.0,6,1.7,317,1.7
"09015","5","51","74","0","2010","A","","Windham County, Connecticut","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",29,347,14756655,4737323,183992,819,42567,"",0.68,0.44,0.31,0.43,0.40,0.70,0.70,"",0,0.0,-11,-3.1,-353312,-2.3,54631,1.2,26652,16.9,7,0.9,351,0.8
"09999","5","51","74","0","2010","A","","Unknown Or Undefined, Connecticut","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",245,1028,97413277,19307581,632858,1823,94806,"",2.06,1.05,0.87,0.80,0.64,0.83,0.83,"",-20,-7.5,-71,-6.5,-3432174,-3.4,-1797687,-8.5,27602,4.6,58,3.3,3003,3.3
"10000","1","51","54","0","2010","A","","Delaware -- Statewide","Federal Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,6,201033,0,0,644,33506,"",2.58,0.25,0.12,0.00,0.00,0.47,0.47,"",1,100.0,4,200.0,144588,256.2,0,0.0,0,0.0,-80,-11.0,-4124,-11.0
"10000","2","51","54","0","2010","A","N","Delaware -- Statewide","State Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","51","54","0","2010","A","","Delaware -- Statewide","Private","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",377,5966,337627554,67225982,1414071,1088,56590,"",0.83,0.71,0.52,0.64,0.52,0.73,0.73,"",8,2.2,-527,-8.1,-23164371,-6.4,-5413537,-7.5,433248,44.2,19,1.8,1027,1.8
"10001","1","51","74","0","2010","A","","Kent County, Delaware","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,201033,0,0,644,33506,"",21.18,1.69,1.05,0.00,0.00,0.62,0.62,"",1,100.0,4,200.0,144588,256.2,0,0.0,0,0.0,-80,-11.0,-4124,-11.0
"10001","2","51","74","0","2010","A","N","Kent County, Delaware","State Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","51","74","0","2010","A","","Kent County, Delaware","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",42,509,23716892,5654348,140267,897,46641,"",0.75,0.40,0.32,0.46,0.41,0.80,0.80,"",-1,-2.3,-139,-21.5,-7000364,-22.8,-1513733,-21.1,17999,14.7,-15,-1.6,-787,-1.7
"10003","5","51","74","0","2010","A","","New Castle County, Delaware","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",214,4826,278531890,55321840,1156031,1110,57715,"",0.76,0.87,0.57,0.79,0.64,0.66,0.66,"",5,2.4,-425,-8.1,-21489109,-7.2,-4350845,-7.3,401297,53.2,11,1.0,574,1.0
