"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08107","5","72","74","0","2010","A","","Routt County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",130,1927,39566194,21439724,403331,395,20528,"",1.10,1.73,2.47,1.67,2.27,1.43,1.43,"",1,0.8,-57,-2.9,-1268978,-3.1,-216983,-1.0,64186,18.9,-1,-0.3,-53,-0.3
"08109","5","72","74","0","2010","A","N","Saguache County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","72","74","0","2010","A","","San Juan County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,82,1195251,983729,31847,279,14517,"",3.87,3.56,6.12,2.59,6.43,1.71,1.71,"",0,0.0,-10,-10.9,-120631,-9.2,-22046,-2.2,-8845,-21.7,4,1.5,227,1.6
"08113","5","72","74","0","2010","A","","San Miguel County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,979,23895506,13083858,391427,469,24400,"",1.45,2.53,4.75,1.94,4.29,1.87,1.87,"",0,0.0,-26,-2.6,-1487349,-5.9,-665292,-4.8,-65474,-14.3,-17,-3.5,-869,-3.4
"08115","5","72","74","0","2010","A","N","Sedgwick County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","72","74","0","2010","A","","Summit County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",213,5657,132178195,64329586,1173764,449,23367,"",1.44,3.79,7.29,3.62,5.19,1.92,1.92,"",2,0.9,-162,-2.8,-1675268,-1.3,-2034665,-3.1,311210,36.1,7,1.6,363,1.6
"08119","5","72","74","0","2010","A","","Teller County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,1603,35919355,17164673,305791,431,22408,"",1.21,2.72,5.16,2.36,3.68,1.90,1.90,"",-5,-7.0,-98,-5.8,-1143650,-3.1,-1352962,-7.3,52792,20.9,12,2.9,613,2.8
"08121","5","72","74","0","2010","A","N","Washington County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","72","74","0","2010","A","","Weld County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",378,5829,75768761,50326477,684726,250,12999,"",0.94,0.85,0.77,0.75,0.68,0.91,0.90,"",-12,-3.1,-84,-1.4,1680621,2.3,728551,1.5,116247,20.4,9,3.7,470,3.8
"08125","5","72","74","0","2010","A","","Yuma County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,296,3270336,2359968,30045,213,11052,"",1.00,0.89,0.84,0.52,0.98,0.94,0.94,"",-2,-6.9,-18,-5.7,-73880,-2.2,-113626,-4.6,1122,3.9,8,3.9,402,3.8
"08999","5","72","74","0","2010","A","","Unknown Or Undefined, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,300,15569403,6688940,149753,1000,51985,"",0.26,0.20,0.34,0.29,0.30,1.68,1.68,"",2,4.7,84,38.9,2811435,22.0,1320833,24.6,84112,128.1,-134,-11.8,-6966,-11.8
"09000","3","72","54","0","2010","A","","Connecticut -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",13,210,3168835,50624,3443,291,15120,"",1.47,0.27,0.11,0.01,0.02,0.41,0.41,"",0,0.0,-13,-5.8,-212820,-6.3,-5543,-9.9,298,9.5,-1,-0.3,-73,-0.5
"09000","5","72","54","0","2010","A","","Connecticut -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",7641,110033,2039358806,1355116052,40006577,356,18534,"",1.00,0.79,0.67,0.81,0.90,0.85,0.85,"",63,0.8,-65,-0.1,50486626,2.5,29438347,2.2,3327033,9.1,9,2.6,470,2.6
"09001","5","72","74","0","2010","A","","Fairfield County, Connecticut","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2000,25204,553524603,340819335,9462941,422,21962,"",0.89,0.73,0.54,0.74,0.79,0.74,0.74,"",27,1.4,566,2.3,21708311,4.1,12564028,3.8,845999,9.8,7,1.7,377,1.7
"09003","3","72","74","0","2010","A","N","Hartford County, Connecticut","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","5","72","74","0","2010","A","","Hartford County, Connecticut","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1884,30231,529794570,361828686,10590506,337,17525,"",1.08,0.72,0.59,0.72,0.79,0.82,0.82,"",30,1.6,46,0.2,18851190,3.7,9521663,2.7,1060044,11.1,11,3.4,598,3.5
"09005","3","72","74","0","2010","A","N","Litchfield County, Connecticut","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","72","74","0","2010","A","","Litchfield County, Connecticut","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",397,4397,72247450,50635361,1452188,316,16433,"",0.96,0.86,0.94,0.86,0.86,1.09,1.09,"",3,0.8,122,2.9,2422688,3.5,1998909,4.1,171118,13.4,2,0.6,99,0.6
"09007","3","72","74","0","2010","A","","Middlesex County, Connecticut","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,37,535306,0,0,275,14307,"",7.62,1.17,0.57,0.00,0.00,0.48,0.49,"",0,0.0,2,5.7,-5192,-1.0,0,0.0,0,0.0,-21,-7.1,-1063,-6.9
"09007","5","72","74","0","2010","A","","Middlesex County, Connecticut","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",377,5487,101611251,65939859,2072115,356,18520,"",1.11,0.99,1.04,1.03,1.23,1.05,1.05,"",0,0.0,-42,-0.8,3363096,3.4,1437996,2.2,291554,16.4,14,4.1,751,4.2
"09009","3","72","74","0","2010","A","N","New Haven County, Connecticut","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","72","74","0","2010","A","","New Haven County, Connecticut","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1788,23985,401670422,282607943,8169807,322,16747,"",1.16,0.80,0.73,0.87,0.92,0.92,0.92,"",6,0.3,-301,-1.2,7623209,1.9,3744399,1.3,620310,8.2,10,3.2,521,3.2
"09011","3","72","74","0","2010","A","","New London County, Connecticut","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,67,911540,50624,3443,261,13571,"",9.06,1.09,0.51,0.16,0.36,0.46,0.46,"",1,25.0,0,0.0,-1464,-0.2,-5543,-9.9,298,9.5,0,0.0,12,0.1
"09011","5","72","74","0","2010","A","","New London County, Connecticut","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",674,11117,202059840,137676058,4188028,350,18176,"",1.41,1.03,1.07,1.20,1.38,1.04,1.04,"",4,0.6,-272,-2.4,-3551840,-1.7,25648,0.0,251670,6.4,3,0.9,122,0.7
"09013","5","72","74","0","2010","A","","Tolland County, Connecticut","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",197,3305,52393011,36534842,1213490,305,15853,"",0.97,0.95,0.98,1.22,1.53,1.03,1.03,"",1,0.5,-65,-1.9,544323,1.0,738080,2.1,43777,3.7,9,3.0,467,3.0
"09015","3","72","74","0","2010","A","N","Windham County, Connecticut","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","72","74","0","2010","A","","Windham County, Connecticut","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",229,2955,44449954,31703015,948258,289,15042,"",1.25,0.91,0.98,0.95,1.00,1.07,1.07,"",4,1.8,-60,-2.0,-938150,-2.1,-615168,-1.9,-21478,-2.2,-1,-0.3,-12,-0.1
"09999","5","72","74","0","2010","A","","Unknown Or Undefined, Connecticut","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",96,3354,81607705,47370953,1909244,468,24333,"",0.19,0.83,0.77,0.65,0.94,0.93,0.93,"",-13,-11.9,-59,-1.7,463799,0.6,22792,0.0,64039,3.5,11,2.4,555,2.3
"10000","1","72","54","0","2010","A","","Delaware -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,45,742457,0,0,319,16591,"",1.34,0.88,0.62,0.00,0.00,0.71,0.71,"",1,100.0,32,246.2,529275,248.3,0,0.0,0,0.0,2,0.6,87,0.5
"10000","5","72","54","0","2010","A","","Delaware -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1927,33616,573887633,346078001,6868315,328,17072,"",0.98,0.97,0.93,1.10,1.22,0.95,0.95,"",31,1.6,759,2.3,23449250,4.3,27517437,8.6,1351186,24.5,6,1.9,319,1.9
"10001","1","72","74","0","2010","A","","Kent County, Delaware","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,45,742457,0,0,319,16591,"",10.97,5.83,5.46,0.00,0.00,0.94,0.94,"",1,100.0,32,246.2,529275,248.3,0,0.0,0,0.0,2,0.6,87,0.5
"10001","5","72","74","0","2010","A","","Kent County, Delaware","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",251,4950,67308316,44451313,743541,261,13596,"",1.05,0.95,0.96,1.22,1.05,1.01,1.01,"",-11,-4.2,26,0.5,784735,1.2,984177,2.3,86846,13.2,1,0.4,87,0.6
"10003","5","72","74","0","2010","A","","New Castle County, Delaware","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1053,19075,348590431,202421009,3610053,351,18275,"",0.86,0.84,0.76,0.96,0.97,0.90,0.90,"",23,2.2,381,2.0,14996959,4.5,21524518,11.9,816876,29.2,8,2.3,430,2.4
"10005","5","72","74","0","2010","A","","Sussex County, Delaware","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",604,9378,151119443,96310367,2397833,310,16115,"",1.54,1.56,2.02,1.69,2.41,1.30,1.29,"",19,3.2,377,4.2,7034312,4.9,4904302,5.4,418163,21.1,2,0.6,107,0.7
"10999","5","72","74","0","2010","A","","Unknown Or Undefined, Delaware","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,213,6869443,2895312,116888,619,32201,"",0.17,0.31,0.47,0.29,0.49,1.53,1.53,"",-1,-5.0,-24,-10.1,633244,10.2,104440,3.7,29301,33.5,113,22.3,5906,22.5
"11000","1","72","54","0","2010","A","","District of Columbia","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,553,13353727,0,0,464,24137,"",3.85,6.20,3.90,0.00,0.00,0.63,0.63,"",2,40.0,10,1.8,355420,2.7,0,0.0,0,0.0,3,0.7,184,0.8
"11000","5","72","54","0","2010","A","","District of Columbia","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2172,52608,1500012143,557936904,15452872,548,28513,"",0.91,0.87,0.85,1.49,2.17,0.97,0.97,"",76,3.6,1812,3.6,86588221,6.1,30989431,5.9,2432712,18.7,13,2.4,688,2.5
"11001","1","72","74","0","2010","A","","District of Columbia","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,553,13353727,0,0,464,24137,"",3.85,6.20,3.90,0.00,0.00,0.63,0.63,"",2,40.0,10,1.8,355420,2.7,0,0.0,0,0.0,3,0.7,184,0.8
"11001","5","72","74","0","2010","A","","District of Columbia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2172,52608,1500012143,557936904,15452872,548,28513,"",0.91,0.87,0.85,1.49,2.17,0.97,0.97,"",76,3.6,1812,3.6,86588221,6.1,30989431,5.9,2432712,18.7,13,2.4,688,2.5
"12000","1","72","54","0","2010","A","","Florida -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",38,1373,31721799,0,0,444,23111,"",1.23,1.50,1.74,0.00,0.00,1.16,1.16,"",30,375.0,519,60.8,9437495,42.4,0,0.0,0,0.0,-58,-11.6,-2991,-11.5
"12000","3","72","54","0","2010","A","","Florida -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",4,5934,231008204,2312748,77202,749,38932,"",0.08,1.69,2.57,0.19,0.31,1.52,1.52,"",0,0.0,-216,-3.5,-16841651,-6.8,-193355,-7.7,21494,38.6,-26,-3.4,-1369,-3.4
"12000","5","72","54","0","2010","A","","Florida -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",39415,736503,13750574279,5692689788,100776013,359,18670,"",0.96,1.19,1.46,1.29,1.26,1.22,1.22,"",896,2.3,9676,1.3,535790373,4.1,208607565,3.8,36390296,56.5,9,2.6,489,2.7
"12001","5","72","74","0","2010","A","","Alachua County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",578,11027,156065391,80964721,1353061,272,14152,"",1.27,1.10,1.07,1.63,1.82,0.97,0.97,"",14,2.5,-410,-3.6,2193025,1.4,2658945,3.4,477902,54.6,13,5.0,698,5.2
"12003","5","72","74","0","2010","A","N","Baker County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",2,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"12005","1","72","74","0","2010","A","","Bay County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,139,2805972,0,0,389,20235,"",18.20,15.62,18.30,0.00,0.00,1.17,1.17,"",4,400.0,92,195.7,1762857,169.0,0,0.0,0,0.0,-40,-9.3,-2078,-9.3
"12005","5","72","74","0","2010","A","","Bay County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",553,10091,169244327,79424969,1794927,323,16771,"",1.53,1.68,2.13,1.90,2.38,1.27,1.27,"",11,2.0,-357,-3.4,-5427054,-3.1,-2281527,-2.8,488540,37.4,1,0.3,52,0.3
"12007","5","72","74","0","2010","A","","Bradford County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,730,9071968,5299075,81477,239,12434,"",1.17,1.22,1.35,1.62,1.64,1.10,1.10,"",1,2.3,-82,-10.1,-404701,-4.3,-388698,-6.8,12919,18.8,15,6.7,763,6.5
"12009","1","72","74","0","2010","A","","Brevard County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,81,1390527,0,0,330,17185,"",3.96,3.35,2.74,0.00,0.00,0.82,0.82,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","72","74","0","2010","A","","Brevard County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1103,17977,277334851,135502622,2292961,297,15427,"",1.10,1.10,1.06,1.18,1.20,0.96,0.96,"",3,0.3,30,0.2,5796800,2.1,4449602,3.4,651306,39.7,6,2.1,297,2.0
"12011","3","72","74","0","2010","A","N","Broward County, Florida","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","72","74","0","2010","A","","Broward County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3739,65231,1287878264,511330966,9190001,380,19743,"",0.87,1.11,1.36,1.17,1.09,1.23,1.23,"",28,0.8,554,0.9,53715840,4.4,16809462,3.4,3223612,54.0,13,3.5,661,3.5
"12013","5","72","74","0","2010","A","","Calhoun County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,172,1992296,1121684,19081,222,11566,"",0.92,0.65,0.73,0.77,0.81,1.12,1.12,"",0,0.0,-15,-8.0,-235119,-10.6,-192465,-14.6,3555,22.9,-7,-3.1,-340,-2.9
"12015","5","72","74","0","2010","A","","Charlotte County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",297,4642,68875264,33262080,680594,285,14838,"",1.00,1.34,1.67,1.34,1.57,1.25,1.25,"",5,1.7,80,1.8,651499,1.0,593850,1.8,261135,62.3,-3,-1.0,-117,-0.8
"12017","5","72","74","0","2010","A","","Citrus County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",235,2786,39944675,20343693,351444,276,14337,"",1.11,0.99,1.12,1.06,1.06,1.13,1.13,"",3,1.3,6,0.2,649132,1.7,911219,4.7,100920,40.3,4,1.5,201,1.4
"12019","5","72","74","0","2010","A","","Clay County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",311,5161,73925053,36889847,484600,275,14325,"",1.08,1.38,1.67,1.44,1.37,1.21,1.21,"",18,6.1,-144,-2.7,-95490,-0.1,-836122,-2.2,149398,44.6,7,2.6,372,2.7
"12021","5","72","74","0","2010","A","","Collier County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",773,15155,346113168,129371287,2272948,439,22838,"",0.96,1.56,2.38,1.70,1.66,1.52,1.52,"",13,1.7,277,1.9,14458731,4.4,3480053,2.8,813111,55.7,10,2.3,547,2.5
"12023","5","72","74","0","2010","A","","Columbia County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,2054,29192337,15819902,210545,273,14210,"",1.17,1.11,1.26,1.40,1.15,1.14,1.14,"",-5,-3.9,-176,-7.9,-471677,-1.6,35929,0.2,58602,38.6,17,6.6,907,6.8
"12027","5","72","74","0","2010","A","","DeSoto County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,383,5612316,2525958,41347,282,14663,"",1.06,0.53,0.67,0.55,0.51,1.26,1.26,"",1,2.1,-3,-0.8,148110,2.7,157477,6.6,17810,75.7,10,3.7,504,3.6
"12029","5","72","74","0","2010","A","","Dixie County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,160,1863924,1104154,17499,225,11680,"",1.46,0.77,0.86,1.14,1.34,1.12,1.11,"",-3,-11.1,-60,-27.3,-922280,-33.1,-361670,-24.7,-5688,-24.5,-19,-7.8,-999,-7.9
"12031","1","72","74","0","2010","A","","Duval County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,111,2558405,0,0,443,23014,"",2.16,2.00,2.13,0.00,0.00,1.07,1.06,"",0,0.0,3,2.8,-34623,-1.3,0,0.0,0,0.0,-17,-3.7,-903,-3.8
"12031","5","72","74","0","2010","A","","Duval County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2040,37162,596123672,283091572,4788520,308,16041,"",1.12,0.99,0.96,1.05,0.93,0.97,0.97,"",48,2.4,367,1.0,14256977,2.5,11692364,4.3,1609957,50.7,4,1.3,227,1.4
"12033","1","72","74","0","2010","A","","Escambia County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,382,8981327,0,0,452,23516,"",2.43,24.89,33.23,0.00,0.00,1.34,1.34,"",0,0.0,-41,-9.7,-1196566,-11.8,0,0.0,0,0.0,-10,-2.2,-526,-2.2
"12033","5","72","74","0","2010","A","","Escambia County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",636,11949,174746138,86159588,1263773,281,14624,"",1.17,1.15,1.25,1.34,1.17,1.08,1.08,"",30,5.0,404,3.5,6895281,4.1,4518478,5.5,518005,69.5,1,0.4,85,0.6
"12035","5","72","74","0","2010","A","","Flagler County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",147,1871,26777378,14257684,232588,275,14311,"",1.03,1.20,1.51,1.48,1.53,1.26,1.26,"",0,0.0,28,1.5,1354286,5.3,919695,6.9,76738,49.2,10,3.8,515,3.7
"12037","5","72","74","0","2010","A","","Franklin County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,588,9536865,4849800,78182,312,16224,"",1.87,2.11,3.27,2.91,3.54,1.55,1.55,"",-2,-3.9,17,3.0,107302,1.1,77705,1.6,27490,54.2,-5,-1.6,-278,-1.7
"12039","5","72","74","0","2010","A","","Gadsden County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,479,5776909,3215444,59659,232,12050,"",0.91,0.42,0.44,0.52,0.54,1.06,1.06,"",2,4.2,22,4.8,-127797,-2.2,-51581,-1.6,23013,62.8,-17,-6.8,-873,-6.8
"12041","5","72","74","0","2010","A","N","Gilchrist County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","72","74","0","2010","A","","Glades County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,60,1118196,496550,14205,356,18534,"",1.30,0.44,0.62,0.66,0.83,1.39,1.39,"",1,8.3,4,7.1,130812,13.2,147068,42.1,4848,51.8,18,5.3,954,5.4
"12045","5","72","74","0","2010","A","N","Gulf County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"12047","5","72","74","0","2010","A","N","Hamilton County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","72","74","0","2010","A","","Hardee County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,342,4167375,2311020,41577,235,12203,"",0.92,0.49,0.59,0.51,0.51,1.20,1.20,"",-3,-7.5,3,0.9,-101914,-2.4,96176,4.3,14429,53.1,-7,-2.9,-406,-3.2
"12051","5","72","74","0","2010","A","","Hendry County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,733,10117867,5322111,118929,266,13813,"",1.23,0.78,0.89,0.81,0.74,1.14,1.14,"",5,8.3,39,5.6,60706,0.6,-14747,-0.3,46243,63.6,-13,-4.7,-680,-4.7
"12053","5","72","74","0","2010","A","","Hernando County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",262,4388,59840483,29434817,408382,262,13637,"",1.11,1.40,1.69,1.41,1.28,1.21,1.21,"",1,0.4,64,1.5,1688573,2.9,-101012,-0.3,126295,44.8,3,1.2,187,1.4
"12055","5","72","74","0","2010","A","","Highlands County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",158,2183,31544693,15724922,275795,278,14453,"",0.95,0.96,1.26,1.05,1.14,1.32,1.32,"",10,6.8,36,1.7,1487799,4.9,1223501,8.4,116447,73.1,9,3.3,453,3.2
"12057","1","72","74","0","2010","A","","Hillsborough County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,101,1906554,0,0,362,18846,"",2.08,1.39,1.22,0.00,0.00,0.87,0.87,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","3","72","74","0","2010","A","N","Hillsborough County, Florida","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","72","74","0","2010","A","","Hillsborough County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2553,45273,801351574,334502284,5445859,340,17700,"",1.01,0.93,0.99,0.94,0.81,1.07,1.07,"",14,0.6,-115,-0.3,16868333,2.2,5957199,1.8,1858138,51.8,8,2.4,416,2.4
"12059","5","72","74","0","2010","A","N","Holmes County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","72","74","0","2010","A","","Indian River County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",280,4268,71876740,33172995,697333,324,16843,"",0.86,1.09,1.42,1.21,1.23,1.30,1.30,"",1,0.4,256,6.4,6340960,9.7,2417662,7.9,281964,67.9,10,3.2,509,3.1
"12063","5","72","74","0","2010","A","","Jackson County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,1076,12658772,7270939,114596,226,11770,"",1.33,0.86,0.89,1.24,1.40,1.03,1.03,"",8,10.0,-57,-5.0,-1955806,-13.4,-945104,-11.5,9838,9.4,-22,-8.9,-1132,-8.8
"12065","5","72","74","0","2010","A","N","Jefferson County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",4,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"12067","5","72","74","0","2010","A","","Lafayette County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,45,505742,316692,6124,217,11280,"",0.93,0.31,0.34,0.45,0.64,1.09,1.09,"",0,0.0,-5,-10.0,33475,7.1,24114,8.2,2167,54.8,34,18.6,1771,18.6
