"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22001","3","71","74","0","2010","A","N","Acadia Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22001","5","71","74","0","2010","A","","Acadia Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",17,178,2817590,1323483,12754,304,15814,"",0.95,0.80,0.56,0.86,0.49,0.70,0.70,"",3,21.4,6,3.5,79665,2.9,-27371,-2.0,1307,11.4,-2,-0.7,-89,-0.6
"22003","3","71","74","0","2010","A","N","Allen Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22003","5","71","74","0","2010","A","","Allen Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,209731,32500,34,834,43393,"",0.49,0.04,0.08,0.07,0.00,2.02,2.02,"",0,0.0,1,25.0,126702,152.6,10300,46.4,12,54.5,426,104.4,22194,104.7
"22005","3","71","74","0","2010","A","N","Ascension Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22005","5","71","74","0","2010","A","","Ascension Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",24,426,4966933,2604595,52853,224,11659,"",0.72,0.84,0.32,0.66,0.70,0.38,0.38,"",-2,-7.7,-18,-4.1,156237,3.2,586572,29.1,19726,59.5,15,7.2,812,7.5
"22007","3","71","74","0","2010","A","N","Assumption Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22007","5","71","74","0","2010","A","","Assumption Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,373673,207953,1129,241,12525,"",1.08,0.46,0.21,0.53,0.13,0.47,0.47,"",0,0.0,1,3.4,-21453,-5.4,23378,12.7,598,112.6,-20,-7.7,-1061,-7.8
"22009","2","71","74","0","2010","A","N","Avoyelles Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","3","71","74","0","2010","A","N","Avoyelles Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","5","71","74","0","2010","A","","Avoyelles Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",8,87,2505622,820285,7689,552,28718,"",0.63,0.52,0.80,0.96,0.52,1.52,1.52,"",1,14.3,-5,-5.4,-433129,-14.7,66265,8.8,1392,22.1,-61,-10.0,-3138,-9.9
"22011","5","71","74","0","2010","A","","Beauregard Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",8,19,271771,112600,991,278,14430,"",0.80,0.15,0.09,0.13,0.06,0.57,0.57,"",3,60.0,3,18.8,6063,2.3,5967,5.6,325,48.8,-35,-11.2,-1838,-11.3
"22013","3","71","74","0","2010","A","N","Bienville Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","1","71","74","0","2010","A","","Bossier Parish, Louisiana","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,80,1317792,0,0,316,16421,"",10.42,5.45,2.69,0.00,0.00,0.49,0.49,"",3,300.0,59,281.0,971459,280.5,0,0.0,0,0.0,-6,-1.9,-337,-2.0
"22015","3","71","74","0","2010","A","N","Bossier Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","5","71","74","0","2010","A","","Bossier Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",67,2573,59928412,22098975,557129,448,23291,"",1.73,4.01,3.89,5.15,6.74,0.97,0.97,"",2,3.1,-309,-10.7,-5159520,-7.9,-577553,-2.5,39443,7.6,14,3.2,704,3.1
"22017","1","71","74","0","2010","A","","Caddo Parish, Louisiana","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.96,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-36553,-100.0,0,0.0,0,0.0,-1205,-100.0,-62662,-100.0
"22017","3","71","74","0","2010","A","N","Caddo Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22017","5","71","74","0","2010","A","","Caddo Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",85,3317,79500399,28124873,473942,461,23970,"",0.81,1.85,1.65,2.44,2.19,0.89,0.89,"",-3,-3.4,-177,-5.1,-5116018,-6.0,116146,0.4,89484,23.3,-5,-1.1,-248,-1.0
"22019","2","71","74","0","2010","A","N","Calcasieu Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22019","3","71","74","0","2010","A","N","Calcasieu Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"22019","5","71","74","0","2010","A","","Calcasieu Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",56,1339,31879733,11396601,211044,458,23801,"",0.81,1.09,0.96,1.36,1.52,0.88,0.88,"",-4,-6.7,-104,-7.2,-2157787,-6.3,448059,4.1,25513,13.8,4,0.9,208,0.9
"22021","3","71","74","0","2010","A","N","Caldwell Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22021","5","71","74","0","2010","A","N","Caldwell Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","3","71","74","0","2010","A","N","Cameron Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",22.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","5","71","74","0","2010","A","N","Cameron Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","2","71","74","0","2010","A","N","Claiborne Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",34.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","3","71","74","0","2010","A","N","Claiborne Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",15.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","5","71","74","0","2010","A","N","Claiborne Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22029","3","71","74","0","2010","A","N","Concordia Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22029","5","71","74","0","2010","A","","Concordia Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,577115,279010,4889,414,21507,"",0.77,0.32,0.34,0.51,0.43,1.06,1.06,"",0,0.0,-1,-3.6,19082,3.4,51609,22.7,2019,70.3,27,7.0,1398,7.0
"22031","2","71","74","0","2010","A","N","De Soto Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22031","5","71","74","0","2010","A","","De Soto Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",10,48,854851,348040,6429,344,17903,"",1.44,0.50,0.30,0.57,0.53,0.60,0.60,"",5,100.0,30,166.7,579462,210.4,271534,354.9,5476,574.6,48,16.2,2532,16.5
"22033","2","71","74","0","2010","A","N","East Baton Rouge Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","3","71","74","0","2010","A","N","East Baton Rouge Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","71","74","0","2010","A","","East Baton Rouge Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",149,3668,75645601,27682111,401167,397,20621,"",0.72,0.97,0.67,1.08,0.81,0.69,0.69,"",10,7.2,115,3.2,-1487413,-1.9,2329902,9.2,37815,10.4,-21,-5.0,-1089,-5.0
"22035","3","71","74","0","2010","A","N","East Carroll Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22035","5","71","74","0","2010","A","N","East Carroll Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22037","2","71","74","0","2010","A","N","East Feliciana Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22037","5","71","74","0","2010","A","","East Feliciana Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,5,99216,87120,1642,388,20180,"",0.85,0.07,0.05,0.27,0.34,0.83,0.83,"",0,0.0,-6,-54.5,-92157,-48.2,-7055,-7.5,0,0.0,61,18.7,3169,18.6
"22039","2","71","74","0","2010","A","N","Evangeline Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22039","3","71","74","0","2010","A","N","Evangeline Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",10.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22039","5","71","74","0","2010","A","N","Evangeline Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","3","71","74","0","2010","A","N","Franklin Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","5","71","74","0","2010","A","","Franklin Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,22,230048,171340,4582,202,10496,"",0.79,0.28,0.16,0.36,0.55,0.58,0.58,"",1,25.0,-7,-24.1,-650,-0.3,7859,4.8,1484,47.9,48,31.2,2472,30.8
"22045","2","71","74","0","2010","A","N","Iberia Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","3","71","74","0","2010","A","N","Iberia Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","71","74","0","2010","A","","Iberia Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",16,145,1642924,781854,7801,219,11363,"",0.58,0.31,0.12,0.22,0.11,0.39,0.39,"",-2,-11.1,-51,-26.0,-351225,-17.6,-181765,-18.9,-456,-5.5,23,11.7,1163,11.4
"22047","2","71","74","0","2010","A","N","Iberville Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22047","5","71","74","0","2010","A","N","Iberville Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","2","71","74","0","2010","A","N","Jackson Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",33.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","3","71","74","0","2010","A","N","Jackson Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","5","71","74","0","2010","A","","Jackson Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,7,75500,36404,468,212,11049,"",1.14,0.13,0.06,0.12,0.09,0.45,0.45,"",1,25.0,1,16.7,261,0.3,-124,-0.3,26,5.9,-20,-8.6,-989,-8.2
"22051","2","71","74","0","2010","A","N","Jefferson Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","3","71","74","0","2010","A","","Jefferson Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",7,593,16801273,0,0,545,28317,"",1.15,1.19,1.34,0.00,0.00,1.12,1.12,"",0,0.0,3,0.5,-23647,-0.1,0,0.0,0,0.0,-3,-0.5,-184,-0.6
"22051","5","71","74","0","2010","A","","Jefferson Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",178,3928,270414702,29091721,329340,1324,68847,"",0.90,1.37,3.14,1.37,0.94,2.30,2.30,"",8,4.7,-193,-4.7,27784885,11.5,2997351,11.5,72879,28.4,192,17.0,9968,16.9
"22053","3","71","74","0","2010","A","","Jefferson Davis Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,228314,0,0,188,9750,"",12.68,1.05,0.55,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,-7476,-3.2,0,0.0,0,0.0,-14,-6.9,-730,-7.0
"22053","5","71","74","0","2010","A","","Jefferson Davis Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",7,45,523336,327067,2156,223,11587,"",0.68,0.36,0.18,0.40,0.17,0.52,0.52,"",1,16.7,6,15.4,113897,27.8,86835,36.1,1153,115.0,22,10.9,1155,11.1
"22055","3","71","74","0","2010","A","N","Lafayette Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","71","74","0","2010","A","","Lafayette Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",95,1726,28977676,11980971,151384,323,16786,"",0.74,0.89,0.48,0.80,0.60,0.54,0.55,"",12,14.5,-26,-1.5,1251506,4.5,708245,6.3,36890,32.2,19,6.2,957,6.0
"22057","2","71","74","0","2010","A","N","Lafourche Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","3","71","74","0","2010","A","","Lafourche Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,101,1109708,24873,219,212,11042,"",4.27,1.06,0.43,0.09,0.07,0.40,0.40,"",0,0.0,10,11.0,116545,11.7,-16550,-40.0,153,231.8,1,0.5,88,0.8
"22057","5","71","74","0","2010","A","","Lafourche Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",28,392,26296111,3134971,43195,1289,67039,"",0.92,0.72,1.48,0.76,0.67,2.06,2.06,"",2,7.7,0,0.0,14862947,130.0,-2811,-0.1,1257,3.0,728,129.8,37867,129.8
"22059","3","71","74","0","2010","A","N","LaSalle Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22059","5","71","74","0","2010","A","N","LaSalle Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","71","74","0","2010","A","N","Lincoln Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","71","74","0","2010","A","","Lincoln Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",10,78,830156,319699,3810,204,10632,"",0.60,0.29,0.14,0.19,0.13,0.46,0.46,"",0,0.0,6,8.3,196536,31.0,74524,30.4,1392,57.6,35,20.7,1842,21.0
"22063","2","71","74","0","2010","A","N","Livingston Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","3","71","74","0","2010","A","N","Livingston Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","5","71","74","0","2010","A","","Livingston Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",20,156,1800199,1023038,18015,222,11552,"",0.74,0.47,0.25,0.46,0.44,0.52,0.52,"",4,25.0,-25,-13.8,-314340,-14.9,-172881,-14.5,5773,47.2,-3,-1.3,-152,-1.3
"22065","5","71","74","0","2010","A","","Madison Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",6,72,820313,375303,7395,219,11393,"",1.39,1.40,0.89,1.37,1.33,0.63,0.63,"",0,0.0,-1,-1.4,-89224,-9.8,32782,9.6,1518,25.8,-22,-9.1,-1124,-9.0
"22067","2","71","74","0","2010","A","N","Morehouse Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","3","71","74","0","2010","A","N","Morehouse Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","71","74","0","2010","A","N","Morehouse Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","1","71","74","0","2010","A","","Natchitoches Parish, Louisiana","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,18,1072902,0,0,1168,60730,"",7.15,3.97,7.88,0.00,0.00,2.02,2.02,"",0,0.0,-5,-21.7,-72066,-6.3,0,0.0,0,0.0,218,22.9,11307,22.9
"22069","2","71","74","0","2010","A","N","Natchitoches Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",21.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","3","71","74","0","2010","A","N","Natchitoches Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","71","74","0","2010","A","","Natchitoches Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",14,73,727198,411624,6069,193,10030,"",0.99,0.37,0.17,0.37,0.27,0.46,0.46,"",2,16.7,32,78.0,338166,86.9,172944,72.5,3308,119.8,12,6.6,618,6.6
"22071","1","71","74","0","2010","A","","Orleans Parish, Louisiana","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,74,3513161,0,0,908,47209,"",0.65,1.27,1.27,0.00,0.00,0.99,0.99,"",0,0.0,12,19.4,768135,28.0,0,0.0,0,0.0,57,6.7,2934,6.6
"22071","2","71","74","0","2010","A","N","Orleans Parish, Louisiana","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","3","71","74","0","2010","A","N","Orleans Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","5","71","74","0","2010","A","","Orleans Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",201,4098,194694299,29653418,611543,914,47508,"",1.31,1.62,2.23,1.75,2.08,1.38,1.38,"",21,11.7,222,5.7,14163123,7.8,4135782,16.2,233753,61.9,18,2.0,926,2.0
"22073","3","71","74","0","2010","A","","Ouachita Parish, Louisiana","Local Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",8,171,2983757,175061,4552,336,17483,"",3.93,0.97,0.84,0.37,0.71,0.87,0.87,"",0,0.0,-6,-3.4,-15944,-0.5,27774,18.9,3064,205.9,11,3.4,575,3.4
"22073","5","71","74","0","2010","A","","Ouachita Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",51,623,8669474,4513398,73171,267,13908,"",0.77,0.61,0.35,0.66,0.60,0.58,0.58,"",4,8.5,-23,-3.6,-143683,-1.6,320297,7.6,24822,51.3,5,1.9,258,1.9
"22075","5","71","74","0","2010","A","","Plaquemines Parish, Louisiana","Private","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",11,46,892780,400465,6305,377,19622,"",0.94,0.21,0.11,0.24,0.20,0.50,0.50,"",1,10.0,-3,-6.1,133349,17.6,-1912,-0.5,-1134,-15.2,78,26.1,4071,26.2
