"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08065","5","52","74","0","2010","A","","Lake County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,436692,158996,2336,504,26202,"",0.44,0.22,0.11,0.16,0.22,0.49,0.49,"",0,0.0,-1,-5.6,-35616,-7.5,-8892,-5.3,464,24.8,2,0.4,84,0.3
"08067","5","52","74","0","2010","A","","La Plata County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",93,853,67998378,10854629,175596,1532,79678,"",0.72,0.84,0.91,0.58,0.82,1.08,1.08,"",-5,-5.1,26,3.1,24244828,55.4,1367481,14.4,64757,58.4,514,50.5,26745,50.5
"08069","1","52","74","0","2010","A","","Larimer County, Colorado","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,101223,0,0,1947,101223,"",1.02,0.06,0.08,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,-30755,-23.3,0,0.0,0,0.0,-396,-16.9,-20603,-16.9
"08069","5","52","74","0","2010","A","","Larimer County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",535,3177,161872759,34114727,605089,980,50947,"",1.03,0.58,0.40,0.53,0.49,0.69,0.69,"",-20,-3.6,62,2.0,6935606,4.5,-113441,-0.3,107656,21.6,23,2.4,1207,2.4
"08071","5","52","74","0","2010","A","","Las Animas County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",20,170,6905836,1777118,14398,782,40662,"",0.80,0.76,0.54,0.48,0.31,0.71,0.71,"",-2,-9.1,-5,-2.9,146385,2.2,-235982,-11.7,2577,21.8,39,5.2,2037,5.3
"08073","5","52","74","0","2010","A","","Lincoln County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",8,62,2457617,598861,3809,762,39639,"",0.96,0.70,0.48,0.50,0.39,0.68,0.68,"",-1,-11.1,2,3.3,72090,3.0,8703,1.5,600,18.7,-7,-0.9,-342,-0.9
"08075","5","52","74","0","2010","A","","Logan County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",41,208,8687054,2060804,18771,804,41798,"",1.19,0.60,0.44,0.53,0.43,0.73,0.73,"",-1,-2.4,-1,-0.5,697328,8.7,23603,1.2,3108,19.8,69,9.4,3600,9.4
"08077","5","52","74","0","2010","A","","Mesa County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",231,1910,91417989,20151207,316496,920,47865,"",0.90,0.78,0.54,0.68,0.56,0.70,0.70,"",-31,-11.8,-190,-9.0,-9767138,-9.7,-2707233,-11.8,6174,2.0,-7,-0.8,-328,-0.7
"08079","5","52","74","0","2010","A","N","Mineral County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","1","52","74","0","2010","A","","Moffat County, Colorado","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,188073,0,0,1206,62691,"",20.92,4.73,3.67,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,5725,3.1,0,0.0,0,0.0,37,3.2,1908,3.1
"08081","5","52","74","0","2010","A","","Moffat County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",22,106,4102846,1173187,14138,741,38555,"",0.87,0.49,0.26,0.39,0.43,0.53,0.53,"",-1,-4.3,-3,-2.8,-116982,-2.8,47006,4.2,3412,31.8,-1,-0.1,-41,-0.1
"08083","1","52","74","0","2010","A","","Montezuma County, Colorado","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,184470,0,0,1092,56760,"",12.19,2.73,2.77,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,21869,13.4,0,0.0,0,0.0,50,4.8,2560,4.7
"08083","5","52","74","0","2010","A","","Montezuma County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",34,193,7462208,2102195,28334,745,38748,"",0.78,0.51,0.36,0.37,0.34,0.71,0.71,"",-1,-2.9,-30,-13.5,-702039,-8.6,-310682,-12.9,-2464,-8.0,40,5.7,2068,5.6
"08085","5","52","74","0","2010","A","","Montrose County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",57,367,15746065,3798481,52466,825,42895,"",0.79,0.63,0.44,0.54,0.43,0.71,0.70,"",-7,-10.9,-9,-2.4,-615110,-3.8,-8427,-0.2,14164,37.0,-13,-1.6,-677,-1.6
"08087","5","52","74","0","2010","A","","Morgan County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",41,244,10413728,2488786,22973,820,42665,"",1.10,0.50,0.35,0.40,0.27,0.70,0.70,"",-2,-4.7,-5,-2.0,-364173,-3.4,-84676,-3.3,3583,18.5,-13,-1.6,-649,-1.5
"08089","5","52","74","0","2010","A","","Otero County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",26,195,7899093,2018575,24950,778,40456,"",0.95,0.73,0.58,0.59,0.57,0.79,0.79,"",-3,-10.3,-9,-4.4,244895,3.2,-34907,-1.7,4713,23.3,56,7.8,2935,7.8
"08091","5","52","74","0","2010","A","","Ouray County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",11,43,1689221,433224,4637,763,39669,"",0.66,0.67,0.49,0.33,0.30,0.74,0.74,"",0,0.0,-4,-8.5,-243198,-12.6,-71162,-14.1,642,16.1,-30,-3.8,-1593,-3.9
"08093","5","52","74","0","2010","A","","Park County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",11,35,1514206,351403,11134,822,42754,"",0.41,0.37,0.30,0.20,0.63,0.80,0.80,"",-1,-8.3,-5,-12.5,-336239,-18.2,-22623,-6.0,1910,20.7,-62,-7.0,-3220,-7.0
"08095","5","52","74","0","2010","A","N","Phillips County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","52","74","0","2010","A","","Pitkin County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",69,283,27752361,4599632,82834,1884,97978,"",0.74,0.44,0.56,0.37,0.43,1.27,1.27,"",-5,-6.8,-15,-5.0,-3843658,-12.2,-715052,-13.5,5778,7.5,-156,-7.6,-8079,-7.6
"08099","5","52","74","0","2010","A","","Prowers County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",29,219,8164891,2283044,34242,718,37325,"",1.39,1.10,0.77,0.80,1.03,0.70,0.70,"",-1,-3.3,-5,-2.2,-70559,-0.9,-11826,-0.5,10845,46.4,10,1.4,519,1.4
"08101","5","52","74","0","2010","A","","Pueblo County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",211,1271,50902782,12363159,192785,770,40039,"",1.25,0.53,0.33,0.47,0.34,0.63,0.63,"",-7,-3.2,-46,-3.5,-2367944,-4.4,-864406,-6.5,20994,12.2,-8,-1.0,-404,-1.0
"08103","5","52","74","0","2010","A","","Rio Blanco County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,58,1974395,563294,6191,653,33944,"",0.58,0.43,0.17,0.23,0.17,0.38,0.38,"",0,0.0,10,20.8,504001,34.3,137687,32.4,2303,59.2,62,10.5,3204,10.4
"08105","5","52","74","0","2010","A","","Rio Grande County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",22,123,4914369,1278945,13796,767,39900,"",0.97,0.67,0.52,0.46,0.25,0.78,0.78,"",-2,-8.3,-5,-3.9,-15910,-0.3,-24322,-1.9,3028,28.1,26,3.5,1382,3.6
"08107","5","52","74","0","2010","A","","Routt County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",56,285,23978042,3197466,63864,1616,84035,"",0.63,0.52,0.62,0.38,0.44,1.19,1.19,"",-2,-3.4,-16,-5.3,-2981046,-11.1,-358024,-10.1,19691,44.6,-108,-6.3,-5605,-6.3
"08109","5","52","74","0","2010","A","","Saguache County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,493213,163609,4430,553,28731,"",0.52,0.26,0.15,0.11,0.23,0.59,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","52","74","0","2010","A","N","San Juan County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","52","74","0","2010","A","","San Miguel County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",26,87,4640967,984481,20157,1030,53550,"",0.77,0.46,0.38,0.22,0.27,0.84,0.84,"",1,4.0,-1,-1.1,-4532571,-49.4,-143299,-12.7,3763,23.0,-980,-48.8,-50992,-48.8
"08115","5","52","74","0","2010","A","N","Sedgwick County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","52","74","0","2010","A","","Summit County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",60,271,15776303,3131939,48620,1119,58197,"",0.54,0.37,0.36,0.26,0.26,0.97,0.97,"",-3,-4.8,2,0.7,-1023880,-6.1,-211270,-6.3,9753,25.1,-82,-6.8,-4257,-6.8
"08119","5","52","74","0","2010","A","","Teller County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",37,138,5719623,1384376,25781,800,41597,"",0.90,0.47,0.34,0.29,0.38,0.71,0.72,"",-2,-5.1,-4,-2.8,-231216,-3.9,-3421,-0.2,4313,20.1,-5,-0.6,-261,-0.6
"08121","5","52","74","0","2010","A","N","Washington County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","3","52","74","0","2010","A","N","Weld County, Colorado","Local Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","52","74","0","2010","A","","Weld County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",328,3134,154229802,31549166,363964,946,49212,"",1.09,0.93,0.65,0.71,0.45,0.70,0.70,"",-15,-4.4,-350,-10.0,-12601940,-7.6,-5989508,-16.0,-77972,-17.6,25,2.7,1331,2.8
"08125","1","52","74","0","2010","A","","Yuma County, Colorado","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,405395,0,0,985,51208,"",26.03,16.75,13.27,0.00,0.00,0.80,0.80,"",0,0.0,1,14.3,25910,6.8,0,0.0,0,0.0,-83,-7.8,-4326,-7.8
"08125","5","52","74","0","2010","A","","Yuma County, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",26,160,6546032,1676386,20045,786,40870,"",1.27,0.98,0.69,0.55,0.80,0.71,0.71,"",-1,-3.7,-11,-6.4,-237219,-3.5,-64090,-3.7,4363,27.8,25,3.3,1298,3.3
"08999","5","52","74","0","2010","A","","Unknown Or Undefined, Colorado","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",137,1071,89077535,15629012,352562,1600,83185,"",1.06,1.46,0.79,1.04,0.86,0.55,0.55,"",4,3.0,89,9.1,970948,1.1,195340,1.3,134824,61.9,-126,-7.3,-6552,-7.3
"09000","1","52","54","0","2010","A","","Connecticut -- Statewide","Federal Government","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",9,64,6560782,0,0,1961,101981,"",0.83,0.32,0.28,0.00,0.00,0.86,0.86,"",1,12.5,8,14.3,1368513,26.4,0,0.0,0,0.0,181,10.2,9400,10.2
"09000","2","52","54","0","2010","A","N","Connecticut -- Statewide","State Government","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","52","54","0","2010","A","","Connecticut -- Statewide","Private","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",7161,115584,16723053035,1982255108,62962456,2782,144683,"",1.24,1.69,2.27,1.79,1.74,1.35,1.35,"",-70,-1.0,-2778,-2.3,1241120894,8.0,-39700753,-2.0,6994579,12.5,267,10.6,13881,10.6
"09001","1","52","74","0","2010","A","","Fairfield County, Connecticut","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4,378719,0,0,1821,94680,"",0.63,0.08,0.05,0.00,0.00,0.59,0.59,"",0,0.0,1,33.3,114134,43.1,0,0.0,0,0.0,-29,-1.6,-1533,-1.6
"09001","5","52","74","0","2010","A","","Fairfield County, Connecticut","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2796,37252,9198237449,699819679,23211534,4749,246923,"",1.65,2.18,3.71,2.27,2.37,1.70,1.70,"",0,0.0,-448,-1.2,906729900,10.9,-10569525,-1.5,4237055,22.3,520,12.3,26992,12.3
"09003","1","52","74","0","2010","A","","Hartford County, Connecticut","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,48,5149588,0,0,2056,106912,"",1.22,0.79,0.74,0.00,0.00,0.92,0.92,"",0,0.0,6,14.3,1178876,29.7,0,0.0,0,0.0,231,12.7,11995,12.6
"09003","2","52","74","0","2010","A","N","Hartford County, Connecticut","State Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","5","52","74","0","2010","A","","Hartford County, Connecticut","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1760,55891,5698967605,921608760,28219010,1961,101965,"",1.35,2.70,2.63,2.74,2.59,0.97,0.97,"",-12,-0.7,438,0.8,440746529,8.4,1777691,0.2,2628461,10.3,137,7.5,7141,7.5
"09005","5","52","74","0","2010","A","","Litchfield County, Connecticut","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",242,1289,71799361,18792112,539792,1071,55705,"",0.77,0.51,0.38,0.48,0.39,0.75,0.75,"",1,0.4,-12,-0.9,4526431,6.7,232695,1.3,34863,6.9,77,7.7,3993,7.7
"09007","5","52","74","0","2010","A","","Middlesex County, Connecticut","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",200,1923,141055442,37543679,1097848,1410,73336,"",0.78,0.70,0.59,0.88,0.80,0.85,0.85,"",0,0.0,-2767,-59.0,-235645831,-62.6,-31420869,-45.6,-621659,-36.2,-135,-8.7,-6990,-8.7
"09009","1","52","74","0","2010","A","","New Haven County, Connecticut","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,3,422229,0,0,2564,133335,"",1.38,0.07,0.10,0.00,0.00,1.34,1.34,"",1,50.0,0,0.0,20876,5.2,0,0.0,0,0.0,127,5.2,6592,5.2
"09009","5","52","74","0","2010","A","","New Haven County, Connecticut","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1132,11014,816117829,178870244,5907691,1425,74096,"",0.98,0.74,0.61,0.83,0.81,0.83,0.83,"",-29,-2.5,-427,-3.7,5754778,0.7,-2929189,-1.6,210122,3.7,63,4.6,3266,4.6
"09011","1","52","74","0","2010","A","","New London County, Connecticut","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,610246,0,0,1304,67805,"",1.48,0.58,0.41,0.00,0.00,0.71,0.71,"",0,0.0,1,12.5,54627,9.8,0,0.0,0,0.0,22,1.7,1131,1.7
"09011","5","52","74","0","2010","A","","New London County, Connecticut","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",280,1942,112484823,28010734,753387,1114,57932,"",0.78,0.36,0.25,0.37,0.30,0.67,0.67,"",-5,-1.8,-1,-0.1,6635719,6.3,-207393,-0.7,54483,7.8,67,6.4,3467,6.4
"09013","5","52","74","0","2010","A","","Tolland County, Connecticut","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",136,630,40457511,9193921,243709,1236,64261,"",0.89,0.37,0.31,0.46,0.38,0.84,0.84,"",6,4.6,-3,-0.5,5845710,16.9,-177824,-1.9,-2744,-1.1,184,17.5,9539,17.4
"09015","5","52","74","0","2010","A","","Windham County, Connecticut","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",97,584,27451748,7992598,206137,904,47006,"",0.71,0.36,0.25,0.36,0.27,0.68,0.68,"",-1,-1.0,28,5.0,2613252,10.5,554491,7.5,31493,18.0,46,5.4,2366,5.3
"09999","5","52","74","0","2010","A","","Unknown Or Undefined, Connecticut","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",518,5059,616481267,80423381,2783348,2343,121856,"",1.35,2.54,2.39,1.67,1.68,0.94,0.94,"",-31,-5.6,414,8.9,103914406,20.3,3039170,3.9,422505,17.9,221,10.4,11502,10.4
"10000","1","52","54","0","2010","A","","Delaware -- Statewide","Federal Government","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",7,64,5460517,0,0,1637,85099,"",2.51,1.28,1.12,0.00,0.00,0.88,0.88,"",0,0.0,1,1.6,714926,15.1,0,0.0,0,0.0,196,13.6,10169,13.6
"10000","5","52","54","0","2010","A","","Delaware -- Statewide","Private","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",1638,36827,2888474433,424006121,6796965,1508,78434,"",1.11,2.15,1.92,2.04,1.47,0.89,0.89,"",-40,-2.4,-1143,-3.0,77367448,2.8,-7320017,-1.7,225971,3.4,84,5.9,4398,5.9
"10001","1","52","74","0","2010","A","","Kent County, Delaware","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,36,2535678,0,0,1351,70273,"",8.82,4.79,4.59,0.00,0.00,0.96,0.96,"",0,0.0,1,2.9,181937,7.7,0,0.0,0,0.0,67,5.2,3500,5.2
"10001","5","52","74","0","2010","A","","Kent County, Delaware","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",173,1235,73793109,13721895,252945,1149,59764,"",0.96,0.48,0.43,0.57,0.44,0.90,0.90,"",-3,-1.7,-152,-11.0,36116,0.0,-1315632,-8.7,21273,9.2,126,12.3,6577,12.4
"10003","1","52","74","0","2010","A","","New Castle County, Delaware","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,25,2763739,0,0,2098,109095,"",1.74,0.76,0.77,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,540237,24.3,0,0.0,0,0.0,393,23.0,20450,23.1
"10003","5","52","74","0","2010","A","","New Castle County, Delaware","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1128,32414,2645322521,371402527,5726233,1569,81610,"",1.23,2.88,2.36,2.66,1.89,0.82,0.82,"",-30,-2.6,-1491,-4.4,44136096,1.7,-14745868,-3.8,-81095,-1.4,94,6.4,4890,6.4
"10005","1","52","74","0","2010","A","","Sussex County, Delaware","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,161100,0,0,1127,58582,"",1.80,0.35,0.27,0.00,0.00,0.87,0.86,"",0,0.0,0,0.0,-7248,-4.3,0,0.0,0,0.0,48,4.4,2466,4.4
"10005","5","52","74","0","2010","A","","Sussex County, Delaware","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",224,2246,97491270,25867708,443719,835,43407,"",0.76,0.76,0.54,0.68,0.55,0.71,0.71,"",-2,-0.9,258,13.0,15969731,19.6,4730831,22.4,130962,41.9,46,5.8,2400,5.9
"10999","5","52","74","0","2010","A","","Unknown Or Undefined, Delaware","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",113,932,71867533,13013991,374068,1483,77139,"",1.30,2.74,2.03,1.99,1.94,0.74,0.74,"",-5,-4.2,242,35.1,17225505,31.5,4010652,44.5,154831,70.6,-40,-2.6,-2081,-2.6
"11000","1","52","54","0","2010","A","","District of Columbia","Federal Government","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",6,2723,338191287,0,0,2388,124183,"",1.77,31.34,24.30,0.00,0.00,0.78,0.78,"",1,20.0,182,7.2,45889844,15.7,0,0.0,0,0.0,175,7.9,9126,7.9
"11000","5","52","54","0","2010","A","","District of Columbia","Private","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",1065,14713,1885334655,165114236,3328312,2464,128145,"",0.59,0.49,0.44,0.66,0.57,0.88,0.88,"",-25,-2.3,295,2.0,154873672,8.9,17026131,11.5,847855,34.2,156,6.8,8121,6.8
"11001","1","52","74","0","2010","A","","District of Columbia","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,2723,338191287,0,0,2388,124183,"",1.77,31.34,24.30,0.00,0.00,0.78,0.78,"",1,20.0,182,7.2,45889844,15.7,0,0.0,0,0.0,175,7.9,9126,7.9
"11001","5","52","74","0","2010","A","","District of Columbia","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1065,14713,1885334655,165114236,3328312,2464,128145,"",0.59,0.49,0.44,0.66,0.57,0.88,0.88,"",-25,-2.3,295,2.0,154873672,8.9,17026131,11.5,847855,34.2,156,6.8,8121,6.8
"12000","1","52","54","0","2010","A","","Florida -- Statewide","Federal Government","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",18,619,57199100,0,0,1776,92368,"",0.31,0.69,0.77,0.00,0.00,1.11,1.11,"",0,0.0,389,169.1,39867039,230.0,0,0.0,0,0.0,329,22.7,17147,22.8
"12000","3","52","54","0","2010","A","","Florida -- Statewide","Local Government","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",7,102,6771423,383344,1380,1277,66387,"",0.66,0.32,0.36,0.23,0.09,1.14,1.14,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","52","54","0","2010","A","","Florida -- Statewide","Private","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",32326,317248,20828713657,2789910929,78271038,1263,65654,"",1.05,1.04,0.91,0.95,1.20,0.87,0.87,"",-1256,-3.7,-7406,-2.3,384658122,1.9,-19670665,-0.7,29144703,59.3,52,4.3,2682,4.3
"12001","1","52","74","0","2010","A","","Alachua County, Florida","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,59,4666499,0,0,1532,79656,"",4.65,4.08,4.07,0.00,0.00,1.01,1.00,"",0,0.0,9,18.0,987386,26.8,0,0.0,0,0.0,117,8.3,6074,8.3
"12001","5","52","74","0","2010","A","","Alachua County, Florida","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",285,3668,185138879,28776833,532831,971,50476,"",0.83,0.74,0.52,0.87,0.88,0.70,0.70,"",-11,-3.7,-83,-2.2,-3095629,-1.6,766869,2.7,210972,65.5,6,0.6,290,0.6
"12003","5","52","74","0","2010","A","","Baker County, Florida","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",19,132,3551845,697183,20514,516,26823,"",0.84,0.45,0.23,0.38,0.74,0.50,0.50,"",1,5.6,-2,-1.5,-124601,-3.4,-92314,-11.7,9495,86.2,-12,-2.3,-630,-2.3
"12005","5","52","74","0","2010","A","","Bay County, Florida","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",247,2335,114649619,20478394,606586,944,49092,"",0.91,0.79,0.59,0.74,0.98,0.76,0.76,"",8,3.3,-471,-16.8,-8802686,-7.1,-2080731,-9.2,250278,70.2,98,11.6,5094,11.6
"12007","5","52","74","0","2010","A","","Bradford County, Florida","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",20,114,3472799,795475,14032,584,30374,"",0.70,0.39,0.21,0.37,0.35,0.55,0.55,"",-1,-4.8,-21,-15.6,-715923,-17.1,-143229,-15.3,5055,56.3,-13,-2.2,-692,-2.2
"12009","5","52","74","0","2010","A","","Brevard County, Florida","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",674,4862,262307296,38034705,1031960,1038,53953,"",0.90,0.60,0.41,0.50,0.66,0.68,0.68,"",-39,-5.5,-97,-2.0,-479169,-0.2,-2294169,-5.7,230007,28.7,19,1.9,959,1.8
"12011","1","52","74","0","2010","A","","Broward County, Florida","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,405,40314204,0,0,1913,99500,"",0.33,4.77,5.42,0.00,0.00,1.14,1.14,"",1,100.0,364,887.8,37018849,1123.4,0,0.0,0,0.0,355,22.8,18467,22.8
"12011","5","52","74","0","2010","A","","Broward County, Florida","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3514,34246,2209505854,303119883,9968688,1241,64519,"",1.09,1.18,0.96,1.04,1.45,0.81,0.81,"",-196,-5.3,-936,-2.7,8017625,0.4,-10241434,-3.3,3405409,51.9,38,3.2,1945,3.1
"12013","5","52","74","0","2010","A","","Calhoun County, Florida","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",12,55,1502069,330505,3087,529,27519,"",0.91,0.42,0.23,0.34,0.16,0.54,0.54,"",0,0.0,-3,-5.2,-21997,-1.4,-20811,-5.9,1747,130.4,19,3.7,1014,3.8
"12015","5","52","74","0","2010","A","","Charlotte County, Florida","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",214,1025,49123180,8448372,247552,922,47933,"",0.95,0.60,0.49,0.51,0.70,0.82,0.82,"",-13,-5.7,-126,-10.9,-5300141,-9.7,-409516,-4.6,84806,52.1,13,1.4,643,1.4
"12017","5","52","74","0","2010","A","","Citrus County, Florida","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",155,688,27225821,4877286,112555,761,39577,"",0.98,0.50,0.31,0.38,0.42,0.63,0.63,"",1,0.6,-9,-1.3,-1271095,-4.5,-163295,-3.2,39526,54.1,-26,-3.3,-1323,-3.2
