"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05137","5","22","74","0","2010","A","","Stone County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,21,1151165,256673,3751,1038,53961,"",8.69,1.73,2.22,2.23,1.83,1.26,1.26,"",0,0.0,-2,-8.7,-57923,-4.8,26611,11.6,714,23.5,16,1.6,814,1.5
"05139","3","22","74","0","2010","A","N","Union County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","22","74","0","2010","A","","Union County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,121,9770854,1459564,23220,1550,80584,"",2.73,1.63,1.74,1.41,1.24,1.07,1.07,"",2,40.0,16,15.2,805732,9.0,409323,39.0,-4058,-14.9,-95,-5.8,-4934,-5.8
"05141","3","22","74","0","2010","A","N","Van Buren County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05141","5","22","74","0","2010","A","","Van Buren County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,79,3134176,848279,9494,768,39926,"",5.65,5.13,4.05,4.91,3.50,0.80,0.80,"",0,0.0,-2,-2.5,-120183,-3.7,127528,17.7,1992,26.6,-7,-0.9,-376,-0.9
"05143","3","22","74","0","2010","A","N","Washington County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","22","74","0","2010","A","","Washington County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",11,702,49190895,9167050,241510,1347,70039,"",1.07,1.82,1.75,1.79,3.28,0.96,0.96,"",1,10.0,64,10.0,3591770,7.9,2091104,29.6,91655,61.2,-27,-2.0,-1386,-1.9
"05145","3","22","74","0","2010","A","N","White County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","22","74","0","2010","A","","White County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,108,7006241,1280614,19902,1251,65073,"",2.91,0.99,1.04,0.91,0.87,1.05,1.05,"",2,25.0,16,17.4,684586,10.8,261091,25.6,6458,48.0,-67,-5.1,-3454,-5.0
"05147","5","22","74","0","2010","A","N","Woodruff County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","3","22","74","0","2010","A","N","Yell County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","5","22","74","0","2010","A","N","Yell County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","22","74","0","2010","A","N","Unknown Or Undefined, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06000","1","22","54","0","2010","A","","California -- Statewide","Federal Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","3","22","54","0","2010","A","","California -- Statewide","Local Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",690,48490,4075899093,25927711,994806,1616,84056,"",0.55,1.77,2.17,0.56,1.06,1.23,1.23,"",6,0.9,-2753,-5.4,-74457404,-1.8,20358,0.1,208771,26.6,58,3.7,3063,3.8
"06000","5","22","54","0","2010","A","","California -- Statewide","Private","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",1117,56897,5695864137,424481547,17906753,1925,100108,"",0.45,0.92,0.93,0.78,1.25,1.01,1.01,"",-16,-1.4,-2808,-4.7,-147090339,-2.5,-22731950,-5.1,2956408,19.8,43,2.3,2244,2.3
"06001","3","22","74","0","2010","A","","Alameda County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,2356,226090350,150892,6487,1845,95957,"",0.16,1.97,2.40,0.07,0.15,1.22,1.22,"",0,0.0,-78,-3.2,720069,0.3,13458,9.8,1266,24.2,64,3.6,3355,3.6
"06001","5","22","74","0","2010","A","N","Alameda County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"06003","3","22","74","0","2010","A","N","Alpine County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",19.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06003","5","22","74","0","2010","A","N","Alpine County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","3","22","74","0","2010","A","N","Amador County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","22","74","0","2010","A","N","Amador County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","3","22","74","0","2010","A","","Butte County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",14,182,10263092,189632,7080,1084,56365,"",1.93,1.35,1.66,0.99,1.78,1.23,1.23,"",0,0.0,-9,-4.7,-81241,-0.8,-4864,-2.5,477,7.2,40,3.8,2088,3.8
"06007","5","22","74","0","2010","A","","Butte County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,495,52818337,3373805,177586,2051,106650,"",0.48,1.61,2.61,1.48,2.92,1.62,1.62,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","3","22","74","0","2010","A","N","Calaveras County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","22","74","0","2010","A","","Calaveras County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,79,7886669,626210,32083,1926,100148,"",2.14,2.42,3.81,2.70,5.21,1.58,1.58,"",0,0.0,-4,-4.8,279870,3.7,34465,5.8,8498,36.0,156,8.8,8130,8.8
"06011","3","22","74","0","2010","A","","Colusa County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,598967,47219,818,681,35407,"",6.60,1.03,0.76,1.39,1.05,0.75,0.75,"",0,0.0,0,0.0,44024,7.9,-2988,-6.0,16,2.0,50,7.9,2602,7.9
"06011","5","22","74","0","2010","A","N","Colusa County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","3","22","74","0","2010","A","","Contra Costa County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",17,841,73667378,700526,23633,1685,87621,"",0.63,1.41,1.67,0.68,1.18,1.18,1.18,"",0,0.0,-266,-24.0,-17854809,-19.5,1250,0.2,6752,40.0,94,5.9,4908,5.9
"06013","5","22","74","0","2010","A","","Contra Costa County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",17,2305,264276661,17907567,943666,2205,114658,"",0.31,1.70,1.83,1.47,3.07,1.07,1.07,"",1,6.2,52,2.3,21527523,8.9,1501516,9.2,253051,36.6,133,6.4,6897,6.4
"06015","3","22","74","0","2010","A","N","Del Norte County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06015","5","22","74","0","2010","A","N","Del Norte County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","3","22","74","0","2010","A","","El Dorado County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,385,29164815,249478,9078,1458,75818,"",0.88,4.31,6.33,1.81,3.25,1.47,1.47,"",0,0.0,-23,-5.6,-2223212,-7.1,10419,4.4,2422,36.4,-23,-1.6,-1192,-1.5
"06017","5","22","74","0","2010","A","","El Dorado County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,109,10919120,743779,33934,1934,100560,"",0.77,0.54,0.72,0.46,0.79,1.35,1.35,"",0,0.0,9,9.0,1420103,14.9,42457,6.1,8353,32.7,109,6.0,5649,6.0
"06019","3","22","74","0","2010","A","","Fresno County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",31,876,46003119,1351080,69048,1010,52545,"",1.11,1.40,1.54,1.36,3.28,1.11,1.11,"",1,3.3,12,1.4,1631273,3.7,-871392,-39.2,8983,15.0,22,2.2,1159,2.3
"06019","5","22","74","0","2010","A","","Fresno County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",29,1940,187018181,11959136,611613,1854,96409,"",0.52,1.36,1.92,1.02,1.89,1.41,1.41,"",-3,-9.4,-41,-2.1,9811598,5.5,-434006,-3.5,98188,19.1,134,7.8,6971,7.8
"06021","3","22","74","0","2010","A","","Glenn County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,105,4978281,163174,7720,915,47563,"",6.54,6.89,7.60,6.84,15.12,1.11,1.11,"",0,0.0,1,1.0,118099,2.4,19369,13.5,1284,20.0,13,1.4,680,1.5
"06021","5","22","74","0","2010","A","","Glenn County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,68,5705595,507618,29144,1608,83598,"",1.88,1.97,2.66,1.80,3.72,1.35,1.35,"",-1,-20.0,-9,-11.7,134090,2.4,-77043,-13.2,1494,5.4,210,15.0,10926,15.0
"06023","3","22","74","0","2010","A","","Humboldt County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",15,135,5002950,783544,25649,714,37128,"",3.01,1.54,1.32,6.23,10.30,0.86,0.86,"",1,7.1,4,3.1,172455,3.6,-181536,-18.8,1511,6.3,7,1.0,371,1.0
"06023","5","22","74","0","2010","A","N","Humboldt County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","3","22","74","0","2010","A","N","Imperial County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","22","74","0","2010","A","","Imperial County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,461,39949942,3470132,187607,1668,86722,"",0.61,1.86,2.52,1.92,3.74,1.35,1.35,"",1,14.3,13,2.9,2408984,6.4,321479,10.2,30478,19.4,56,3.5,2894,3.5
"06027","3","22","74","0","2010","A","N","Inyo County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","22","74","0","2010","A","","Inyo County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,148,11159358,1018582,28200,1446,75189,"",7.26,4.55,5.18,4.61,5.40,1.14,1.13,"",-1,-9.1,-17,-10.3,-1534987,-12.1,-151391,-12.9,1521,5.7,-34,-2.3,-1785,-2.3
"06029","3","22","74","0","2010","A","N","Kern County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","22","74","0","2010","A","","Kern County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1498,136193381,10597672,469497,1749,90942,"",2.06,1.29,1.54,1.10,1.79,1.19,1.19,"",0,0.0,-35,-2.3,459463,0.3,-467647,-4.2,66081,16.4,47,2.8,2420,2.7
"06031","3","22","74","0","2010","A","","Kings County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,82,3483858,102171,3842,819,42573,"",3.05,1.06,0.97,0.94,1.69,0.92,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","22","74","0","2010","A","","Kings County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,95,7804380,615686,25895,1580,82151,"",1.22,0.54,0.66,0.48,0.74,1.23,1.23,"",0,0.0,-8,-7.8,-190829,-2.4,-41433,-6.3,4848,23.0,80,5.3,4149,5.3
"06033","3","22","74","0","2010","A","","Lake County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,94,3893044,158825,8371,795,41342,"",2.69,3.54,3.37,3.73,9.29,0.95,0.95,"",0,0.0,-6,-6.0,-252323,-6.1,-1331,-0.8,2449,41.4,-6,-0.7,-320,-0.8
"06033","5","22","74","0","2010","A","","Lake County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",13,401,43824309,2994350,145194,2104,109424,"",2.51,6.65,11.58,5.94,10.50,1.74,1.74,"",0,0.0,-26,-6.1,-744078,-1.7,-102061,-3.3,107,0.1,95,4.7,4967,4.8
"06035","3","22","74","0","2010","A","","Lassen County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,72,3217800,436473,14035,858,44640,"",7.99,3.61,3.19,27.65,43.71,0.88,0.88,"",0,0.0,-1,-1.4,39049,1.2,25979,6.3,4382,45.4,16,1.9,845,1.9
"06035","5","22","74","0","2010","A","","Lassen County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,44,2229628,406804,23873,982,51060,"",4.68,0.97,0.67,2.18,4.84,0.70,0.70,"",0,0.0,-1,-2.2,-35455,-1.6,-17632,-4.2,1841,8.4,9,0.9,444,0.9
"06037","3","22","74","0","2010","A","","Los Angeles County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",56,16965,1664715404,2146972,78761,1887,98127,"",0.14,2.31,3.32,0.17,0.32,1.43,1.43,"",1,1.8,1,0.0,69854413,4.4,207475,10.7,21745,38.1,79,4.4,4113,4.4
"06037","5","22","74","0","2010","A","","Los Angeles County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",211,11732,1064388345,82329497,2641089,1745,90724,"",0.27,0.71,0.65,0.55,0.69,0.92,0.92,"",-10,-4.5,-2081,-15.1,-244548734,-18.7,-21165776,-20.5,73610,2.9,-77,-4.2,-4041,-4.3
"06039","3","22","74","0","2010","A","N","Madera County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06039","5","22","74","0","2010","A","","Madera County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,165,15927512,1137839,57862,1854,96433,"",1.41,0.88,1.31,0.75,1.36,1.48,1.48,"",0,0.0,-7,-4.1,805311,5.3,3193,0.3,11887,25.9,166,9.8,8641,9.8
"06041","3","22","74","0","2010","A","","Marin County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",11,447,38535278,205801,5283,1657,86160,"",1.02,2.30,2.75,0.61,0.80,1.19,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","22","74","0","2010","A","N","Marin County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"06043","3","22","74","0","2010","A","","Mariposa County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",3,34,989306,37630,1353,560,29097,"",6.35,3.38,2.44,2.72,4.21,0.72,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06043","5","22","74","0","2010","A","N","Mariposa County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","3","22","74","0","2010","A","N","Mendocino County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","22","74","0","2010","A","","Mendocino County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,145,14287228,989206,49580,1900,98817,"",0.90,1.14,1.81,0.99,1.92,1.59,1.59,"",-2,-22.2,-23,-13.7,-480813,-3.3,-128737,-11.5,4938,11.1,211,12.5,10999,12.5
"06047","3","22","74","0","2010","A","","Merced County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",15,409,22376287,450568,17192,1053,54754,"",2.62,3.17,3.85,2.28,4.12,1.22,1.22,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","22","74","0","2010","A","N","Merced County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","3","22","74","0","2010","A","N","Modoc County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",7.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","22","74","0","2010","A","N","Modoc County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","3","22","74","0","2010","A","N","Mono County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",7.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","22","74","0","2010","A","N","Mono County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","3","22","74","0","2010","A","","Monterey County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",9,175,13045682,414436,15374,1433,74511,"",0.76,0.55,0.79,0.76,1.31,1.43,1.43,"",0,0.0,-1,-0.6,168080,1.3,4786,1.2,5931,62.8,27,1.9,1412,1.9
"06053","5","22","74","0","2010","A","","Monterey County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",19,482,47511553,3434626,171515,1895,98521,"",0.81,0.67,0.88,0.53,0.95,1.31,1.31,"",-3,-13.6,-7,-1.4,2096363,4.6,249814,7.8,45405,36.0,108,6.0,5616,6.0
"06055","3","22","74","0","2010","A","N","Napa County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","22","74","0","2010","A","","Napa County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,174,16070199,1256854,70217,1781,92624,"",0.84,0.63,0.69,0.51,1.08,1.10,1.10,"",-1,-11.1,-11,-5.9,781738,5.1,-89883,-6.7,9119,14.9,195,12.3,10132,12.3
"06057","3","22","74","0","2010","A","","Nevada County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",9,404,27440107,168941,7863,1305,67851,"",2.74,7.65,10.17,2.04,4.62,1.33,1.33,"",0,0.0,-21,-4.9,-629840,-2.2,13862,8.9,840,12.0,33,2.6,1726,2.6
"06057","5","22","74","0","2010","A","N","Nevada County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","22","74","0","2010","A","","Orange County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",33,2935,236470529,487367,15513,1550,80576,"",0.35,1.14,1.35,0.10,0.16,1.19,1.19,"",0,0.0,-298,-9.2,-15988643,-6.3,7299,1.5,3768,32.1,48,3.2,2494,3.2
"06059","5","22","74","0","2010","A","","Orange County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",81,3972,379851008,28987983,953093,1839,95624,"",0.43,0.68,0.66,0.52,0.66,0.98,0.98,"",-2,-2.4,-26,-0.7,9026286,2.4,-619259,-2.1,146882,18.2,55,3.1,2866,3.1
"06061","3","22","74","0","2010","A","","Placer County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",13,285,20379945,743799,21714,1374,71446,"",1.32,1.20,1.47,1.86,2.65,1.23,1.22,"",-1,-7.1,-54,-15.9,-971066,-4.5,-28346,-3.7,3909,22.0,161,13.3,8371,13.3
"06061","5","22","74","0","2010","A","","Placer County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",11,619,71429672,4959399,253023,2219,115364,"",0.56,1.15,1.57,1.05,2.01,1.37,1.37,"",-1,-8.3,-27,-4.2,3412763,5.0,340081,7.4,63943,33.8,193,9.5,10020,9.5
"06063","3","22","74","0","2010","A","N","Plumas County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",11.74,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06063","5","22","74","0","2010","A","","Plumas County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,146,14729533,1125122,53563,1935,100600,"",4.71,5.53,8.41,5.98,10.34,1.52,1.52,"",2,33.3,-11,-7.0,798631,5.7,-17818,-1.6,10271,23.7,229,13.4,11868,13.4
"06065","3","22","74","0","2010","A","","Riverside County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2928,213728335,1996055,86057,1404,73003,"",0.68,2.79,4.12,1.22,2.61,1.48,1.48,"",1,3.4,22,0.8,1220630,0.6,230942,13.1,23111,36.7,-2,-0.1,-118,-0.2
"06065","5","22","74","0","2010","A","","Riverside County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",50,1589,121473841,9920370,375837,1470,76459,"",0.57,0.67,0.72,0.51,0.74,1.07,1.07,"",-4,-7.4,-90,-5.4,-7960497,-6.2,64813,0.7,81466,27.7,-12,-0.8,-627,-0.8
"06067","3","22","74","0","2010","A","","Sacramento County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",15,3901,319589204,462663,17927,1575,81923,"",0.30,3.53,4.38,0.33,0.62,1.24,1.24,"",1,7.1,74,1.9,16449442,5.4,10289,2.3,697,4.0,52,3.4,2704,3.4
"06067","5","22","74","0","2010","A","","Sacramento County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",18,831,102074797,6605657,324524,2363,122895,"",0.18,0.33,0.43,0.39,0.73,1.29,1.29,"",0,0.0,-88,-9.6,-8768284,-7.9,-471550,-6.7,9732,3.1,42,1.8,2228,1.8
"06069","3","22","74","0","2010","A","N","San Benito County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06069","5","22","74","0","2010","A","N","San Benito County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","3","22","74","0","2010","A","","San Bernardino County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",31,1334,95746340,807292,36209,1380,71774,"",0.68,1.18,1.65,0.47,1.05,1.39,1.39,"",2,6.9,61,4.8,4185721,4.6,39906,5.2,7487,26.1,-3,-0.2,-156,-0.2
"06071","5","22","74","0","2010","A","","San Bernardino County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",82,4164,328535191,25340700,835270,1517,78894,"",0.90,1.63,1.73,1.24,1.58,1.06,1.06,"",-5,-5.7,-44,-1.0,5060938,1.6,1054347,4.3,186156,28.7,39,2.6,2024,2.6
"06073","3","22","74","0","2010","A","N","San Diego County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",-2,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","22","74","0","2010","A","","San Diego County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",77,7282,714846776,56222337,1839159,1888,98166,"",0.43,1.37,1.43,1.27,1.61,1.04,1.04,"",-5,-6.1,121,1.7,-29758740,-4.0,-2082907,-3.6,390205,26.9,-112,-5.6,-5816,-5.6
