"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12129","5","54","74","0","2010","A","","Wakulla County, Florida","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,249,9664119,1924632,53742,748,38877,"",0.57,0.79,0.56,0.93,1.26,0.71,0.71,"",-6,-16.2,-5,-2.0,-420343,-4.2,-129223,-6.3,15600,40.9,-16,-2.1,-839,-2.1
"12131","5","54","74","0","2010","A","","Walton County, Florida","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",229,485,21350954,4776708,88184,847,44068,"",1.01,0.45,0.39,0.46,0.37,0.87,0.88,"",11,5.0,18,3.9,2893417,15.7,462613,10.7,23911,37.2,87,11.4,4558,11.5
"12133","5","54","74","0","2010","A","","Washington County, Florida","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,103,3814595,804373,18093,714,37125,"",0.56,0.30,0.22,0.35,0.36,0.73,0.73,"",0,0.0,-10,-8.8,-406298,-9.6,-102598,-11.3,7605,72.5,-3,-0.4,-146,-0.4
"12999","3","54","74","0","2010","A","N","Unknown Or Undefined, Florida","Local Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","54","74","0","2010","A","","Unknown Or Undefined, Florida","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6950,29282,1986131237,317420615,8447065,1304,67828,"",2.25,2.81,1.80,2.01,2.01,0.64,0.64,"",272,4.1,1528,5.5,110756382,5.9,43374955,15.8,2934983,53.2,5,0.4,256,0.4
"13000","1","54","54","0","2010","A","","Georgia -- Statewide","Federal Government","Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",63,1513,117897409,0,0,1498,77910,"",1.46,0.72,0.73,0.00,0.00,1.00,1.00,"",1,1.6,132,9.6,13676370,13.1,0,0.0,0,0.0,47,3.2,2456,3.3
"13000","3","54","54","0","2010","A","","Georgia -- Statewide","Local Government","Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,283,13269252,0,0,902,46888,"",0.33,0.52,0.50,0.00,0.00,0.97,0.97,"",-1,-10.0,-51,-15.3,-1981532,-13.0,0,0.0,0,0.0,25,2.9,1272,2.8
"13000","5","54","54","0","2010","A","","Georgia -- Statewide","Private","Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",33962,216413,15331163569,2421689758,57597054,1362,70842,"",1.13,0.99,0.96,1.01,1.04,0.98,0.98,"",-43,-0.1,-920,-0.4,277397816,1.8,-11270841,-0.5,13005291,29.2,30,2.3,1576,2.3
"13001","5","54","74","0","2010","A","","Appling County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,61,2535592,553962,7506,806,41911,"",0.49,0.16,0.11,0.15,0.13,0.70,0.70,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"13003","5","54","74","0","2010","A","N","Atkinson County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13005","5","54","74","0","2010","A","N","Bacon County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"13007","5","54","74","0","2010","A","N","Baker County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13009","5","54","74","0","2010","A","","Baldwin County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,172,4788331,1639223,28467,537,27920,"",0.56,0.19,0.11,0.27,0.23,0.56,0.56,"",-1,-1.7,-134,-43.8,-2068803,-30.2,-1131555,-40.8,-8640,-23.3,106,24.6,5523,24.7
"13011","5","54","74","0","2010","A","","Banks County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,49,2843090,569789,14806,1106,57533,"",0.37,0.19,0.24,0.18,0.19,1.23,1.23,"",-1,-7.7,7,16.7,72494,2.6,160773,39.3,8972,153.8,-175,-13.7,-9095,-13.7
"13013","5","54","74","0","2010","A","N","Barrow County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-5,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
"13015","1","54","74","0","2010","A","","Bartow County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,1592964,0,0,1285,66838,"",3.02,1.42,1.46,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,74342,4.9,0,0.0,0,0.0,60,4.9,3120,4.9
"13015","5","54","74","0","2010","A","N","Bartow County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",144,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-4,-2.7,0,0,0,0,0,0,0,0,0,0,0,0
"13017","5","54","74","0","2010","A","N","Ben Hill County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13019","5","54","74","0","2010","A","","Berrien County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,120,7675452,3362114,29684,1232,64051,"",0.34,0.53,0.71,1.30,0.47,1.34,1.35,"",1,9.1,10,9.1,277240,3.7,54933,1.7,-596,-2.0,-57,-4.4,-3002,-4.5
"13021","1","54","74","0","2010","A","","Bibb County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.35,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13021","3","54","74","0","2010","A","","Bibb County, Georgia","Local Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,48,2243132,0,0,908,47224,"",6.35,4.21,4.87,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.0,16660,0.7,0,0.0,0,0.0,28,3.2,1475,3.2
"13021","5","54","74","0","2010","A","","Bibb County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",432,2521,124893991,26627571,528081,953,49548,"",0.84,0.55,0.45,0.58,0.62,0.82,0.82,"",6,1.4,44,1.8,4534609,3.8,1402662,5.6,142364,36.9,18,1.9,952,2.0
"13023","5","54","74","0","2010","A","N","Bleckley County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13025","5","54","74","0","2010","A","N","Brantley County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13027","5","54","74","0","2010","A","","Brooks County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,20,537800,224783,1697,517,26890,"",0.28,0.12,0.07,0.14,0.06,0.62,0.62,"",1,12.5,-2,-9.1,69141,14.8,23812,11.8,1559,1129.7,106,25.8,5506,25.7
"13029","1","54","74","0","2010","A","","Bryan County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",9.71,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13029","5","54","74","0","2010","A","","Bryan County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,174,5981122,1804320,22793,661,34391,"",0.76,0.51,0.35,0.55,0.37,0.69,0.69,"",-2,-3.5,-15,-7.9,-698770,-10.5,-191730,-9.6,421,1.9,-17,-2.5,-875,-2.5
"13031","5","54","74","0","2010","A","","Bulloch County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,517,19869125,4896245,84239,739,38450,"",0.56,0.40,0.31,0.42,0.38,0.77,0.77,"",-7,-6.6,-33,-6.0,-1290614,-6.1,-385786,-7.3,22629,36.7,-1,-0.1,-51,-0.1
"13033","5","54","74","0","2010","A","N","Burke County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"13035","5","54","74","0","2010","A","N","Butts County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13037","5","54","74","0","2010","A","","Calhoun County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,3,53062,32842,602,340,17687,"",0.22,0.04,0.02,0.06,0.06,0.43,0.43,"",0,0.0,0,0.0,-6561,-11.0,-4586,-12.3,113,23.1,-4,-1.2,-200,-1.1
"13039","1","54","74","0","2010","A","","Camden County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,58,4189131,0,0,1379,71711,"",6.57,7.80,8.64,0.00,0.00,1.10,1.10,"",0,0.0,10,20.8,869868,26.2,0,0.0,0,0.0,54,4.1,2799,4.1
"13039","5","54","74","0","2010","A","","Camden County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,623,29209625,6892779,141506,901,46867,"",0.77,0.80,0.61,1.06,1.21,0.77,0.77,"",1,1.2,77,14.1,3742683,14.7,1683240,32.3,84865,149.8,5,0.6,253,0.5
"13043","5","54","74","0","2010","A","","Candler County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,44,1622066,565840,6792,713,37076,"",0.78,0.28,0.23,0.38,0.31,0.83,0.83,"",0,0.0,-3,-6.4,19322,1.2,-15035,-2.6,-82,-1.2,55,8.4,2854,8.3
"13045","5","54","74","0","2010","A","N","Carroll County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",143,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",-4,-2.7,0,0,0,0,0,0,0,0,0,0,0,0
"13047","5","54","74","0","2010","A","","Catoosa County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,177,7876316,1841449,31659,855,44478,"",0.55,0.23,0.20,0.25,0.17,0.86,0.86,"",-2,-3.4,-34,-16.1,-1017547,-11.4,-321954,-14.9,-4602,-12.7,42,5.2,2227,5.3
"13049","5","54","74","0","2010","A","N","Charlton County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","54","74","0","2010","A","","Chatham County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,623,50028411,0,0,1545,80324,"",3.27,8.77,10.07,0.00,0.00,1.15,1.15,"",0,0.0,67,12.1,6394696,14.7,0,0.0,0,0.0,36,2.4,1870,2.4
"13051","5","54","74","0","2010","A","","Chatham County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",708,3927,208357592,43147810,1137550,1020,53062,"",0.83,0.53,0.43,0.56,0.75,0.81,0.81,"",0,0.0,-110,-2.7,-3392682,-1.6,-878924,-2.0,334645,41.7,11,1.1,609,1.2
"13053","5","54","74","0","2010","A","","Chattahoochee County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,959,48304803,9992018,235615,969,50379,"",1.20,6.83,5.01,5.22,4.13,0.73,0.73,"N",5,55.6,0,0,0,0,0,0,0,0,0,0,0,0
"13055","5","54","74","0","2010","A","","Chattooga County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,81,2542975,807604,15939,602,31298,"",0.39,0.24,0.15,0.25,0.12,0.64,0.64,"",0,0.0,17,26.6,414675,19.5,172426,27.1,7945,99.4,-35,-5.5,-1827,-5.5
"13057","5","54","74","0","2010","A","","Cherokee County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",738,2063,95884243,24491288,486328,894,46489,"",1.27,0.81,0.66,0.88,0.91,0.81,0.81,"",20,2.8,-109,-5.0,-3715743,-3.7,-1260919,-4.9,43794,9.9,12,1.4,622,1.4
"13059","1","54","74","0","2010","A","","Clarke County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13059","5","54","74","0","2010","A","","Clarke County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",302,1501,79012672,14669584,287058,1012,52649,"",0.84,0.40,0.34,0.52,0.51,0.85,0.85,"",0,0.0,7,0.5,14261671,22.0,-132618,-0.9,77955,37.3,178,21.3,9296,21.4
"13061","1","54","74","0","2010","A","","Clay County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,41,3173897,0,0,1498,77887,"",92.19,103.78,162.05,0.00,0.00,1.57,1.57,"",0,0.0,3,7.9,278668,9.6,0,0.0,0,0.0,33,2.3,1697,2.2
"13063","1","54","74","0","2010","A","","Clayton County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,1010188,0,0,1355,70478,"",1.46,0.25,0.25,0.00,0.00,0.97,0.97,"",0,0.0,1,7.7,105224,11.6,0,0.0,0,0.0,-19,-1.4,-967,-1.4
"13063","5","54","74","0","2010","A","","Clayton County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",267,1242,59498859,13279553,282995,921,47906,"",0.56,0.21,0.15,0.21,0.23,0.71,0.71,"",-13,-4.6,-22,-1.7,-435698,-0.7,-198493,-1.5,42088,17.5,9,1.0,471,1.0
"13065","5","54","74","0","2010","A","","Clinch County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,31,1226157,319713,1785,751,39029,"",0.54,0.22,0.20,0.24,0.07,0.88,0.88,"",1,10.0,1,3.3,55362,4.7,19370,6.4,-771,-30.2,0,0.0,2,0.0
"13067","1","54","74","0","2010","A","","Cobb County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,500568,0,0,1777,92413,"",0.90,0.03,0.04,0.00,0.00,1.08,1.08,"",0,0.0,-1,-16.7,-33011,-6.2,0,0.0,0,0.0,90,5.3,4701,5.4
"13067","3","54","74","0","2010","A","N","Cobb County, Georgia","Local Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","54","74","0","2010","A","","Cobb County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3494,23171,1854735011,255568697,6285725,1539,80046,"",1.51,1.39,1.39,1.29,1.38,1.00,1.00,"",-31,-0.9,-123,-0.5,120462610,6.9,-2569072,-1.0,1526470,32.1,107,7.5,5593,7.5
"13069","5","54","74","0","2010","A","","Coffee County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,256,8934127,2591104,40676,672,34956,"",0.59,0.32,0.23,0.32,0.22,0.71,0.71,"",1,1.6,-7,-2.7,383088,4.5,-34568,-1.3,10723,35.8,46,7.3,2401,7.4
"13071","5","54","74","0","2010","A","N","Colquitt County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",2,3.5,0,0,0,0,0,0,0,0,0,0,0,0
"13073","5","54","74","0","2010","A","","Columbia County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",200,1035,52352464,11502707,218385,972,50566,"",0.79,0.61,0.57,0.65,0.61,0.93,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13075","5","54","74","0","2010","A","N","Cook County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","54","74","0","2010","A","","Coweta County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",207,672,30503978,7258910,129587,873,45376,"",0.83,0.39,0.32,0.40,0.31,0.81,0.81,"",-1,-0.5,-35,-5.0,-2063258,-6.3,-688679,-8.7,12738,10.9,-12,-1.4,-666,-1.4
"13079","5","54","74","0","2010","A","N","Crawford County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13081","5","54","74","0","2010","A","N","Crisp County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",-1,-3.0,0,0,0,0,0,0,0,0,0,0,0,0
"13083","5","54","74","0","2010","A","","Dade County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,89,2946543,964502,17287,635,33014,"",0.38,0.53,0.33,0.55,0.39,0.63,0.63,"",-1,-9.1,-11,-11.0,64084,2.2,-39452,-3.9,5291,44.1,82,14.8,4261,14.8
"13085","5","54","74","0","2010","A","","Dawson County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,125,4952972,1337533,20128,765,39756,"",0.78,0.29,0.27,0.30,0.24,0.93,0.93,"N",-3,-4.9,0,0,0,0,0,0,0,0,0,0,0,0
"13087","5","54","74","0","2010","A","","Decatur County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,116,4115409,1123305,18811,680,35376,"",0.46,0.23,0.17,0.26,0.24,0.76,0.77,"",1,2.9,14,13.7,1077592,35.5,107291,10.6,3258,20.9,108,18.9,5618,18.9
"13089","1","54","74","0","2010","A","","DeKalb County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,25,2974438,0,0,2265,117800,"",0.36,0.16,0.23,0.00,0.00,1.36,1.36,"",0,0.0,1,4.2,122142,4.3,0,0.0,0,0.0,-5,-0.2,-226,-0.2
"13089","3","54","74","0","2010","A","N","DeKalb County, Georgia","Local Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","54","74","0","2010","A","","DeKalb County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2760,18113,1264842919,199076404,4651512,1343,69829,"",1.40,1.14,0.98,1.21,1.22,0.86,0.86,"",18,0.7,-773,-4.1,-46223015,-3.5,-14335901,-6.7,285806,6.5,8,0.6,411,0.6
"13091","5","54","74","0","2010","A","","Dodge County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,97,2519040,731272,7504,500,26014,"",0.54,0.30,0.18,0.30,0.18,0.59,0.59,"",1,4.3,19,24.4,29963,1.2,-7808,-1.1,-370,-4.7,-115,-18.7,-5966,-18.7
"13093","5","54","74","0","2010","A","","Dooly County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,15,373858,183526,2365,479,24924,"",0.23,0.08,0.04,0.10,0.07,0.53,0.53,"",0,0.0,1,7.1,36482,10.8,867,0.5,796,50.7,16,3.5,826,3.4
"13095","1","54","74","0","2010","A","","Dougherty County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,1373799,0,0,1415,73596,"",2.29,0.72,0.79,0.00,0.00,1.11,1.11,"",0,0.0,1,5.6,-33227,-2.4,0,0.0,0,0.0,-61,-4.1,-3151,-4.1
"13095","5","54","74","0","2010","A","","Dougherty County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",212,1947,90851194,18831100,381913,897,46654,"",0.69,0.70,0.53,0.75,0.76,0.76,0.76,"",-5,-2.3,469,31.7,27404785,43.2,4330970,29.9,124976,48.6,71,8.6,3724,8.7
"13097","5","54","74","0","2010","A","","Douglas County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",249,792,33842677,8743648,194396,822,42744,"",0.83,0.36,0.30,0.39,0.35,0.83,0.83,"",-4,-1.6,-25,-3.1,374173,1.1,-10529,-0.1,34529,21.6,34,4.3,1771,4.3
"13099","1","54","74","0","2010","A","","Early County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,145303,0,0,1397,72652,"",19.73,0.88,0.97,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-30886,-17.5,0,0.0,0,0.0,-5,-0.4,-254,-0.3
"13099","5","54","74","0","2010","A","","Early County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,63,2166719,751924,7551,661,34347,"",0.48,0.27,0.15,0.37,0.16,0.56,0.56,"",-1,-5.6,2,3.3,-12932,-0.6,87152,13.1,169,2.3,-23,-3.4,-1239,-3.5
"13103","5","54","74","0","2010","A","","Effingham County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,299,14385808,3380338,62970,925,48113,"",0.75,0.55,0.46,0.68,0.70,0.84,0.84,"",4,6.8,83,38.4,6021325,72.0,959876,39.7,34681,122.6,180,24.2,9374,24.2
"13105","1","54","74","0","2010","A","","Elbert County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,43,3339051,0,0,1493,77652,"",11.17,12.91,19.45,0.00,0.00,1.51,1.51,"",0,0.0,-2,-4.4,-131363,-3.8,0,0.0,0,0.0,18,1.2,958,1.2
"13105","5","54","74","0","2010","A","","Elbert County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,55,1238412,517303,5263,431,22415,"",0.42,0.16,0.07,0.14,0.06,0.47,0.47,"",-3,-10.3,-13,-19.1,-247170,-16.6,-141493,-21.5,-556,-9.6,13,3.1,675,3.1
"13107","5","54","74","0","2010","A","","Emanuel County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,118,4788851,1130809,14558,780,40583,"",0.43,0.31,0.27,0.31,0.19,0.89,0.89,"",0,0.0,-21,-15.1,-1008148,-17.4,-225431,-16.6,3257,28.8,-25,-3.1,-1273,-3.0
"13109","1","54","74","0","2010","A","","Evans County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,47493,0,0,1218,63324,"",21.98,0.43,0.40,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,-41857,-46.8,0,0.0,0,0.0,-500,-29.1,-26026,-29.1
"13109","5","54","74","0","2010","A","","Evans County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,45,1433879,473202,4208,620,32222,"",0.38,0.18,0.12,0.18,0.15,0.68,0.67,"",0,0.0,-4,-8.2,-60126,-4.0,610,0.1,469,12.5,38,6.5,1938,6.4
"13111","5","54","74","0","2010","A","","Fannin County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,129,4620015,1566665,36995,691,35907,"",0.71,0.43,0.33,0.46,0.51,0.77,0.77,"",4,9.5,0,0.0,-56623,-1.2,100302,6.8,3850,11.6,-6,-0.9,-323,-0.9
"13113","1","54","74","0","2010","A","","Fayette County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,45,4444871,0,0,1907,99142,"",1.88,2.24,3.26,0.00,0.00,1.46,1.46,"",0,0.0,-1,-2.2,645990,17.0,0,0.0,0,0.0,327,20.7,17004,20.7
"13113","5","54","74","0","2010","A","","Fayette County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",428,1913,103887551,22010447,492875,1044,54308,"",1.15,0.91,0.78,1.00,1.14,0.85,0.85,"",0,0.0,-120,-5.9,-1822966,-1.7,-526287,-2.3,90332,22.4,44,4.4,2302,4.4
"13115","5","54","74","0","2010","A","","Floyd County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",192,721,30241574,7630156,150310,807,41958,"",0.80,0.33,0.23,0.34,0.27,0.69,0.69,"",2,1.1,44,6.5,1862692,6.6,442581,6.2,24670,19.6,1,0.1,39,0.1
"13117","5","54","74","0","2010","A","","Forsyth County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",931,3965,255764944,47235494,1122081,1241,64512,"",1.58,1.28,1.17,1.27,1.45,0.91,0.91,"",32,3.6,50,1.3,12237797,5.0,-297570,-0.6,201581,21.9,45,3.8,2303,3.7
"13119","5","54","74","0","2010","A","","Franklin County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,62,1950286,697276,9500,610,31712,"",0.40,0.16,0.10,0.17,0.08,0.63,0.63,"",-2,-8.7,-4,-6.1,-225607,-10.4,-53459,-7.1,75,0.8,-27,-4.2,-1423,-4.3
"13121","1","54","74","0","2010","A","","Fulton County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,111,12836584,0,0,2222,115558,"",2.04,0.28,0.30,0.00,0.00,1.05,1.05,"",1,8.3,6,5.7,1460357,12.8,0,0.0,0,0.0,145,7.0,7556,7.0
