"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08043","3","61","74","0","2010","A","N","Fremont County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08043","5","61","74","0","2010","A","","Fremont County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,10,303842,64476,858,599,31163,"",0.63,0.04,0.04,0.07,0.05,0.98,0.98,"",1,20.0,-1,-9.1,-25077,-7.6,1559,2.5,327,61.6,11,1.9,566,1.8
"08045","2","61","74","0","2010","A","N","Garfield County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08045","3","61","74","0","2010","A","N","Garfield County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08045","5","61","74","0","2010","A","","Garfield County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,202,6232005,2013246,24245,594,30864,"",0.85,0.45,0.35,0.80,0.51,0.78,0.78,"",0,0.0,5,2.5,55750,0.9,-53032,-2.6,1818,8.1,-8,-1.3,-435,-1.4
"08047","3","61","74","0","2010","A","N","Gilpin County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","5","61","74","0","2010","A","N","Gilpin County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","3","61","74","0","2010","A","N","Grand County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","61","74","0","2010","A","","Grand County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,18,271177,152244,1679,294,15278,"",0.72,0.14,0.08,0.21,0.17,0.57,0.57,"",1,16.7,7,63.6,168363,163.8,95427,168.0,952,130.9,106,56.4,5486,56.0
"08051","2","61","74","0","2010","A","N","Gunnison County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","3","61","74","0","2010","A","N","Gunnison County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","61","74","0","2010","A","","Gunnison County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,61,1230693,267738,3658,391,20314,"",1.29,0.42,0.27,0.35,0.35,0.65,0.65,"",1,7.1,2,3.4,145525,13.4,-16629,-5.8,279,8.3,40,11.4,2050,11.2
"08053","3","61","74","0","2010","A","N","Hinsdale County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","3","61","74","0","2010","A","","Huerfano County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,196,5556429,5556429,11114,544,28313,"",2.00,1.82,2.07,53.57,63.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","5","61","74","0","2010","A","N","Huerfano County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08057","3","61","74","0","2010","A","N","Jackson County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","2","61","74","0","2010","A","N","Jefferson County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"08059","3","61","74","0","2010","A","N","Jefferson County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","61","74","0","2010","A","","Jefferson County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",258,2733,93681681,20957309,447399,659,34283,"",1.38,0.70,0.54,1.14,1.25,0.77,0.77,"",-3,-1.1,7,0.3,5163872,5.8,1046664,5.3,163758,57.7,35,5.6,1810,5.6
"08061","3","61","74","0","2010","A","N","Kiowa County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","2","61","74","0","2010","A","N","Kit Carson County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","3","61","74","0","2010","A","N","Kit Carson County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08065","3","61","74","0","2010","A","N","Lake County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08065","5","61","74","0","2010","A","N","Lake County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","2","61","74","0","2010","A","N","La Plata County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","3","61","74","0","2010","A","","La Plata County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,1119,36133633,0,0,621,32286,"",0.17,0.78,0.70,0.00,0.00,0.89,0.89,"",0,0.0,-33,-2.9,-1408224,-3.8,0,0.0,0,0.0,-6,-1.0,-314,-1.0
"08067","5","61","74","0","2010","A","","La Plata County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,164,7348603,1778790,24444,864,44923,"",0.93,0.36,0.43,0.57,0.66,1.20,1.20,"",-1,-4.0,1,0.6,1127031,18.1,43234,2.5,-3226,-11.7,128,17.4,6656,17.4
"08069","2","61","74","0","2010","A","N","Larimer County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","3","61","74","0","2010","A","N","Larimer County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","61","74","0","2010","A","","Larimer County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",133,1121,29419413,10566134,170298,505,26250,"",1.27,0.46,0.32,0.98,0.80,0.70,0.70,"",-8,-5.7,-29,-2.5,1149688,4.1,-179083,-1.7,14628,9.4,32,6.8,1666,6.8
"08071","2","61","74","0","2010","A","N","Las Animas County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08071","3","61","74","0","2010","A","N","Las Animas County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08071","5","61","74","0","2010","A","","Las Animas County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,16,217059,161385,2531,269,14004,"",0.60,0.16,0.07,0.26,0.32,0.48,0.48,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","2","61","74","0","2010","A","N","Lincoln County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",14.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","3","61","74","0","2010","A","N","Lincoln County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","2","61","74","0","2010","A","N","Logan County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","3","61","74","0","2010","A","","Logan County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,643,16299064,4290912,8583,488,25362,"",0.86,1.31,1.19,13.24,15.99,0.91,0.91,"",0,0.0,-7,-1.1,-169286,-1.0,40273,0.9,82,1.0,1,0.2,13,0.1
"08075","5","61","74","0","2010","A","N","Logan County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","2","61","74","0","2010","A","N","Mesa County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","3","61","74","0","2010","A","N","Mesa County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","61","74","0","2010","A","","Mesa County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,243,4921373,1536579,35370,389,20232,"",0.56,0.22,0.13,0.31,0.36,0.58,0.58,"",-5,-14.7,-27,-10.0,171960,3.6,-117684,-7.1,-6717,-16.0,50,14.7,2620,14.9
"08079","3","61","74","0","2010","A","N","Mineral County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","2","61","74","0","2010","A","N","Moffat County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","3","61","74","0","2010","A","N","Moffat County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","61","74","0","2010","A","N","Moffat County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","2","61","74","0","2010","A","N","Montezuma County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","3","61","74","0","2010","A","N","Montezuma County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","61","74","0","2010","A","","Montezuma County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,3,114629,63023,505,778,40457,"",0.46,0.02,0.02,0.07,0.03,1.46,1.45,"",0,0.0,0,0.0,40780,55.2,19175,43.7,-360,-41.6,317,68.8,16506,68.9
"08085","3","61","74","0","2010","A","N","Montrose County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","61","74","0","2010","A","","Montrose County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,34,407708,177230,2829,234,12170,"",0.34,0.13,0.05,0.15,0.14,0.40,0.39,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"08087","2","61","74","0","2010","A","N","Morgan County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08087","3","61","74","0","2010","A","N","Morgan County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08089","2","61","74","0","2010","A","N","Otero County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08089","3","61","74","0","2010","A","N","Otero County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08089","5","61","74","0","2010","A","N","Otero County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08091","3","61","74","0","2010","A","N","Ouray County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08091","5","61","74","0","2010","A","N","Ouray County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08093","3","61","74","0","2010","A","N","Park County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08093","5","61","74","0","2010","A","","Park County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,7,295839,61786,699,853,44376,"",0.75,0.17,0.26,0.21,0.23,1.63,1.63,"",-1,-20.0,-1,-12.5,-56046,-15.9,-8641,-12.3,-209,-23.0,-49,-5.4,-2542,-5.4
"08095","3","61","74","0","2010","A","N","Phillips County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08095","5","61","74","0","2010","A","N","Phillips County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","3","61","74","0","2010","A","N","Pitkin County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","61","74","0","2010","A","","Pitkin County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,220,10146117,1192985,16816,888,46154,"",0.75,0.76,0.90,0.57,0.51,1.18,1.18,"",-1,-6.7,-19,-7.9,-2126,0.0,-58806,-4.7,6432,61.9,71,8.7,3678,8.7
"08099","2","61","74","0","2010","A","N","Prowers County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08099","3","61","74","0","2010","A","N","Prowers County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","2","61","74","0","2010","A","N","Pueblo County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","3","61","74","0","2010","A","N","Pueblo County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","61","74","0","2010","A","","Pueblo County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,327,11345969,2818042,49222,668,34733,"",0.74,0.31,0.33,0.64,0.51,1.07,1.07,"",2,8.7,3,0.9,211633,1.9,-284899,-9.2,-5471,-10.0,6,0.9,315,0.9
"08103","2","61","74","0","2010","A","N","Rio Blanco County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08103","3","61","74","0","2010","A","N","Rio Blanco County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","3","61","74","0","2010","A","","Rio Grande County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,390,11126642,2151123,4302,549,28548,"",0.98,1.49,1.71,9.31,6.35,1.14,1.14,"",0,0.0,-20,-4.9,-407126,-3.5,-54901,-2.5,-110,-2.5,9,1.7,445,1.6
"08105","5","61","74","0","2010","A","N","Rio Grande County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","2","61","74","0","2010","A","N","Routt County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","3","61","74","0","2010","A","","Routt County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,743,25068328,3116620,6233,649,33758,"",0.42,0.95,0.93,4.37,3.49,0.98,0.98,"",0,0.0,-32,-4.1,-832807,-3.2,391320,14.4,782,14.3,6,0.9,316,0.9
"08107","5","61","74","0","2010","A","","Routt County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,118,3666699,1472364,13851,599,31140,"",0.89,0.48,0.41,1.03,0.56,0.87,0.87,"",1,6.7,-11,-8.5,-279968,-7.1,-36314,-2.4,1876,15.7,11,1.9,565,1.8
"08109","2","61","74","0","2010","A","N","Saguache County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","3","61","74","0","2010","A","","Saguache County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,272,7506493,7506493,15013,532,27648,"",2.31,2.87,3.34,62.69,62.90,1.16,1.16,"",0,0.0,4,1.5,557831,8.0,557831,8.0,1114,8.0,34,6.8,1736,6.7
"08109","5","61","74","0","2010","A","N","Saguache County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","3","61","74","0","2010","A","N","San Juan County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","61","74","0","2010","A","N","San Juan County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","3","61","74","0","2010","A","N","San Miguel County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","61","74","0","2010","A","","San Miguel County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,55,1967194,666124,11317,687,35713,"",0.89,0.64,0.71,0.89,0.88,1.10,1.10,"",0,0.0,3,5.8,172086,9.6,17835,2.8,318,2.9,20,3.0,1025,3.0
"08115","3","61","74","0","2010","A","N","Sedgwick County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","2","61","74","0","2010","A","N","Summit County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","3","61","74","0","2010","A","N","Summit County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","61","74","0","2010","A","","Summit County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,117,3761875,989458,21376,617,32084,"",0.67,0.35,0.38,0.50,0.67,1.06,1.06,"",2,15.4,8,7.3,349135,10.2,137632,16.2,5599,35.5,13,2.2,654,2.1
"08119","2","61","74","0","2010","A","N","Teller County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","3","61","74","0","2010","A","N","Teller County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","5","61","74","0","2010","A","","Teller County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,83,2240681,1063825,18879,520,27023,"",1.46,0.64,0.58,1.31,1.62,0.92,0.92,"",3,33.3,3,3.8,124196,5.9,91995,9.5,9970,111.9,8,1.6,401,1.5
"08121","2","61","74","0","2010","A","N","Washington County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",17.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","3","61","74","0","2010","A","N","Washington County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","2","61","74","0","2010","A","N","Weld County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","3","61","74","0","2010","A","","Weld County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,6358,204144635,17001801,47283,617,32110,"",0.52,1.33,1.23,4.56,4.70,0.93,0.93,"",1,5.0,13,0.2,-171101,-0.1,-446228,-2.6,499,1.1,-2,-0.3,-90,-0.3
"08123","5","61","74","0","2010","A","","Weld County, Colorado","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,363,8768777,3464926,40321,465,24168,"",0.81,0.24,0.16,0.46,0.29,0.68,0.67,"",3,6.5,-20,-5.2,32659,0.4,-373630,-9.7,-4102,-9.2,27,6.2,1373,6.0
"08125","2","61","74","0","2010","A","N","Yuma County, Colorado","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08125","3","61","74","0","2010","A","N","Yuma County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
