"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22033","5","72","74","0","1990","A","","East Baton Rouge Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",497,12657,102586053,0,0,156,8105,"",0.79,0.91,0.86,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","72","74","0","1990","A","","Iberia Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,932,6223590,0,0,128,6679,"",0.72,0.53,0.49,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","72","74","0","1990","A","","Jefferson Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",724,14752,134828691,0,0,176,9140,"",1.04,1.12,1.30,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22053","5","72","74","0","1990","A","","Jefferson Davis Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,456,2602889,0,0,110,5714,"",0.84,0.89,0.86,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","72","74","0","1990","A","","Lafayette Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",230,6522,53129452,0,0,157,8147,"",0.68,1.07,1.01,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","72","74","0","1990","A","","Lafourche Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,987,6405374,0,0,125,6487,"",0.82,0.62,0.53,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","72","74","0","1990","A","","Lincoln Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,561,4050098,0,0,139,7219,"",0.76,0.55,0.55,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","5","72","74","0","1990","A","","Livingston Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,563,3428155,0,0,117,6089,"",0.87,0.89,0.94,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22065","5","72","74","0","1990","A","","Madison Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,146,876407,0,0,116,6013,"",0.80,0.75,0.85,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","72","74","0","1990","A","","Natchitoches Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,512,3404833,0,0,128,6649,"",0.76,0.73,0.79,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","1","72","74","0","1990","A","","Orleans Parish, Louisiana","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,23,388397,0,0,325,16887,"",1.45,0.39,0.65,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","5","72","74","0","1990","A","","Orleans Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",988,29018,309311521,0,0,205,10659,"",1.17,1.48,1.74,0.00,0.00,1.17,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22073","5","72","74","0","1990","A","","Ouachita Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",181,3700,26831325,0,0,139,7251,"",0.78,0.91,0.85,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","72","74","0","1990","A","","Plaquemines Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,520,5315762,0,0,197,10229,"",0.72,0.45,0.44,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","1","72","74","0","1990","A","","Rapides Parish, Louisiana","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,94251,0,0,558,29000,"",6.72,0.30,1.17,0.00,0.00,3.59,3.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","72","74","0","1990","A","","Rapides Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",147,2979,20994320,0,0,136,7049,"",0.81,0.91,0.88,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","72","74","0","1990","A","","Red River Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,57,298544,0,0,101,5245,"",0.51,0.33,0.29,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","72","74","0","1990","A","","St. Bernard Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,865,6323013,0,0,141,7313,"",1.09,0.94,0.91,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","72","74","0","1990","A","","St. Charles Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,376,2443314,0,0,125,6494,"",0.77,0.27,0.17,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","72","74","0","1990","A","","St. John the Baptist Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,620,4192122,0,0,130,6761,"",0.85,0.76,0.57,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22097","5","72","74","0","1990","A","","St. Landry Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,744,4738703,0,0,122,6366,"",0.70,0.56,0.55,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22101","5","72","74","0","1990","A","","St. Mary Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1149,8577831,0,0,144,7468,"",0.78,0.61,0.52,0.00,0.00,0.85,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","72","74","0","1990","A","","St. Tammany Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",211,3419,23913022,0,0,134,6994,"",1.09,1.40,1.51,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","72","74","0","1990","A","","Tangipahoa Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1904,14158731,0,0,143,7438,"",1.02,1.17,1.47,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","72","74","0","1990","A","","Terrebonne Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",137,2139,20059694,0,0,180,9378,"",0.97,0.82,0.94,0.00,0.00,1.14,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","72","74","0","1990","A","","Vermilion Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,439,2700873,0,0,118,6156,"",0.75,0.52,0.44,0.00,0.00,0.83,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22115","1","72","74","0","1990","A","","Vernon Parish, Louisiana","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,174,1745288,0,0,193,10035,"",62.31,73.11,116.88,0.00,0.00,1.60,1.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22115","5","72","74","0","1990","A","","Vernon Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,1091,6639345,0,0,117,6087,"",1.25,1.40,1.50,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117","5","72","74","0","1990","A","","Washington Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,419,2724755,0,0,125,6497,"",1.14,0.58,0.54,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22119","5","72","74","0","1990","A","","Webster Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,509,2841978,0,0,107,5585,"",0.76,0.57,0.46,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22121","5","72","74","0","1990","A","","West Baton Rouge Parish, Louisiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,426,3119815,0,0,141,7326,"",0.68,0.84,0.72,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","1","72","54","0","1990","A","","Maine -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,188,1520985,0,0,156,8108,"",3.44,1.60,1.47,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","3","72","54","0","1990","A","","Maine -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",5,64,525222,0,0,158,8207,"",6.32,3.09,2.21,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","5","72","54","0","1990","A","","Maine -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3261,42530,353704813,0,0,160,8317,"",1.31,1.10,1.16,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23001","5","72","74","0","1990","A","","Androscoggin County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",177,2761,21858980,0,0,152,7916,"",1.00,0.92,0.99,0.00,0.00,1.07,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23003","5","72","74","0","1990","A","","Aroostook County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",138,1798,11688373,0,0,125,6500,"",0.86,0.81,0.79,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","1","72","74","0","1990","A","","Cumberland County, Maine","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,13,128516,0,0,188,9761,"",4.26,0.42,0.43,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","72","74","0","1990","A","","Cumberland County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",679,11287,98742486,0,0,168,8749,"",1.18,1.11,1.12,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23009","5","72","74","0","1990","A","","Hancock County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",266,2392,21656108,0,0,174,9055,"",2.01,1.77,2.31,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23011","5","72","74","0","1990","A","","Kennebec County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",234,3612,27105612,0,0,144,7504,"",1.13,0.87,0.81,0.00,0.00,0.93,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","72","74","0","1990","A","","Knox County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",106,1271,11856034,0,0,179,9326,"",1.16,1.26,1.78,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23015","5","72","74","0","1990","A","","Lincoln County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",140,1205,10929365,0,0,174,9071,"",1.96,1.87,2.36,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23017","5","72","74","0","1990","A","","Oxford County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",110,1173,9030407,0,0,148,7697,"",1.28,0.98,1.00,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23019","5","72","74","0","1990","A","","Penobscot County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",298,5080,39407950,0,0,149,7757,"",1.17,1.10,1.08,0.00,0.00,0.98,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","72","74","0","1990","A","","Sagadahoc County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,716,5447689,0,0,146,7605,"",1.03,0.53,0.42,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23025","5","72","74","0","1990","A","","Somerset County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",97,929,6639071,0,0,137,7143,"",1.21,0.76,0.69,0.00,0.00,0.90,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","72","74","0","1990","A","","Waldo County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,550,4054559,0,0,142,7370,"",1.16,1.12,1.39,0.00,0.00,1.25,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23029","5","72","74","0","1990","A","","Washington County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",97,712,4804367,0,0,130,6748,"",1.45,0.87,0.87,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23031","5","72","74","0","1990","A","","York County, Maine","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",661,7422,69098911,0,0,179,9310,"",2.20,1.72,2.01,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","72","54","0","1990","A","","Maryland -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,72,542863,0,0,144,7505,"",0.31,0.15,0.11,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","72","54","0","1990","A","","Maryland -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",7292,159692,1907109190,0,0,230,11942,"",0.93,1.03,1.25,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24001","5","72","74","0","1990","A","","Allegany County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",145,2913,21390850,0,0,141,7343,"",1.24,1.44,1.38,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","1","72","74","0","1990","A","","Anne Arundel County, Maryland","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,130880,0,0,267,13899,"",1.99,0.25,0.34,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","72","74","0","1990","A","","Anne Arundel County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",576,16245,206338608,0,0,244,12702,"",0.94,1.38,1.79,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","72","74","0","1990","A","","Baltimore County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1030,24342,291318653,0,0,230,11968,"",0.97,1.05,1.31,0.00,0.00,1.24,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24009","5","72","74","0","1990","A","","Calvert County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,1002,7901528,0,0,152,7888,"",0.94,1.45,1.40,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24011","5","72","74","0","1990","A","","Caroline County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,202,1081443,0,0,103,5367,"",0.53,0.38,0.26,0.00,0.00,0.69,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24013","5","72","74","0","1990","A","","Carroll County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",135,2288,16949049,0,0,142,7406,"",0.71,0.87,0.85,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24015","5","72","74","0","1990","A","","Cecil County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",104,1293,11094948,0,0,165,8582,"",1.13,0.96,0.96,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","72","74","0","1990","A","","Charles County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",126,2252,17188487,0,0,147,7634,"",1.08,1.10,1.02,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","72","74","0","1990","A","","Dorchester County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,747,5250761,0,0,135,7028,"",1.25,0.85,0.83,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24021","5","72","74","0","1990","A","","Frederick County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",230,4297,34550493,0,0,155,8040,"",1.00,1.16,1.11,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24023","5","72","74","0","1990","A","","Garrett County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,788,5108799,0,0,125,6483,"",1.45,1.14,1.16,0.00,0.00,1.02,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","1","72","74","0","1990","A","","Harford County, Maryland","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,63,411983,0,0,126,6548,"",5.46,5.45,3.99,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","5","72","74","0","1990","A","","Harford County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",185,4338,32062096,0,0,142,7391,"",0.82,1.14,1.05,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24027","5","72","74","0","1990","A","","Howard County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",233,7264,81525857,0,0,216,11223,"",0.77,1.23,1.34,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24029","5","72","74","0","1990","A","","Kent County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,610,7606256,0,0,240,12476,"",1.26,1.24,2.22,0.00,0.00,1.79,1.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","72","74","0","1990","A","","Montgomery County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1021,28660,440764751,0,0,296,15379,"",0.66,1.03,1.40,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","72","74","0","1990","A","","Prince George's County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",789,18789,246871351,0,0,253,13139,"",0.96,0.90,1.17,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24035","5","72","74","0","1990","A","","Queen Anne's County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,757,7066099,0,0,180,9336,"",0.83,1.34,1.75,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","72","74","0","1990","A","","St. Mary's County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,1476,11129074,0,0,145,7543,"",1.03,0.89,0.75,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","72","74","0","1990","A","","Somerset County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,311,1826075,0,0,113,5872,"",1.30,0.77,0.61,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","72","74","0","1990","A","","Talbot County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,1566,14819152,0,0,182,9466,"",0.86,1.43,1.83,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24043","5","72","74","0","1990","A","","Washington County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",200,2907,21729286,0,0,144,7475,"",1.21,0.78,0.71,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24045","5","72","74","0","1990","A","","Wicomico County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",120,2447,19380295,0,0,152,7921,"",0.87,0.97,0.96,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","72","74","0","1990","A","","Worcester County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",347,6339,64761493,0,0,196,10216,"",2.94,4.32,7.42,0.00,0.00,1.71,1.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","72","74","0","1990","A","","Baltimore City, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1428,24598,292320566,0,0,229,11884,"",1.30,0.76,0.90,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","1","72","54","0","1990","A","","Massachusetts -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",4,161,1279241,0,0,153,7962,"",0.43,0.25,0.17,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","72","54","0","1990","A","","Massachusetts -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",12508,205649,2212357791,0,0,207,10758,"",1.10,0.97,0.99,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","72","74","0","1990","A","","Barnstable County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1038,12772,141514850,0,0,213,11080,"",2.06,2.49,3.56,0.00,0.00,1.43,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25003","5","72","74","0","1990","A","","Berkshire County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",450,5863,52878858,0,0,173,9019,"",1.57,1.32,1.35,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","5","72","74","0","1990","A","","Bristol County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",993,13677,111857842,0,0,157,8179,"",1.20,0.98,0.96,0.00,0.00,0.97,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","72","74","0","1990","A","","Dukes County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",101,866,10859330,0,0,241,12543,"",1.84,2.33,3.88,0.00,0.00,1.66,1.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","72","74","0","1990","A","","Essex County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1398,22269,210888724,0,0,182,9470,"",1.20,1.13,1.10,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25011","5","72","74","0","1990","A","","Franklin County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",142,1502,11566102,0,0,148,7703,"",1.19,0.85,0.83,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25013","1","72","74","0","1990","A","","Hampden County, Massachusetts","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,129,924161,0,0,138,7183,"",3.41,2.96,2.13,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25013","5","72","74","0","1990","A","","Hampden County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",849,12375,106769391,0,0,166,8628,"",1.18,0.86,0.83,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25015","5","72","74","0","1990","A","","Hampshire County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",299,4200,35545963,0,0,163,8464,"",1.33,1.12,1.12,0.00,0.00,1.00,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","1","72","74","0","1990","A","","Middlesex County, Massachusetts","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,32,355080,0,0,213,11096,"",0.92,0.19,0.17,0.00,0.00,0.86,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","5","72","74","0","1990","A","","Middlesex County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2362,43535,496351086,0,0,219,11401,"",0.88,0.79,0.78,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","5","72","74","0","1990","A","","Nantucket County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",83,887,11383072,0,0,247,12838,"",2.13,3.34,5.24,0.00,0.00,1.57,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
