"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08079","1","48-49","74","0","1990","A","","Mineral County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,49287,0,0,316,16429,"",6.83,1.40,1.26,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","1","48-49","74","0","1990","A","","Moffat County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,29,734080,0,0,495,25757,"",4.19,0.86,0.67,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","1","48-49","74","0","1990","A","","Montezuma County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,41,1034173,0,0,487,25327,"",3.09,0.80,0.86,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","48-49","74","0","1990","A","","Montezuma County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,99,2239744,0,0,436,22662,"",1.12,0.53,0.63,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","1","48-49","74","0","1990","A","","Montrose County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,57,1464724,0,0,492,25585,"",2.99,0.85,0.95,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","48-49","74","0","1990","A","","Montrose County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,188,2888970,0,0,296,15380,"",1.50,0.78,0.64,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08087","1","48-49","74","0","1990","A","","Morgan County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,57,1657700,0,0,562,29211,"",3.31,0.90,1.22,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08087","5","48-49","74","0","1990","A","","Morgan County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,118,2748750,0,0,447,23245,"",1.35,0.51,0.69,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08089","1","48-49","74","0","1990","A","","Otero County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,52,1453379,0,0,540,28085,"",3.19,1.01,1.47,0.00,0.00,1.47,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08089","5","48-49","74","0","1990","A","","Otero County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,155,2288343,0,0,284,14748,"",1.16,0.83,0.79,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08091","1","48-49","74","0","1990","A","","Ouray County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,157101,0,0,453,23565,"",7.89,1.17,1.42,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08093","1","48-49","74","0","1990","A","","Park County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,25,532378,0,0,408,21224,"",12.76,3.32,3.05,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08095","1","48-49","74","0","1990","A","","Phillips County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,20,468544,0,0,458,23824,"",11.76,2.12,2.49,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","48-49","74","0","1990","A","","Pitkin County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,70,2227932,0,0,612,31828,"",1.39,0.69,0.78,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","48-49","74","0","1990","A","","Pitkin County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,277,4845234,0,0,337,17502,"",0.50,0.75,0.58,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08099","1","48-49","74","0","1990","A","","Prowers County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,34,873377,0,0,496,25814,"",4.66,0.90,1.10,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08099","5","48-49","74","0","1990","A","","Prowers County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,105,2196188,0,0,402,20899,"",1.41,0.76,0.95,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","1","48-49","74","0","1990","A","","Pueblo County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,337,11573362,0,0,660,34308,"",0.65,0.98,1.34,0.00,0.00,1.38,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","48-49","74","0","1990","A","","Pueblo County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1000,17422931,0,0,335,17432,"",0.95,0.80,0.69,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08103","1","48-49","74","0","1990","A","","Rio Blanco County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,263441,0,0,507,26344,"",2.85,0.52,0.44,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08103","5","48-49","74","0","1990","A","","Rio Blanco County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,66,2165698,0,0,631,32814,"",1.52,0.94,1.25,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","1","48-49","74","0","1990","A","","Rio Grande County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,22,615209,0,0,550,28614,"",3.64,0.72,0.91,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","1","48-49","74","0","1990","A","","Routt County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,32,918485,0,0,549,28554,"",2.39,0.48,0.54,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","48-49","74","0","1990","A","","Routt County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",19,176,3558728,0,0,388,20172,"",0.97,0.72,0.72,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","1","48-49","74","0","1990","A","","Saguache County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,15,317231,0,0,414,21507,"",16.91,1.68,1.70,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","48-49","74","0","1990","A","","San Juan County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,56877,0,0,505,26251,"",6.02,0.56,0.51,0.00,0.00,0.85,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","1","48-49","74","0","1990","A","","San Miguel County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,15,302980,0,0,384,19977,"",4.86,0.87,0.79,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08115","1","48-49","74","0","1990","A","","Sedgwick County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,296437,0,0,430,22373,"",9.11,2.04,2.66,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","1","48-49","74","0","1990","A","","Summit County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,22,737326,0,0,642,33388,"",1.09,0.24,0.38,0.00,0.00,1.56,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","48-49","74","0","1990","A","","Summit County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,121,2633598,0,0,419,21795,"",0.35,0.36,0.46,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","1","48-49","74","0","1990","A","","Teller County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,552498,0,0,637,33150,"",5.57,1.04,1.81,0.00,0.00,1.78,1.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","5","48-49","74","0","1990","A","","Teller County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,41,458397,0,0,216,11249,"",0.59,0.69,0.52,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","1","48-49","74","0","1990","A","","Washington County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,20,425385,0,0,416,21630,"",13.15,2.32,2.32,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","1","48-49","74","0","1990","A","","Weld County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",19,250,6915044,0,0,532,27660,"",2.28,0.67,0.68,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","48-49","74","0","1990","A","","Weld County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",129,1043,21379989,0,0,394,20499,"",1.65,0.77,0.72,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08125","1","48-49","74","0","1990","A","","Yuma County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,32,769345,0,0,458,23794,"",5.15,1.59,1.85,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08125","5","48-49","74","0","1990","A","","Yuma County, Colorado","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,55,1145894,0,0,400,20803,"",1.43,0.75,0.94,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","1","48-49","54","0","1990","A","","Connecticut -- Statewide","Federal Government","Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",251,13446,441661435,0,0,632,32848,"",0.87,1.04,0.86,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","48-49","54","0","1990","A","","Connecticut -- Statewide","Private","Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",1775,35551,935023155,0,0,506,26301,"",0.65,0.76,0.62,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09001","1","48-49","74","0","1990","A","","Fairfield County, Connecticut","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",36,3806,125299949,0,0,633,32921,"",0.43,1.17,0.82,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09001","5","48-49","74","0","1990","A","","Fairfield County, Connecticut","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",491,9047,269640258,0,0,573,29804,"",0.63,0.77,0.61,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","1","48-49","74","0","1990","A","","Hartford County, Connecticut","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",48,4334,142733910,0,0,633,32932,"",0.68,1.03,0.84,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","5","48-49","74","0","1990","A","","Hartford County, Connecticut","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",409,13989,366515742,0,0,504,26201,"",0.62,0.91,0.74,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","1","48-49","74","0","1990","A","","Litchfield County, Connecticut","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,350,11040198,0,0,607,31566,"",2.26,0.71,0.67,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","48-49","74","0","1990","A","","Litchfield County, Connecticut","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1132,23718153,0,0,403,20951,"",0.55,0.63,0.49,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","48-49","74","0","1990","A","","Middlesex County, Connecticut","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,302,9736997,0,0,619,32206,"",1.73,0.59,0.53,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","1","48-49","74","0","1990","A","","New Haven County, Connecticut","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,3785,125243716,0,0,636,33089,"",0.44,1.31,1.24,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","48-49","74","0","1990","A","","New Haven County, Connecticut","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",414,6375,156091559,0,0,471,24487,"",0.70,0.61,0.53,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09011","1","48-49","74","0","1990","A","","New London County, Connecticut","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,528,17118431,0,0,623,32416,"",1.89,0.60,0.57,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","1","48-49","74","0","1990","A","","Tolland County, Connecticut","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,168,5191706,0,0,596,30980,"",2.32,0.61,0.57,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","1","48-49","74","0","1990","A","","Windham County, Connecticut","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",29,173,5296528,0,0,590,30675,"",4.20,0.65,0.65,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","48-49","74","0","1990","A","","Windham County, Connecticut","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",48,591,10738725,0,0,349,18160,"",0.74,0.61,0.45,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","48-49","54","0","1990","A","","Delaware -- Statewide","Federal Government","Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",24,2218,73924556,0,0,641,33328,"",0.45,0.81,0.81,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","48-49","54","0","1990","A","","Delaware -- Statewide","Private","Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",584,7777,178043903,0,0,440,22894,"",1.18,0.78,0.67,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","48-49","74","0","1990","A","","Kent County, Delaware","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",119,855,13957609,0,0,314,16334,"",1.82,0.72,0.54,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","1","48-49","74","0","1990","A","","New Castle County, Delaware","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,1709,58855664,0,0,662,34444,"",0.24,0.87,0.84,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","48-49","74","0","1990","A","","New Castle County, Delaware","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",298,6051,148039883,0,0,471,24467,"",0.96,0.85,0.72,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","48-49","74","0","1990","A","","Sussex County, Delaware","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",145,791,13813988,0,0,336,17458,"",1.59,0.56,0.51,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","48-49","54","0","1990","A","","District of Columbia","Federal Government","Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",5,9466,386749957,0,0,786,40856,"",0.08,1.77,1.57,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","48-49","54","0","1990","A","","District of Columbia","Private","Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",258,3129,83218174,0,0,511,26595,"",0.45,0.16,0.12,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","1","48-49","74","0","1990","A","","District of Columbia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,9466,386749957,0,0,786,40856,"",0.08,1.77,1.57,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","48-49","74","0","1990","A","","District of Columbia","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",258,3129,83218174,0,0,511,26595,"",0.45,0.16,0.12,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","48-49","54","0","1990","A","","Florida -- Statewide","Federal Government","Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",81,44743,1490990158,0,0,641,33324,"",0.09,1.04,1.20,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","3","48-49","54","0","1990","A","","Florida -- Statewide","Local Government","Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",22,2979,80003801,0,0,516,26853,"",0.33,0.32,0.30,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","48-49","54","0","1990","A","","Florida -- Statewide","Private","Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",7378,153649,3614618470,0,0,452,23525,"",0.84,0.98,1.00,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12001","1","48-49","74","0","1990","A","","Alachua County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,657,21658315,0,0,634,32974,"",0.17,0.87,1.11,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12003","1","48-49","74","0","1990","A","","Baker County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,21,553920,0,0,503,26169,"",1.43,0.52,0.64,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12003","5","48-49","74","0","1990","A","","Baker County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,48,716521,0,0,290,15085,"",1.67,0.33,0.28,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12005","1","48-49","74","0","1990","A","","Bay County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,330,10676304,0,0,622,32328,"",0.11,0.81,1.11,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12005","5","48-49","74","0","1990","A","","Bay County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1286,25740134,0,0,385,20012,"",1.13,0.87,0.92,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12007","1","48-49","74","0","1990","A","","Bradford County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,34,910988,0,0,519,26992,"",1.00,0.76,0.91,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12007","5","48-49","74","0","1990","A","","Bradford County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,90,1877008,0,0,400,20798,"",0.96,0.56,0.64,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","1","48-49","74","0","1990","A","","Brevard County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,928,29842281,0,0,619,32166,"",0.09,0.72,0.73,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","48-49","74","0","1990","A","","Brevard County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",155,2243,41198884,0,0,353,18370,"",0.71,0.48,0.34,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","1","48-49","74","0","1990","A","","Broward County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4287,143153331,0,0,642,33394,"",0.02,1.07,1.16,0.00,0.00,1.08,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","48-49","74","0","1990","A","","Broward County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",707,16034,333393987,0,0,400,20792,"",0.75,1.10,0.93,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12013","1","48-49","74","0","1990","A","","Calhoun County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,18,495633,0,0,537,27923,"",1.55,0.87,1.08,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12015","1","48-49","74","0","1990","A","","Charlotte County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,193,5715783,0,0,569,29577,"",0.16,0.88,1.07,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12015","5","48-49","74","0","1990","A","","Charlotte County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,261,5075761,0,0,374,19441,"",0.67,0.33,0.33,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12017","1","48-49","74","0","1990","A","","Citrus County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,158,4253375,0,0,519,26977,"",0.21,0.91,1.00,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12017","5","48-49","74","0","1990","A","","Citrus County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,98,1300906,0,0,254,13218,"",0.52,0.16,0.10,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","1","48-49","74","0","1990","A","","Clay County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,152,4311971,0,0,547,28431,"",0.18,0.73,0.88,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","1","48-49","74","0","1990","A","","Collier County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,337,11381324,0,0,650,33781,"",0.06,0.58,0.78,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","48-49","74","0","1990","A","","Collier County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",102,638,11873478,0,0,358,18610,"",0.69,0.30,0.28,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12023","1","48-49","74","0","1990","A","","Columbia County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,71,2078414,0,0,561,29171,"",0.38,0.65,0.81,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12027","1","48-49","74","0","1990","A","","DeSoto County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,43,1154709,0,0,522,27170,"",0.74,0.67,0.89,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12029","1","48-49","74","0","1990","A","","Dixie County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,268056,0,0,476,24744,"",1.76,0.59,0.59,0.00,0.00,1.03,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12029","5","48-49","74","0","1990","A","","Dixie County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,291092,0,0,328,17040,"",0.94,0.25,0.22,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","1","48-49","74","0","1990","A","","Duval County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,3947,133403253,0,0,650,33797,"",0.04,1.43,1.59,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","48-49","74","0","1990","A","","Duval County, Florida","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",640,18192,415000427,0,0,439,22812,"",1.52,1.81,1.69,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
