"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17135","3","92","74","0","1990","A","","Montgomery County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",32,407,5314955,0,0,251,13056,"",5.39,1.63,1.21,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17137","1","92","74","0","1990","A","","Morgan County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,16,333296,0,0,414,21503,"",0.95,0.07,0.06,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17137","3","92","74","0","1990","A","","Morgan County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,462,8018764,0,0,333,17341,"",2.26,1.09,1.03,0.00,0.00,0.94,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17139","1","92","74","0","1990","A","","Moultrie County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,435594,0,0,441,22926,"",2.53,0.42,0.49,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17139","3","92","74","0","1990","A","","Moultrie County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,196,3054450,0,0,299,15557,"",4.13,2.34,2.35,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17141","1","92","74","0","1990","A","","Ogle County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,25,642260,0,0,486,25269,"",0.87,0.12,0.12,0.00,0.00,1.03,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17141","3","92","74","0","1990","A","","Ogle County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",25,595,10853371,0,0,351,18249,"",3.24,1.47,1.37,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","1","92","74","0","1990","A","","Peoria County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,767,24895158,0,0,624,32461,"",1.32,0.54,0.61,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","3","92","74","0","1990","A","","Peoria County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",32,2202,51083003,0,0,446,23195,"",0.90,0.83,0.85,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17145","1","92","74","0","1990","A","","Perry County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,166615,0,0,427,22215,"",1.13,0.08,0.06,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17147","1","92","74","0","1990","A","","Piatt County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,157338,0,0,339,17645,"",1.59,0.17,0.14,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17147","3","92","74","0","1990","A","","Piatt County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,385,4436547,0,0,222,11526,"",7.46,4.02,2.71,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17149","1","92","74","0","1990","A","","Pike County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,17,356712,0,0,406,21086,"",1.26,0.30,0.34,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17149","3","92","74","0","1990","A","","Pike County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",33,252,2958902,0,0,226,11765,"",9.27,2.41,1.93,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17151","1","92","74","0","1990","A","","Pope County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,73,1465106,0,0,387,20139,"",10.60,8.02,8.29,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17153","3","92","74","0","1990","A","","Pulaski County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,106,1296146,0,0,235,12209,"",8.33,2.39,1.43,0.00,0.00,0.60,0.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17155","3","92","74","0","1990","A","","Putnam County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,73,557013,0,0,147,7630,"",7.75,1.05,0.30,0.00,0.00,0.29,0.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17157","1","92","74","0","1990","A","","Randolph County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,600708,0,0,550,28605,"",1.37,0.11,0.12,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17159","1","92","74","0","1990","A","","Richland County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,14,365439,0,0,521,27070,"",2.19,0.14,0.19,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17159","3","92","74","0","1990","A","","Richland County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,169,2429150,0,0,276,14367,"",3.17,0.93,0.85,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17161","1","92","74","0","1990","A","","Rock Island County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,1024,32742960,0,0,615,31986,"",1.35,0.91,0.89,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17161","3","92","74","0","1990","A","","Rock Island County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",35,1912,35449818,0,0,356,18537,"",1.31,0.91,0.65,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","1","92","74","0","1990","A","","St. Clair County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,3734,110549029,0,0,569,29610,"",1.26,3.28,3.80,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","3","92","74","0","1990","A","","St. Clair County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",53,3192,51817069,0,0,312,16236,"",1.42,1.51,1.21,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17165","1","92","74","0","1990","A","","Saline County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,72,2140976,0,0,569,29565,"",1.57,0.56,0.64,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17165","3","92","74","0","1990","A","","Saline County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,405,5915977,0,0,281,14601,"",3.66,1.70,1.21,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","1","92","74","0","1990","A","","Sangamon County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",27,1339,41706573,0,0,599,31149,"",1.72,0.65,0.67,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","2","92","74","0","1990","A","","Sangamon County, Illinois","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",40,47360,1428345818,0,0,580,30159,"",1.51,23.90,26.07,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","3","92","74","0","1990","A","","Sangamon County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",50,3553,83660341,0,0,453,23548,"",1.42,0.94,0.91,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17169","1","92","74","0","1990","A","","Schuyler County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,291793,0,0,401,20842,"",4.89,0.39,0.31,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17169","3","92","74","0","1990","A","","Schuyler County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,109,1062109,0,0,187,9722,"",10.16,1.64,0.75,0.00,0.00,0.46,0.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17171","1","92","74","0","1990","A","","Scott County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,15,382339,0,0,507,26368,"",6.15,0.60,0.52,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17171","3","92","74","0","1990","A","","Scott County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,148,1403421,0,0,182,9461,"",8.22,3.16,1.30,0.00,0.00,0.41,0.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17173","1","92","74","0","1990","A","","Shelby County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,16,302669,0,0,372,19319,"",1.21,0.23,0.22,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17173","3","92","74","0","1990","A","","Shelby County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",28,285,2840009,0,0,191,9953,"",7.55,2.17,1.37,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17175","1","92","74","0","1990","A","","Stark County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,172046,0,0,371,19295,"",3.26,0.44,0.35,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17175","3","92","74","0","1990","A","","Stark County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,75,671894,0,0,173,8989,"",7.26,1.98,0.92,0.00,0.00,0.47,0.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","1","92","74","0","1990","A","","Stephenson County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,35,875077,0,0,477,24825,"",1.03,0.11,0.10,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","3","92","74","0","1990","A","","Stephenson County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,630,10912412,0,0,333,17310,"",2.63,1.09,0.87,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17179","1","92","74","0","1990","A","","Tazewell County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,29,711248,0,0,468,24316,"",0.50,0.04,0.03,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17179","3","92","74","0","1990","A","","Tazewell County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",40,1146,20719200,0,0,348,18085,"",2.24,0.86,0.54,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17181","1","92","74","0","1990","A","","Union County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,38,655464,0,0,335,17402,"",3.96,0.47,0.39,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17181","3","92","74","0","1990","A","","Union County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,249,3113469,0,0,241,12525,"",3.88,1.66,1.25,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17183","1","92","74","0","1990","A","","Vermilion County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,85,2388704,0,0,543,28241,"",1.23,0.17,0.18,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17183","3","92","74","0","1990","A","","Vermilion County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",42,1398,19292716,0,0,265,13804,"",2.88,1.54,0.99,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17185","1","92","74","0","1990","A","","Wabash County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,6,124065,0,0,392,20394,"",1.42,0.07,0.05,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17185","3","92","74","0","1990","A","","Wabash County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,205,2422798,0,0,227,11814,"",2.21,1.29,0.70,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17187","1","92","74","0","1990","A","","Warren County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,26,604356,0,0,447,23244,"",1.88,0.29,0.33,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17187","3","92","74","0","1990","A","","Warren County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",19,222,2519269,0,0,218,11352,"",5.29,1.32,0.95,0.00,0.00,0.71,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17189","1","92","74","0","1990","A","","Washington County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,15,305227,0,0,400,20811,"",1.46,0.23,0.23,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17189","3","92","74","0","1990","A","","Washington County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",24,316,2151215,0,0,131,6811,"",7.81,2.62,1.10,0.00,0.00,0.42,0.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17191","1","92","74","0","1990","A","","Wayne County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,235321,0,0,438,22773,"",1.24,0.16,0.19,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17191","3","92","74","0","1990","A","","Wayne County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,226,2810456,0,0,239,12413,"",6.35,1.96,1.51,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17193","1","92","74","0","1990","A","","White County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,258253,0,0,441,22956,"",1.11,0.17,0.18,0.00,0.00,1.05,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17193","3","92","74","0","1990","A","","White County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,264,2478541,0,0,181,9397,"",4.19,2.15,1.17,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17195","1","92","74","0","1990","A","","Whiteside County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,35,877834,0,0,485,25201,"",0.90,0.11,0.11,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17195","3","92","74","0","1990","A","","Whiteside County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",28,886,11227761,0,0,244,12669,"",2.80,1.48,0.93,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","1","92","74","0","1990","A","","Will County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,78,2339776,0,0,574,29838,"",0.32,0.06,0.06,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","3","92","74","0","1990","A","","Will County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",63,3881,87309717,0,0,433,22495,"",1.29,1.49,1.39,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17199","1","92","74","0","1990","A","","Williamson County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,421,13182236,0,0,602,31287,"",1.43,1.62,2.11,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17199","3","92","74","0","1990","A","","Williamson County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,746,12074242,0,0,311,16193,"",2.23,1.54,1.31,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","1","92","74","0","1990","A","","Winnebago County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,129,4198794,0,0,625,32507,"",0.47,0.07,0.08,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","3","92","74","0","1990","A","","Winnebago County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",29,2594,59177330,0,0,439,22811,"",0.61,0.74,0.72,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17203","1","92","74","0","1990","A","","Woodford County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,12,250512,0,0,407,21170,"",0.97,0.12,0.11,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17203","3","92","74","0","1990","A","","Woodford County, Illinois","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,347,3453966,0,0,191,9944,"",4.55,1.93,1.04,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","92","54","0","1990","A","","Indiana -- Statewide","Federal Government","Public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",376,25745,729121970,0,0,545,28321,"",0.76,0.69,0.70,0.00,0.00,1.02,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","2","92","54","0","1990","A","","Indiana -- Statewide","State Government","Public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",1598,29670,655175291,0,0,425,22082,"",1.93,0.82,0.71,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","3","92","54","0","1990","A","","Indiana -- Statewide","Local Government","Public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",1241,63033,1105565335,0,0,337,17540,"",1.12,0.90,0.71,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18001","1","92","74","0","1990","A","","Adams County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,146848,0,0,372,19365,"",0.80,0.04,0.03,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18001","2","92","74","0","1990","A","","Adams County, Indiana","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,51,975537,0,0,371,19318,"",3.56,0.28,0.25,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18001","3","92","74","0","1990","A","","Adams County, Indiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,324,4392657,0,0,261,13575,"",1.06,0.94,0.68,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","1","92","74","0","1990","A","","Allen County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,483,15531952,0,0,618,32152,"",0.50,0.19,0.20,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","2","92","74","0","1990","A","","Allen County, Indiana","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,835,17672476,0,0,407,21156,"",0.48,0.33,0.26,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","3","92","74","0","1990","A","","Allen County, Indiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,3561,67183274,0,0,363,18866,"",0.19,0.74,0.60,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18005","1","92","74","0","1990","A","","Bartholomew County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,47,1306070,0,0,534,27789,"",0.62,0.09,0.08,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18007","1","92","74","0","1990","A","","Benton County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,7,135095,0,0,354,18422,"",2.25,0.19,0.18,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18007","2","92","74","0","1990","A","","Benton County, Indiana","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,55,1166805,0,0,409,21247,"",6.70,1.56,1.74,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18009","1","92","74","0","1990","A","","Blackford County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,7,130375,0,0,362,18849,"",1.68,0.10,0.08,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18009","2","92","74","0","1990","A","","Blackford County, Indiana","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,32,659844,0,0,398,20674,"",7.50,0.48,0.47,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18009","3","92","74","0","1990","A","","Blackford County, Indiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,189,2201107,0,0,224,11672,"",2.62,1.47,0.93,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18011","1","92","74","0","1990","A","","Boone County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,162588,0,0,391,20324,"",0.51,0.05,0.04,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18011","2","92","74","0","1990","A","","Boone County, Indiana","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,65,1367348,0,0,404,21009,"",1.99,0.39,0.40,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18011","3","92","74","0","1990","A","","Boone County, Indiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,323,5960394,0,0,355,18434,"",2.06,1.02,1.04,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18013","1","92","74","0","1990","A","","Brown County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4,109232,0,0,494,25702,"",1.60,0.11,0.18,0.00,0.00,1.61,1.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18015","1","92","74","0","1990","A","","Carroll County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,147477,0,0,347,18058,"",2.01,0.12,0.11,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18015","2","92","74","0","1990","A","","Carroll County, Indiana","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,74,1510145,0,0,391,20316,"",5.58,1.16,1.24,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18015","3","92","74","0","1990","A","","Carroll County, Indiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,187,2354523,0,0,243,12625,"",2.68,1.53,1.15,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18017","1","92","74","0","1990","A","","Cass County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,26,724073,0,0,546,28395,"",0.59,0.11,0.13,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","1","92","74","0","1990","A","","Clark County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,2387,40747661,0,0,328,17074,"",0.39,4.27,3.02,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","3","92","74","0","1990","A","","Clark County, Indiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",22,822,14270559,0,0,334,17355,"",1.29,0.79,0.72,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18021","1","92","74","0","1990","A","","Clay County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,187424,0,0,383,19903,"",1.14,0.10,0.09,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18021","2","92","74","0","1990","A","","Clay County, Indiana","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",20,82,1355983,0,0,317,16503,"",6.79,0.91,0.71,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18021","3","92","74","0","1990","A","","Clay County, Indiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,234,2717879,0,0,224,11631,"",3.30,1.36,0.85,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18023","1","92","74","0","1990","A","","Clinton County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,221736,0,0,388,20158,"",1.16,0.07,0.06,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
