"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22051","5","61","74","0","1990","A","","Jefferson Parish, Louisiana","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1135,17170360,0,0,291,15129,"",1.04,0.51,0.44,0.00,0.00,0.86,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","61","74","0","1990","A","","Lafayette Parish, Louisiana","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,270,3838892,0,0,273,14205,"",0.97,0.26,0.19,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","61","74","0","1990","A","","Lincoln Parish, Louisiana","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,2819,58145271,0,0,397,20624,"",5.50,15.51,16.59,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","2","61","74","0","1990","A","","Orleans Parish, Louisiana","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,6253,164405284,0,0,506,26293,"",0.66,1.80,1.95,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","5","61","74","0","1990","A","","Orleans Parish, Louisiana","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,8881,195405665,0,0,423,22003,"",1.28,2.67,2.91,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22073","5","61","74","0","1990","A","","Ouachita Parish, Louisiana","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,215,2315243,0,0,207,10777,"",0.59,0.31,0.19,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","2","61","74","0","1990","A","","Rapides Parish, Louisiana","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,376,7239557,0,0,370,19233,"",1.36,0.65,0.64,0.00,0.00,0.99,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","61","74","0","1990","A","","Rapides Parish, Louisiana","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,335,5693446,0,0,327,17017,"",0.92,0.60,0.63,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22097","5","61","74","0","1990","A","","St. Landry Parish, Louisiana","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,103,886523,0,0,165,8586,"",0.72,0.46,0.27,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","61","74","0","1990","A","","St. Tammany Parish, Louisiana","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,195,2607071,0,0,258,13392,"",0.93,0.47,0.43,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","61","74","0","1990","A","","Tangipahoa Parish, Louisiana","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,94,1303886,0,0,266,13810,"",1.23,0.34,0.36,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","2","61","54","0","1990","A","","Maine -- Statewide","State Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",18,7681,176224700,0,0,441,22943,"",0.45,1.12,1.21,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","3","61","54","0","1990","A","","Maine -- Statewide","Local Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",389,33052,663149542,0,0,386,20064,"",3.11,1.19,1.19,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","5","61","54","0","1990","A","","Maine -- Statewide","Private","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",184,6458,121391917,0,0,361,18798,"",0.78,0.98,1.05,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23001","5","61","74","0","1990","A","","Androscoggin County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,837,16749416,0,0,385,20001,"",0.95,1.64,2.00,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23003","3","61","74","0","1990","A","","Aroostook County, Maine","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,2495,52045184,0,0,401,20864,"",4.59,1.56,1.93,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","3","61","74","0","1990","A","","Cumberland County, Maine","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,5957,133001715,0,0,429,22327,"",0.93,0.81,0.83,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","61","74","0","1990","A","","Cumberland County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,2111,39632505,0,0,361,18773,"",0.91,1.21,1.19,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23009","5","61","74","0","1990","A","","Hancock County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,147,2827514,0,0,369,19180,"",0.79,0.64,0.79,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23011","5","61","74","0","1990","A","","Kennebec County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,992,23598589,0,0,458,23801,"",1.07,1.40,1.86,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","61","74","0","1990","A","","Knox County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,270,3642335,0,0,260,13498,"",1.15,1.57,1.44,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23015","5","61","74","0","1990","A","","Lincoln County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,120,2355217,0,0,377,19600,"",0.44,1.09,1.34,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23017","5","61","74","0","1990","A","","Oxford County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,274,4906801,0,0,345,17924,"",0.74,1.34,1.44,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23019","3","61","74","0","1990","A","","Penobscot County, Maine","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,4165,77989300,0,0,360,18723,"",3.59,1.25,1.18,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23019","5","61","74","0","1990","A","","Penobscot County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,324,5634825,0,0,334,17387,"",0.70,0.41,0.41,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","61","74","0","1990","A","","Sagadahoc County, Maine","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,1065,21229269,0,0,384,19943,"",4.01,1.09,0.89,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23029","5","61","74","0","1990","A","","Washington County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,70,1288863,0,0,355,18434,"",0.63,0.50,0.62,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23031","3","61","74","0","1990","A","","York County, Maine","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,4161,84407759,0,0,390,20287,"",1.79,1.33,1.35,0.00,0.00,1.01,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23031","5","61","74","0","1990","A","","York County, Maine","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,912,13830125,0,0,291,15158,"",0.91,1.24,1.06,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","61","54","0","1990","A","","Maryland -- Statewide","Federal Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,1662,52641789,0,0,609,31682,"",1.33,6.87,8.25,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","2","61","54","0","1990","A","","Maryland -- Statewide","State Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",20,20646,553727435,0,0,516,26820,"",0.16,0.75,0.76,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","3","61","54","0","1990","A","","Maryland -- Statewide","Local Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",53,98283,2838268520,0,0,555,28878,"",0.13,0.87,1.02,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","61","54","0","1990","A","","Maryland -- Statewide","Private","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",936,34017,715678993,0,0,405,21039,"",1.25,1.28,1.24,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24001","5","61","74","0","1990","A","","Allegany County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,134,1197999,0,0,172,8951,"",0.72,0.39,0.20,0.00,0.00,0.52,0.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","1","61","74","0","1990","A","","Anne Arundel County, Maryland","Federal Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1662,52641789,0,0,609,31682,"",17.05,91.03,109.14,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","61","74","0","1990","A","","Anne Arundel County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1532,25853765,0,0,325,16877,"",1.28,0.77,0.59,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","61","74","0","1990","A","","Baltimore County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",129,4206,83355657,0,0,381,19819,"",1.27,1.06,0.99,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24009","5","61","74","0","1990","A","","Calvert County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,52,888031,0,0,330,17160,"",0.49,0.44,0.41,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24013","5","61","74","0","1990","A","","Carroll County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,777,12646552,0,0,313,16276,"",0.88,1.74,1.67,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24015","5","61","74","0","1990","A","","Cecil County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,97,1786575,0,0,355,18450,"",0.57,0.42,0.41,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","61","74","0","1990","A","","Charles County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,73,1359842,0,0,357,18586,"",1.08,0.21,0.21,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24021","5","61","74","0","1990","A","","Frederick County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,1237,22925392,0,0,357,18538,"",1.24,1.95,1.95,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","5","61","74","0","1990","A","","Harford County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,347,5140755,0,0,285,14833,"",0.94,0.54,0.44,0.00,0.00,0.82,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24027","5","61","74","0","1990","A","","Howard County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,586,8315847,0,0,273,14199,"",1.66,0.58,0.36,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24029","5","61","74","0","1990","A","","Kent County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,390,7392492,0,0,365,18967,"",1.23,4.67,5.71,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","61","74","0","1990","A","","Montgomery County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",230,4636,92862891,0,0,385,20029,"",1.56,0.98,0.78,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","61","74","0","1990","A","","Prince George's County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1216,17940366,0,0,284,14750,"",1.04,0.34,0.22,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","61","74","0","1990","A","","St. Mary's County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,342,5833646,0,0,328,17041,"",0.85,1.21,1.03,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","61","74","0","1990","A","","Talbot County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,88,1735411,0,0,380,19758,"",1.23,0.47,0.57,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24043","5","61","74","0","1990","A","","Washington County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,174,2485337,0,0,275,14290,"",1.02,0.27,0.21,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24045","5","61","74","0","1990","A","","Wicomico County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,144,1433160,0,0,191,9930,"",0.69,0.34,0.19,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","61","74","0","1990","A","","Worcester County, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,146,2234637,0,0,294,15280,"",1.60,0.58,0.68,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","2","61","74","0","1990","A","","Baltimore City, Maryland","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,2369,61547701,0,0,500,25976,"",0.28,0.41,0.40,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","3","61","74","0","1990","A","","Baltimore City, Maryland","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,11765,338457755,0,0,553,28767,"",0.25,0.50,0.57,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","61","74","0","1990","A","","Baltimore City, Maryland","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",174,17559,415087270,0,0,455,23640,"",1.67,3.17,3.37,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","2","61","54","0","1990","A","","Massachusetts -- Statewide","State Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",31,22991,688185136,0,0,576,29933,"",0.17,0.61,0.65,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","3","61","54","0","1990","A","","Massachusetts -- Statewide","Local Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",382,119436,3236778511,0,0,521,27101,"",0.67,0.78,0.79,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","61","54","0","1990","A","","Massachusetts -- Statewide","Private","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",1231,94224,2398222418,0,0,489,25452,"",1.14,2.60,2.82,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","3","61","74","0","1990","A","","Barnstable County, Massachusetts","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,3344,89684355,0,0,516,26818,"",0.67,0.90,1.24,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","61","74","0","1990","A","","Barnstable County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,574,11471169,0,0,385,19999,"",0.63,0.66,0.76,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25003","3","61","74","0","1990","A","","Berkshire County, Massachusetts","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,2961,73540413,0,0,478,24841,"",1.04,0.92,1.03,0.00,0.00,1.12,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25003","5","61","74","0","1990","A","","Berkshire County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,2481,51177810,0,0,397,20632,"",1.32,3.28,3.44,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","3","61","74","0","1990","A","","Bristol County, Massachusetts","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,9527,249771658,0,0,504,26217,"",0.75,0.94,1.17,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","5","61","74","0","1990","A","","Bristol County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,1596,28704898,0,0,346,17985,"",0.65,0.67,0.65,0.00,0.00,0.96,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","3","61","74","0","1990","A","","Essex County, Massachusetts","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,12962,345502332,0,0,513,26655,"",0.77,0.91,0.99,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","61","74","0","1990","A","","Essex County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",110,3702,82291812,0,0,427,22227,"",0.99,1.10,1.14,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25011","3","61","74","0","1990","A","","Franklin County, Massachusetts","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,1666,33842965,0,0,391,20311,"",2.67,1.31,1.33,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25011","5","61","74","0","1990","A","","Franklin County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,1306,26782585,0,0,394,20502,"",2.03,4.35,5.05,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25013","5","61","74","0","1990","A","","Hampden County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",83,2875,49087923,0,0,328,17072,"",1.21,1.18,1.00,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25015","5","61","74","0","1990","A","","Hampshire County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,4526,117956241,0,0,501,26061,"",2.15,7.11,9.79,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","2","61","74","0","1990","A","","Middlesex County, Massachusetts","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,4714,131673144,0,0,537,27930,"",0.09,0.48,0.44,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","3","61","74","0","1990","A","","Middlesex County, Massachusetts","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,28263,834495161,0,0,568,29526,"",0.53,0.71,0.72,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","5","61","74","0","1990","A","","Middlesex County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",327,39458,1136054706,0,0,554,28791,"",1.28,4.23,4.73,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25021","3","61","74","0","1990","A","","Norfolk County, Massachusetts","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,11267,327826513,0,0,560,29097,"",0.59,0.74,0.81,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25021","5","61","74","0","1990","A","","Norfolk County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",144,5819,127135290,0,0,420,21850,"",1.24,1.62,1.50,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25023","5","61","74","0","1990","A","","Plymouth County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,644,11066870,0,0,331,17187,"",0.80,0.36,0.31,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025","5","61","74","0","1990","A","","Suffolk County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",192,25441,612832619,0,0,463,24088,"",1.54,3.68,3.21,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25027","2","61","74","0","1990","A","","Worcester County, Massachusetts","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,2056,62746393,0,0,587,30524,"",0.27,0.57,0.68,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25027","3","61","74","0","1990","A","","Worcester County, Massachusetts","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,13320,349336525,0,0,504,26226,"",1.10,0.90,0.99,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25027","5","61","74","0","1990","A","","Worcester County, Massachusetts","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,5679,142082544,0,0,481,25020,"",0.95,1.63,1.94,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","2","61","54","0","1990","A","","Michigan -- Statewide","State Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",17,59532,1449378961,0,0,468,24346,"",0.08,1.19,1.07,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","3","61","54","0","1990","A","","Michigan -- Statewide","Local Government","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",641,224154,5782626118,0,0,496,25798,"",1.01,1.10,1.11,0.00,0.00,1.02,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","5","61","54","0","1990","A","","Michigan -- Statewide","Private","Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",1128,29504,535168844,0,0,349,18139,"",0.94,0.61,0.50,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005","5","61","74","0","1990","A","","Allegan County, Michigan","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,33,446102,0,0,257,13350,"",0.35,0.10,0.07,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26017","5","61","74","0","1990","A","","Bay County, Michigan","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,211,2359363,0,0,215,11191,"",1.47,0.48,0.28,0.00,0.00,0.58,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26021","5","61","74","0","1990","A","","Berrien County, Michigan","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,110,1261327,0,0,220,11449,"",0.80,0.14,0.09,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26025","5","61","74","0","1990","A","","Calhoun County, Michigan","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,579,11736735,0,0,390,20277,"",0.66,0.82,0.77,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26037","3","61","74","0","1990","A","","Clinton County, Michigan","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,1090,25068926,0,0,442,23010,"",2.53,2.35,2.81,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26041","3","61","74","0","1990","A","","Delta County, Michigan","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,1125,24694640,0,0,422,21954,"",1.78,1.68,1.90,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26043","3","61","74","0","1990","A","","Dickinson County, Michigan","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,640,14671317,0,0,441,22921,"",1.93,0.93,0.96,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26047","3","61","74","0","1990","A","","Emmet County, Michigan","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,581,14930260,0,0,494,25698,"",1.76,0.90,1.24,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26047","5","61","74","0","1990","A","","Emmet County, Michigan","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,54,657179,0,0,233,12095,"",0.77,0.35,0.26,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26049","5","61","74","0","1990","A","","Genesee County, Michigan","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,1641,32947293,0,0,386,20078,"",1.02,0.81,0.65,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26055","5","61","74","0","1990","A","","Grand Traverse County, Michigan","Private","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,557,8729787,0,0,301,15671,"",0.80,1.30,1.24,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
