"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55015","5","53","74","0","1990","A","","Calumet County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,45,668554,0,0,286,14857,"",0.47,0.28,0.26,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55017","5","53","74","0","1990","A","","Chippewa County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,47,413664,0,0,170,8864,"",0.30,0.16,0.08,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55019","5","53","74","0","1990","A","","Clark County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,22,199793,0,0,177,9221,"",0.31,0.18,0.12,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55021","5","53","74","0","1990","A","","Columbia County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,39,361999,0,0,177,9223,"",0.33,0.15,0.09,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55023","5","53","74","0","1990","A","","Crawford County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,20,128348,0,0,122,6364,"",0.36,0.24,0.12,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55025","5","53","74","0","1990","A","","Dane County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",367,2922,46971722,0,0,309,16076,"",0.96,0.84,0.69,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55027","5","53","74","0","1990","A","","Dodge County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,74,755559,0,0,197,10233,"",0.39,0.19,0.11,0.00,0.00,0.58,0.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","53","74","0","1990","A","","Door County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",35,88,1037807,0,0,228,11849,"",0.85,0.49,0.41,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55031","5","53","74","0","1990","A","","Douglas County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,96,1222211,0,0,245,12754,"",0.76,0.41,0.34,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55033","5","53","74","0","1990","A","","Dunn County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,59,547452,0,0,179,9318,"",0.54,0.37,0.22,0.00,0.00,0.60,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55035","5","53","74","0","1990","A","","Eau Claire County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",74,367,4335393,0,0,227,11824,"",0.92,0.60,0.43,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55039","5","53","74","0","1990","A","","Fond Du Lac County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,160,2104678,0,0,252,13127,"",0.56,0.25,0.19,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55043","5","53","74","0","1990","A","","Grant County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,55,299877,0,0,105,5444,"",0.48,0.22,0.09,0.00,0.00,0.41,0.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55045","5","53","74","0","1990","A","","Green County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,22,210914,0,0,184,9551,"",0.52,0.11,0.07,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55047","5","53","74","0","1990","A","","Green Lake County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,6,51501,0,0,161,8352,"",0.19,0.06,0.03,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","53","74","0","1990","A","","Iowa County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,26,509416,0,0,371,19284,"",0.41,0.20,0.32,0.00,0.00,1.55,1.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55051","5","53","74","0","1990","A","","Iron County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,26,139265,0,0,103,5356,"",0.95,0.93,0.47,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55053","5","53","74","0","1990","A","","Jackson County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,28,271376,0,0,184,9550,"",0.58,0.37,0.26,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55055","5","53","74","0","1990","A","","Jefferson County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",39,154,1664519,0,0,208,10814,"",0.63,0.33,0.21,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55057","5","53","74","0","1990","A","","Juneau County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,19,207545,0,0,207,10782,"",0.36,0.16,0.11,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55059","5","53","74","0","1990","A","","Kenosha County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",79,351,4038424,0,0,221,11503,"",0.80,0.55,0.34,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","53","74","0","1990","A","","La Crosse County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",86,559,8451921,0,0,291,15126,"",0.87,0.68,0.60,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55067","5","53","74","0","1990","A","","Langlade County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,31,112549,0,0,70,3631,"",0.36,0.29,0.08,0.00,0.00,0.26,0.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55069","5","53","74","0","1990","A","","Lincoln County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,37,253824,0,0,132,6845,"",0.51,0.22,0.10,0.00,0.00,0.44,0.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","53","74","0","1990","A","","Manitowoc County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,134,1406038,0,0,202,10480,"",0.54,0.27,0.17,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55073","5","53","74","0","1990","A","","Marathon County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",59,290,4204112,0,0,279,14497,"",0.54,0.36,0.29,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55075","5","53","74","0","1990","A","","Marinette County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,62,503134,0,0,157,8148,"",0.65,0.25,0.11,0.00,0.00,0.47,0.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55077","5","53","74","0","1990","A","","Marquette County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,293442,0,0,212,11039,"",0.42,0.58,0.46,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55079","5","53","74","0","1990","A","","Milwaukee County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",908,10259,235239847,0,0,441,22931,"",1.06,1.24,1.38,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55081","5","53","74","0","1990","A","","Monroe County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,63,476843,0,0,145,7559,"",0.50,0.29,0.15,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55083","5","53","74","0","1990","A","","Oconto County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,20,152180,0,0,149,7771,"",0.43,0.17,0.09,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55085","5","53","74","0","1990","A","","Oneida County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,129,1756317,0,0,262,13632,"",0.68,0.62,0.56,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55087","5","53","74","0","1990","A","","Outagamie County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",103,728,9847599,0,0,260,13533,"",0.71,0.62,0.43,0.00,0.00,0.69,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","5","53","74","0","1990","A","","Ozaukee County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",57,199,3338050,0,0,323,16774,"",0.76,0.47,0.42,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55093","5","53","74","0","1990","A","","Pierce County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,17,311692,0,0,346,17982,"",0.38,0.13,0.16,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55095","5","53","74","0","1990","A","","Polk County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,58,458865,0,0,153,7946,"",0.45,0.38,0.22,0.00,0.00,0.58,0.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55097","5","53","74","0","1990","A","","Portage County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,153,1792875,0,0,225,11705,"",0.70,0.37,0.25,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55099","5","53","74","0","1990","A","","Price County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,11,169437,0,0,294,15288,"",0.41,0.11,0.11,0.00,0.00,1.01,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55101","5","53","74","0","1990","A","","Racine County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",93,680,10587305,0,0,299,15570,"",0.61,0.57,0.44,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","53","74","0","1990","A","","Richland County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,73,781826,0,0,205,10686,"",0.39,1.01,0.80,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55105","5","53","74","0","1990","A","","Rock County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",75,297,3201015,0,0,207,10787,"",0.65,0.32,0.18,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55107","5","53","74","0","1990","A","","Rusk County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,148,4862633,0,0,630,32763,"",0.50,1.89,4.44,0.00,0.00,2.34,2.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","53","74","0","1990","A","","St. Croix County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,86,1068893,0,0,240,12502,"",0.57,0.33,0.26,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55111","5","53","74","0","1990","A","","Sauk County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,186,1872240,0,0,194,10075,"",0.58,0.50,0.33,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55113","5","53","74","0","1990","A","","Sawyer County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,42,582243,0,0,264,13754,"",0.64,0.69,0.75,0.00,0.00,1.07,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55115","5","53","74","0","1990","A","","Shawano County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,48,717293,0,0,286,14866,"",0.32,0.31,0.35,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","53","74","0","1990","A","","Sheboygan County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",61,426,5368251,0,0,242,12602,"",0.70,0.54,0.37,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55119","5","53","74","0","1990","A","","Taylor County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,36,54781,0,0,29,1518,"",0.21,0.33,0.03,0.00,0.00,0.09,0.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55121","5","53","74","0","1990","A","","Trempealeau County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,24,240108,0,0,192,10005,"",0.30,0.16,0.11,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55123","5","53","74","0","1990","A","","Vernon County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,18,144132,0,0,155,8045,"",0.47,0.19,0.12,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","53","74","0","1990","A","","Vilas County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,72,456776,0,0,122,6344,"",0.61,0.88,0.47,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55127","5","53","74","0","1990","A","","Walworth County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",63,307,3254276,0,0,204,10609,"",0.73,0.66,0.43,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55129","5","53","74","0","1990","A","","Washburn County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,86,789251,0,0,177,9195,"",0.71,1.32,0.97,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","53","74","0","1990","A","","Washington County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",49,177,3043033,0,0,330,17168,"",0.58,0.32,0.31,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55133","5","53","74","0","1990","A","","Waukesha County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",244,1134,20504496,0,0,348,18088,"",0.67,0.46,0.40,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55135","5","53","74","0","1990","A","","Waupaca County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,74,901753,0,0,234,12172,"",0.70,0.29,0.23,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55137","5","53","74","0","1990","A","","Waushara County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,46,453313,0,0,188,9801,"",0.81,0.63,0.52,0.00,0.00,0.81,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55139","5","53","74","0","1990","A","","Winnebago County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",83,469,5723058,0,0,235,12209,"",0.68,0.42,0.25,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55141","5","53","74","0","1990","A","","Wood County, Wisconsin","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",54,175,1835787,0,0,201,10470,"",0.75,0.29,0.16,0.00,0.00,0.55,0.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","53","54","0","1990","A","","Wyoming -- Statewide","Private","Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",673,2323,31805624,0,0,263,13692,"",0.90,0.76,0.59,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56001","5","53","74","0","1990","A","","Albany County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",38,68,551463,0,0,156,8100,"",1.03,0.35,0.19,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56005","5","53","74","0","1990","A","","Campbell County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,126,1373103,0,0,210,10912,"",0.94,0.56,0.27,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56007","5","53","74","0","1990","A","","Carbon County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,37,453051,0,0,238,12356,"",0.68,0.34,0.24,0.00,0.00,0.72,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56009","5","53","74","0","1990","A","","Converse County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,18,130485,0,0,139,7249,"",0.74,0.31,0.12,0.00,0.00,0.39,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","53","74","0","1990","A","","Fremont County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",46,108,1384560,0,0,247,12820,"",0.90,0.58,0.49,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56015","5","53","74","0","1990","A","","Goshen County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,22,170862,0,0,151,7856,"",0.54,0.38,0.22,0.00,0.00,0.58,0.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56017","5","53","74","0","1990","A","","Hot Springs County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,20,185409,0,0,180,9348,"",0.84,0.66,0.41,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","5","53","74","0","1990","A","","Johnson County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,6,35273,0,0,107,5569,"",0.67,0.17,0.07,0.00,0.00,0.41,0.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","53","74","0","1990","A","","Laramie County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",94,494,6254501,0,0,244,12665,"",1.08,1.02,0.75,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56023","5","53","74","0","1990","A","","Lincoln County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,22,109207,0,0,95,4945,"",0.50,0.32,0.09,0.00,0.00,0.27,0.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","53","74","0","1990","A","","Natrona County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",118,450,7708619,0,0,330,17140,"",1.08,1.02,0.95,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","53","74","0","1990","A","","Park County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,74,623980,0,0,163,8461,"",0.77,0.48,0.26,0.00,0.00,0.55,0.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56031","5","53","74","0","1990","A","","Platte County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,18,187154,0,0,195,10162,"",0.75,0.41,0.26,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","5","53","74","0","1990","A","","Sheridan County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",41,100,1068016,0,0,205,10680,"",1.05,0.70,0.51,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","5","53","74","0","1990","A","","Sublette County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,4,106857,0,0,474,24659,"",0.35,0.14,0.24,0.00,0.00,1.54,1.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56037","5","53","74","0","1990","A","","Sweetwater County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",59,242,2799769,0,0,222,11565,"",1.17,0.83,0.42,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56039","5","53","74","0","1990","A","","Teton County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",54,220,4205207,0,0,368,19136,"",1.10,1.34,1.61,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","53","74","0","1990","A","","Uinta County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",29,154,2933839,0,0,366,19010,"",1.16,1.34,1.47,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56043","5","53","74","0","1990","A","","Washakie County, Wyoming","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,34,465531,0,0,267,13862,"",0.72,0.68,0.54,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","53","54","0","1990","A","","Puerto Rico -- Statewide","Private","Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",1176,7710,92023176,0,0,230,11935,"",0.68,0.56,0.65,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72003","5","53","74","0","1990","A","","Aguada Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,6,41647,0,0,128,6664,"",0.34,0.09,0.07,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72005","5","53","74","0","1990","A","","Aguadilla Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,51,398670,0,0,150,7804,"",0.59,0.24,0.21,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72013","5","53","74","0","1990","A","","Arecibo Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,58,498774,0,0,164,8538,"",0.72,0.17,0.16,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72019","5","53","74","0","1990","A","","Barranquitas Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,34,218347,0,0,125,6502,"",0.45,0.63,0.47,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72021","5","53","74","0","1990","A","","Bayamon Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",61,220,2442996,0,0,214,11130,"",0.56,0.30,0.36,0.00,0.00,1.20,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72023","5","53","74","0","1990","A","","Cabo Rojo Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,15,93451,0,0,123,6372,"",0.28,0.24,0.20,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72025","5","53","74","0","1990","A","","Caguas Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",52,219,2142875,0,0,189,9807,"",0.76,0.43,0.50,0.00,0.00,1.17,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72031","5","53","74","0","1990","A","","Carolina Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",69,680,9804483,0,0,277,14429,"",1.00,1.04,1.25,0.00,0.00,1.20,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72035","5","53","74","0","1990","A","","Cayey Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,64891,0,0,118,6131,"",0.25,0.08,0.05,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72051","5","53","74","0","1990","A","","Dorado Municipio, Puerto Rico","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,42,301122,0,0,138,7198,"",0.92,0.39,0.25,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
