"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08003","5","55","74","0","2000","A","","Alamosa County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,97,2881189,0,0,569,29601,"",3.09,0.98,0.66,0.00,0.00,0.67,0.67,"",0,0.0,-4,-4.0,157886,5.8,0,0.0,0,0.0,48,9.2,2526,9.3
"08005","5","55","74","0","2000","A","","Arapahoe County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",139,5402,661494176,0,0,2355,122465,"",1.65,1.39,1.86,0.00,0.00,1.34,1.35,"",13,10.3,588,12.2,162870334,32.7,0,0.0,0,0.0,363,18.2,18896,18.2
"08013","5","55","74","0","2000","A","","Boulder County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",53,1221,235978342,0,0,3716,193240,"",0.93,0.49,1.07,0.00,0.00,2.15,2.15,"",15,39.5,147,13.7,146561482,163.9,0,0.0,0,0.0,2115,132.1,110003,132.2
"08031","5","55","74","0","2000","A","","Denver County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",210,5132,417706985,0,0,1565,81401,"",1.85,0.80,0.74,0.00,0.00,0.93,0.93,"",12,6.1,-46,-0.9,34353016,9.0,0,0.0,0,0.0,141,9.9,7366,9.9
"08035","5","55","74","0","2000","A","","Douglas County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",34,349,22017530,0,0,1214,63148,"",1.37,0.45,0.44,0.00,0.00,0.98,0.98,"",8,30.8,103,41.9,9092867,70.4,0,0.0,0,0.0,204,20.2,10627,20.2
"08037","5","55","74","0","2000","A","","Eagle County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,198,13032533,0,0,1263,65683,"",1.24,0.51,0.56,0.00,0.00,1.10,1.10,"",1,6.2,86,76.8,5270019,67.9,0,0.0,0,0.0,-73,-5.5,-3780,-5.4
"08041","5","55","74","0","2000","A","","El Paso County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",74,982,57981216,0,0,1135,59029,"",1.10,0.30,0.27,0.00,0.00,0.91,0.91,"",14,23.3,293,42.5,25011841,75.9,0,0.0,0,0.0,214,23.2,11149,23.3
"08059","5","55","74","0","2000","A","","Jefferson County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1304,85521647,0,0,1261,65576,"",1.00,0.45,0.42,0.00,0.00,0.92,0.92,"",5,6.7,5,0.4,3332949,4.1,0,0.0,0,0.0,44,3.6,2301,3.6
"08069","5","55","74","0","2000","A","","Larimer County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",31,184,7593558,0,0,795,41325,"",0.79,0.11,0.07,0.00,0.00,0.65,0.65,"",6,24.0,29,18.7,446522,6.2,0,0.0,0,0.0,-93,-10.5,-4835,-10.5
"08077","5","55","74","0","2000","A","","Mesa County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,162,8398018,0,0,995,51760,"",1.02,0.24,0.24,0.00,0.00,1.00,1.00,"",-1,-5.3,6,3.8,940821,12.6,0,0.0,0,0.0,76,8.3,3957,8.3
"08097","5","55","74","0","2000","A","","Pitkin County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,69,7541322,0,0,2092,108769,"",2.00,0.32,0.43,0.00,0.00,1.36,1.36,"",4,30.8,-7,-9.2,1072875,16.6,0,0.0,0,0.0,455,27.8,23658,27.8
"08101","5","55","74","0","2000","A","","Pueblo County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,141,5695393,0,0,776,40369,"",0.73,0.19,0.15,0.00,0.00,0.80,0.80,"",-2,-15.4,-4,-2.8,12760,0.2,0,0.0,0,0.0,22,2.9,1156,2.9
"08123","5","55","74","0","2000","A","","Weld County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,740,42491902,0,0,1105,57447,"",0.59,0.78,0.77,0.00,0.00,1.00,1.00,"",0,0.0,-10,-1.3,150537,0.4,0,0.0,0,0.0,19,1.7,979,1.7
"09000","5","55","54","0","2000","A","","Connecticut -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",566,29593,3296841830,0,0,2142,111406,"",1.10,1.29,1.60,0.00,0.00,1.25,1.25,"",13,2.4,-817,-2.7,104949984,3.3,0,0.0,0,0.0,123,6.1,6443,6.1
"09001","5","55","74","0","2000","A","","Fairfield County, Connecticut","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",250,16901,2347147006,0,0,2671,138878,"",1.64,2.87,3.30,0.00,0.00,1.15,1.15,"",8,3.3,-786,-4.4,-7422633,-0.3,0,0.0,0,0.0,111,4.3,5756,4.3
"09003","5","55","74","0","2000","A","","Hartford County, Connecticut","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",121,6521,458970362,0,0,1354,70383,"",1.04,0.95,0.78,0.00,0.00,0.82,0.82,"",2,1.7,558,9.4,74675291,19.4,0,0.0,0,0.0,115,9.3,5936,9.2
"09005","5","55","74","0","2000","A","","Litchfield County, Connecticut","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",22,1074,66573153,0,0,1192,61996,"",0.78,1.18,1.09,0.00,0.00,0.92,0.92,"",-1,-4.3,35,3.4,-5239888,-7.3,0,0.0,0,0.0,-137,-10.3,-7099,-10.3
"09009","5","55","74","0","2000","A","","New Haven County, Connecticut","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",85,3770,362733319,0,0,1850,96205,"",0.81,0.75,0.96,0.00,0.00,1.28,1.28,"",-3,-3.4,-638,-14.5,46466948,14.7,0,0.0,0,0.0,470,34.1,24449,34.1
"10000","5","55","54","0","2000","A","","Delaware -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",3255,20277,1530664058,0,0,1452,75488,"",27.78,3.61,3.78,0.00,0.00,1.05,1.05,"",258,8.6,3089,18.0,343338265,28.9,0,0.0,0,0.0,124,9.3,6408,9.3
"10003","5","55","74","0","2000","A","","New Castle County, Delaware","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3218,19510,1504715968,0,0,1483,77127,"",40.76,5.00,4.82,0.00,0.00,0.96,0.96,"",260,8.8,3111,19.0,343246089,29.6,0,0.0,0,0.0,121,8.9,6303,8.9
"11000","5","55","54","0","2000","A","","District of Columbia","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",89,2396,306619012,0,0,2461,127998,"",0.65,0.27,0.34,0.00,0.00,1.23,1.23,"",2,2.3,-25,-1.0,84628609,38.1,0,0.0,0,0.0,697,39.5,36295,39.6
"11001","5","55","74","0","2000","A","","District of Columbia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",89,2396,306619012,0,0,2461,127998,"",0.65,0.27,0.34,0.00,0.00,1.23,1.23,"",2,2.3,-25,-1.0,84628609,38.1,0,0.0,0,0.0,697,39.5,36295,39.6
"12000","5","55","54","0","2000","A","","Florida -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1819,64185,3598917792,0,0,1078,56071,"",0.85,0.66,0.62,0.00,0.00,0.93,0.93,"",28,1.6,2084,3.4,351615478,10.8,0,0.0,0,0.0,72,7.2,3780,7.2
"12001","5","55","74","0","2000","A","","Alachua County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,163,7350607,0,0,869,45211,"",0.44,0.10,0.09,0.00,0.00,0.88,0.88,"",-1,-8.3,-98,-37.5,-4075534,-35.7,0,0.0,0,0.0,27,3.2,1447,3.3
"12005","5","55","74","0","2000","A","","Bay County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,355,13866943,0,0,752,39089,"",0.74,0.43,0.34,0.00,0.00,0.79,0.79,"",0,0.0,37,11.6,1371061,11.0,0,0.0,0,0.0,-3,-0.4,-155,-0.4
"12009","5","55","74","0","2000","A","","Brevard County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",32,406,22730565,0,0,1076,55975,"",0.62,0.16,0.15,0.00,0.00,0.89,0.89,"",2,6.7,27,7.1,3273531,16.8,0,0.0,0,0.0,90,9.1,4694,9.2
"12011","5","55","74","0","2000","A","","Broward County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",158,3893,206892495,0,0,1022,53141,"",0.67,0.44,0.36,0.00,0.00,0.81,0.81,"",-3,-1.9,-251,-6.1,-13200907,-6.0,0,0.0,0,0.0,1,0.1,24,0.0
"12015","5","55","74","0","2000","A","","Charlotte County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,84,3591514,0,0,821,42714,"",0.69,0.17,0.15,0.00,0.00,0.87,0.88,"",4,66.7,13,18.3,588403,19.6,0,0.0,0,0.0,5,0.6,267,0.6
"12019","5","55","74","0","2000","A","","Clay County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,67,3243654,0,0,938,48777,"",0.64,0.12,0.14,0.00,0.00,1.11,1.11,"",-1,-11.1,-10,-13.0,-121384,-3.6,0,0.0,0,0.0,93,11.0,4837,11.0
"12021","5","55","74","0","2000","A","","Collier County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",35,431,55796651,0,0,2492,129559,"",0.83,0.30,0.67,0.00,0.00,2.20,2.20,"",2,6.1,48,12.5,17910754,47.3,0,0.0,0,0.0,589,31.0,30619,30.9
"12031","5","55","74","0","2000","A","","Duval County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",110,10281,439246533,0,0,822,42724,"",1.16,1.73,1.15,0.00,0.00,0.66,0.66,"",8,7.8,1566,18.0,37554669,9.3,0,0.0,0,0.0,-64,-7.2,-3370,-7.3
"12033","5","55","74","0","2000","A","","Escambia County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",21,1019,57105097,0,0,1078,56063,"",0.66,0.59,0.63,0.00,0.00,1.07,1.07,"",-2,-8.7,73,7.7,8702039,18.0,0,0.0,0,0.0,94,9.6,4906,9.6
"12055","5","55","74","0","2000","A","","Highlands County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,152,5242253,0,0,664,34507,"",0.94,0.48,0.39,0.00,0.00,0.82,0.82,"",-3,-27.3,-24,-13.6,-29531,-0.6,0,0.0,0,0.0,89,15.5,4582,15.3
"12057","5","55","74","0","2000","A","","Hillsborough County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",115,3268,222294630,0,0,1308,68029,"",0.90,0.40,0.44,0.00,0.00,1.09,1.09,"",-3,-2.5,59,1.8,32612679,17.2,0,0.0,0,0.0,171,15.0,8915,15.1
"12061","5","55","74","0","2000","A","","Indian River County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,96,9695412,0,0,1942,100994,"",0.85,0.17,0.32,0.00,0.00,1.89,1.89,"",-2,-12.5,-77,-44.5,1516530,18.5,0,0.0,0,0.0,1031,113.2,53626,113.2
"12069","5","55","74","0","2000","A","","Lake County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,377,12233078,0,0,625,32492,"",0.53,0.44,0.29,0.00,0.00,0.66,0.66,"",0,0.0,82,27.8,2754819,29.1,0,0.0,0,0.0,6,1.0,317,1.0
"12071","5","55","74","0","2000","A","","Lee County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",45,878,81273950,0,0,1780,92558,"",0.77,0.40,0.66,0.00,0.00,1.67,1.67,"",4,9.8,239,37.4,39762557,95.8,0,0.0,0,0.0,531,42.5,27603,42.5
"12073","5","55","74","0","2000","A","","Leon County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,380,19069843,0,0,965,50173,"",0.68,0.19,0.17,0.00,0.00,0.87,0.87,"",-1,-4.0,7,1.9,157370,0.8,0,0.0,0,0.0,-10,-1.0,-519,-1.0
"12081","5","55","74","0","2000","A","","Manatee County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,1040,36226262,0,0,670,34847,"",0.67,0.63,0.44,0.00,0.00,0.69,0.69,"",-1,-5.0,31,3.1,3500940,10.7,0,0.0,0,0.0,46,7.4,2424,7.5
"12083","5","55","74","0","2000","A","","Marion County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,258,8716198,0,0,650,33816,"",0.45,0.23,0.16,0.00,0.00,0.69,0.69,"",0,0.0,2,0.8,721116,9.0,0,0.0,0,0.0,50,8.3,2626,8.4
"12085","5","55","74","0","2000","A","","Martin County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",23,159,16081347,0,0,1945,101141,"",1.11,0.23,0.41,0.00,0.00,1.82,1.82,"",-1,-4.2,-13,-7.6,-1248076,-7.2,0,0.0,0,0.0,2,0.1,95,0.1
"12086","5","55","74","0","2000","A","","Miami-Dade County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",225,6576,390678548,0,0,1143,59414,"",0.66,0.49,0.44,0.00,0.00,0.89,0.89,"",6,2.7,-1454,-18.1,-31677787,-7.5,0,0.0,0,0.0,132,13.1,6818,13.0
"12087","5","55","74","0","2000","A","","Monroe County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",20,186,7329933,0,0,760,39514,"",1.11,0.37,0.28,0.00,0.00,0.75,0.75,"",-1,-4.8,67,56.3,1345973,22.5,0,0.0,0,0.0,-204,-21.2,-10631,-21.2
"12091","5","55","74","0","2000","A","","Okaloosa County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,347,15334115,0,0,850,44180,"",0.71,0.35,0.31,0.00,0.00,0.89,0.89,"",-1,-6.2,-50,-12.6,-1298270,-7.8,0,0.0,0,0.0,43,5.3,2232,5.3
"12095","5","55","74","0","2000","A","","Orange County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",129,5966,323228972,0,0,1042,54181,"",1.07,0.71,0.63,0.00,0.00,0.88,0.88,"",5,4.0,184,3.2,26995152,9.1,0,0.0,0,0.0,57,5.8,2949,5.8
"12097","5","55","74","0","2000","A","","Osceola County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,748,30676048,0,0,789,41006,"",0.66,1.07,0.93,0.00,0.00,0.86,0.86,"",0,0.0,-22,-2.9,-2516472,-7.6,0,0.0,0,0.0,-40,-4.8,-2125,-4.9
"12099","5","55","74","0","2000","A","","Palm Beach County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",216,6941,616401662,0,0,1708,88810,"",1.23,1.05,1.34,0.00,0.00,1.27,1.27,"",6,2.9,355,5.4,173129828,39.1,0,0.0,0,0.0,414,32.0,21509,32.0
"12101","5","55","74","0","2000","A","","Pasco County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,148,5160553,0,0,672,34967,"",0.41,0.15,0.11,0.00,0.00,0.74,0.74,"",0,0.0,-56,-27.5,-194608,-3.6,0,0.0,0,0.0,166,32.8,8662,32.9
"12103","5","55","74","0","2000","A","","Pinellas County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",107,8471,484937332,0,0,1101,57250,"",0.88,1.41,1.32,0.00,0.00,0.93,0.93,"",2,1.9,173,2.1,-9595486,-1.9,0,0.0,0,0.0,-45,-3.9,-2347,-3.9
"12105","5","55","74","0","2000","A","","Polk County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",48,5538,209900727,0,0,729,37901,"",1.06,2.20,1.51,0.00,0.00,0.69,0.69,"",1,2.1,465,9.2,20001567,10.5,0,0.0,0,0.0,9,1.2,470,1.3
"12109","5","55","74","0","2000","A","","St. Johns County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",13,645,17509541,0,0,522,27140,"",0.84,1.16,0.60,0.00,0.00,0.51,0.51,"",0,0.0,62,10.6,2261890,14.8,0,0.0,0,0.0,19,3.8,982,3.8
"12111","5","55","74","0","2000","A","","St. Lucie County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",16,76,6341779,0,0,1614,83904,"",0.90,0.11,0.18,0.00,0.00,1.63,1.63,"",-1,-5.9,-25,-24.8,396397,6.7,0,0.0,0,0.0,476,41.8,24746,41.8
"12113","5","55","74","0","2000","A","","Santa Rosa County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,55,2511260,0,0,879,45729,"",0.61,0.16,0.15,0.00,0.00,0.96,0.96,"",0,0.0,4,7.8,300592,13.6,0,0.0,0,0.0,47,5.6,2453,5.7
"12115","5","55","74","0","2000","A","","Sarasota County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",39,162,11752944,0,0,1397,72661,"",0.71,0.08,0.11,0.00,0.00,1.30,1.30,"",6,18.2,35,27.6,3550231,43.3,0,0.0,0,0.0,150,12.0,7817,12.1
"12117","5","55","74","0","2000","A","","Seminole County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",44,550,27950714,0,0,977,50796,"",0.93,0.29,0.24,0.00,0.00,0.84,0.84,"",4,10.0,167,43.6,8985884,47.4,0,0.0,0,0.0,26,2.7,1333,2.7
"12127","5","55","74","0","2000","A","","Volusia County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",31,682,24771209,0,0,698,36317,"",0.64,0.35,0.26,0.00,0.00,0.73,0.74,"",-2,-6.1,66,10.7,502715,2.1,0,0.0,0,0.0,-60,-7.9,-3101,-7.9
"13000","5","55","54","0","2000","A","","Georgia -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1158,80192,4388700969,0,0,1052,54727,"",1.04,1.49,1.21,0.00,0.00,0.81,0.81,"",4,0.3,-2143,-2.6,16933278,0.4,0,0.0,0,0.0,31,3.0,1629,3.1
"13021","5","55","74","0","2000","A","","Bibb County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",38,1345,56485504,0,0,808,41991,"",1.72,1.10,0.80,0.00,0.00,0.73,0.73,"",1,2.7,-56,-4.0,-950508,-1.7,0,0.0,0,0.0,19,2.4,985,2.4
"13051","5","55","74","0","2000","A","","Chatham County, Georgia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",26,1180,31928942,0,0,520,27060,"",0.83,0.70,0.32,0.00,0.00,0.46,0.46,"",-1,-3.7,174,17.3,-34059985,-51.6,0,0.0,0,0.0,-742,-58.8,-38568,-58.8
