"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13099","2","62","74","0","2000","A","","Early County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,116,2734279,0,0,452,23504,"",19.37,5.46,4.56,0.00,0.00,0.83,0.83,"",2,66.7,62,114.8,1392008,103.7,0,0.0,0,0.0,-24,-5.0,-1238,-5.0
"13105","2","62","74","0","2000","A","","Elbert County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,79,1719853,0,0,421,21909,"",11.18,2.29,2.35,0.00,0.00,1.03,1.03,"",1,25.0,20,33.9,331272,23.9,0,0.0,0,0.0,-34,-7.5,-1726,-7.3
"13105","5","62","74","0","2000","A","","Elbert County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",27,351,6843989,0,0,375,19512,"",0.62,0.50,0.49,0.00,0.00,0.97,0.97,"",0,0.0,-34,-8.8,-589084,-7.9,0,0.0,0,0.0,3,0.8,184,1.0
"13113","5","62","74","0","2000","A","","Fayette County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",165,2814,77654319,0,0,531,27596,"",0.92,0.88,0.97,0.00,0.00,1.10,1.10,"",18,12.2,442,18.6,15245726,24.4,0,0.0,0,0.0,25,4.9,1289,4.9
"13115","2","62","74","0","2000","A","","Floyd County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",18,1358,34675535,0,0,491,25526,"",10.81,7.14,6.83,0.00,0.00,0.96,0.96,"",0,0.0,177,15.0,5934440,20.6,0,0.0,0,0.0,23,4.9,1183,4.9
"13115","5","62","74","0","2000","A","","Floyd County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",185,5578,175906202,0,0,607,31539,"",1.15,1.44,1.80,0.00,0.00,1.25,1.25,"",2,1.1,5,0.1,-614538,-0.3,0,0.0,0,0.0,-2,-0.3,-134,-0.4
"13117","5","62","74","0","2000","A","","Forsyth County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",114,1707,43301731,0,0,488,25363,"",0.56,0.52,0.44,0.00,0.00,0.85,0.85,"",9,8.6,163,10.6,6829508,18.7,0,0.0,0,0.0,34,7.5,1739,7.4
"13121","1","62","74","0","2000","A","","Fulton County, Georgia","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,20,459562,0,0,436,22694,"",0.95,0.01,0.01,0.00,0.00,0.36,0.36,"",0,0.0,-5,-20.0,-102856,-18.3,0,0.0,0,0.0,-4,-0.9,-184,-0.8
"13121","3","62","74","0","2000","A","","Fulton County, Georgia","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,6419,216728341,0,0,649,33764,"",0.24,1.35,1.08,0.00,0.00,0.80,0.80,"",0,0.0,-532,-7.7,2363577,1.1,0,0.0,0,0.0,56,9.4,2926,9.5
"13121","5","62","74","0","2000","A","","Fulton County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2505,49337,1965766587,0,0,766,39844,"",0.94,0.67,0.64,0.00,0.00,0.95,0.95,"",-80,-3.1,-455,-0.9,46959235,2.4,0,0.0,0,0.0,25,3.4,1308,3.4
"13127","5","62","74","0","2000","A","","Glynn County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",219,2394,70887026,0,0,569,29613,"",1.13,0.67,0.87,0.00,0.00,1.29,1.29,"",8,3.8,6,0.3,2038476,3.0,0,0.0,0,0.0,15,2.7,785,2.7
"13131","2","62","74","0","2000","A","","Grady County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,57,1223958,0,0,416,21631,"",16.13,2.02,2.14,0.00,0.00,1.07,1.07,"",3,100.0,12,26.7,18688,1.6,0,0.0,0,0.0,-95,-18.6,-4956,-18.6
"13135","5","62","74","0","2000","A","","Gwinnett County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",950,15346,487176776,0,0,610,31746,"",0.70,0.56,0.51,0.00,0.00,0.91,0.91,"",-5,-0.5,876,6.1,53841486,12.4,0,0.0,0,0.0,34,5.9,1800,6.0
"13139","5","62","74","0","2000","A","","Hall County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",285,6430,218228869,0,0,653,33940,"",1.14,1.03,1.35,0.00,0.00,1.32,1.32,"",8,2.9,541,9.2,27139491,14.2,0,0.0,0,0.0,29,4.6,1494,4.6
"13143","5","62","74","0","2000","A","","Haralson County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",29,488,9266418,0,0,365,18985,"",0.84,0.80,0.70,0.00,0.00,0.87,0.87,"",0,0.0,4,0.8,146378,1.6,0,0.0,0,0.0,3,0.8,139,0.7
"13151","5","62","74","0","2000","A","","Henry County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",144,2579,66384024,0,0,495,25739,"",0.88,0.85,0.90,0.00,0.00,1.06,1.06,"",4,2.9,269,11.6,4662315,7.6,0,0.0,0,0.0,-19,-3.7,-981,-3.7
"13153","5","62","74","0","2000","A","","Houston County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",187,2538,67514365,0,0,512,26601,"",1.15,0.59,0.57,0.00,0.00,0.98,0.98,"",-1,-0.5,30,1.2,3523105,5.5,0,0.0,0,0.0,21,4.3,1090,4.3
"13161","5","62","74","0","2000","A","","Jeff Davis County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",19,155,2891957,0,0,358,18608,"",0.75,0.31,0.28,0.00,0.00,0.91,0.91,"",1,5.6,-2,-1.3,342956,13.5,0,0.0,0,0.0,46,14.7,2407,14.9
"13165","5","62","74","0","2000","A","","Jenkins County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,161,2473121,0,0,296,15401,"",0.73,0.57,0.48,0.00,0.00,0.84,0.84,"",-1,-10.0,-2,-1.2,-99460,-3.9,0,0.0,0,0.0,-8,-2.6,-382,-2.4
"13167","5","62","74","0","2000","A","","Johnson County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,257,5250375,0,0,393,20416,"",0.79,1.19,1.31,0.00,0.00,1.10,1.10,"",0,0.0,22,9.4,690725,15.1,0,0.0,0,0.0,19,5.1,986,5.1
"13175","1","62","74","0","2000","A","","Laurens County, Georgia","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,762,40142676,0,0,1013,52663,"",29.48,20.81,32.99,0.00,0.00,1.59,1.58,"",0,0.0,8,1.1,2233885,5.9,0,0.0,0,0.0,46,4.8,2364,4.7
"13177","5","62","74","0","2000","A","","Lee County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",18,244,4905821,0,0,386,20078,"",0.80,0.64,0.70,0.00,0.00,1.10,1.10,"",-2,-10.0,-4,-1.6,456595,10.3,0,0.0,0,0.0,41,11.9,2144,12.0
"13179","1","62","74","0","2000","A","","Liberty County, Georgia","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,105,1490752,0,0,273,14198,"",43.86,4.04,1.85,0.00,0.00,0.46,0.46,"",0,0.0,5,5.0,23933,1.6,0,0.0,0,0.0,-8,-2.8,-421,-2.9
"13185","5","62","74","0","2000","A","","Lowndes County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",220,3520,104150507,0,0,569,29590,"",1.16,0.83,1.19,0.00,0.00,1.44,1.45,"",7,3.3,133,3.9,7674878,8.0,0,0.0,0,0.0,21,3.8,1105,3.9
"13193","5","62","74","0","2000","A","","Macon County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",16,383,8109177,0,0,407,21168,"",0.80,0.97,0.86,0.00,0.00,0.89,0.89,"",1,6.7,31,8.8,676125,9.1,0,0.0,0,0.0,1,0.2,41,0.2
"13197","5","62","74","0","2000","A","","Marion County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",11,160,2429890,0,0,292,15163,"",1.28,0.63,0.59,0.00,0.00,0.95,0.94,"",2,22.2,25,18.5,250077,11.5,0,0.0,0,0.0,-18,-5.8,-964,-6.0
"13199","2","62","74","0","2000","A","","Meriwether County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",7,752,19590926,0,0,501,26063,"",23.59,26.25,31.53,0.00,0.00,1.20,1.20,"",2,40.0,197,35.5,4454618,29.4,0,0.0,0,0.0,-24,-4.6,-1222,-4.5
"13205","2","62","74","0","2000","A","","Mitchell County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",8,118,2603969,0,0,426,22146,"",20.12,2.81,3.35,0.00,0.00,1.20,1.20,"",4,100.0,3,2.6,-109809,-4.0,0,0.0,0,0.0,-30,-6.6,-1555,-6.6
"13211","2","62","74","0","2000","A","","Morgan County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,28,868816,0,0,608,31593,"",9.74,1.01,1.33,0.00,0.00,1.34,1.34,"",-1,-25.0,-12,-30.0,-258924,-23.0,0,0.0,0,0.0,62,11.4,3222,11.4
"13215","1","62","74","0","2000","A","","Muscogee County, Georgia","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,122,1652208,0,0,261,13580,"",7.12,0.68,0.25,0.00,0.00,0.37,0.37,"",0,0.0,-16,-11.6,-419231,-20.2,0,0.0,0,0.0,-28,-9.7,-1430,-9.5
"13215","5","62","74","0","2000","A","","Muscogee County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",397,8663,276396054,0,0,614,31904,"",1.12,0.91,1.17,0.00,0.00,1.29,1.29,"",-1,-0.3,151,1.8,22394592,8.8,0,0.0,0,0.0,40,7.0,2065,6.9
"13219","5","62","74","0","2000","A","","Oconee County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",41,349,7564744,0,0,417,21686,"",0.87,0.56,0.59,0.00,0.00,1.04,1.04,"",8,24.2,61,21.2,1549254,25.8,0,0.0,0,0.0,15,3.7,775,3.7
"13223","2","62","74","0","2000","A","","Paulding County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,72,1860795,0,0,494,25696,"",6.34,1.26,1.37,0.00,0.00,1.07,1.07,"",2,66.7,3,4.3,12363,0.7,0,0.0,0,0.0,-18,-3.5,-932,-3.5
"13223","5","62","74","0","2000","A","","Paulding County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",45,617,14556279,0,0,454,23598,"",0.59,0.53,0.56,0.00,0.00,1.05,1.05,"",-2,-4.3,18,3.0,1455200,11.1,0,0.0,0,0.0,33,7.8,1714,7.8
"13225","2","62","74","0","2000","A","","Peach County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,52,1222917,0,0,451,23442,"",16.16,1.28,1.20,0.00,0.00,0.93,0.93,"",0,0.0,-14,-21.2,-369229,-23.2,0,0.0,0,0.0,-14,-3.0,-742,-3.1
"13225","5","62","74","0","2000","A","","Peach County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",31,377,6087501,0,0,311,16158,"",0.86,0.46,0.31,0.00,0.00,0.68,0.68,"",2,6.9,35,10.2,-992063,-14.0,0,0.0,0,0.0,-87,-21.9,-4548,-22.0
"13235","2","62","74","0","2000","A","","Pulaski County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,18,517185,0,0,563,29275,"",20.87,1.17,1.48,0.00,0.00,1.29,1.29,"",-1,-20.0,-9,-33.3,-257587,-33.2,0,0.0,0,0.0,15,2.7,756,2.7
"13243","2","62","74","0","2000","A","","Randolph County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,43,847010,0,0,376,19546,"",29.00,3.66,3.68,0.00,0.00,1.00,1.00,"",2,66.7,17,65.4,219734,35.0,0,0.0,0,0.0,-91,-19.5,-4736,-19.5
"13245","1","62","74","0","2000","A","","Richmond County, Georgia","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,3053,140009490,0,0,882,45856,"",17.34,15.64,18.82,0.00,0.00,1.20,1.20,"",0,0.0,-40,-1.3,7051082,5.3,0,0.0,0,0.0,55,6.7,2863,6.7
"13245","2","62","74","0","2000","A","","Richmond County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",15,3616,84215916,0,0,448,23291,"",4.00,7.11,6.16,0.00,0.00,0.86,0.87,"",1,7.1,434,13.6,8081408,10.6,0,0.0,0,0.0,-12,-2.6,-638,-2.7
"13245","5","62","74","0","2000","A","","Richmond County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",561,12035,400932368,0,0,641,33315,"",1.55,1.16,1.53,0.00,0.00,1.31,1.31,"",0,0.0,-680,-5.3,6161056,1.6,0,0.0,0,0.0,44,7.4,2267,7.3
"13247","2","62","74","0","2000","A","","Rockdale County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",12,172,4004440,0,0,447,23248,"",7.67,1.07,0.89,0.00,0.00,0.83,0.83,"",-1,-7.7,-40,-18.9,-693194,-14.8,0,0.0,0,0.0,21,4.9,1089,4.9
"13247","5","62","74","0","2000","A","","Rockdale County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",132,2474,70919331,0,0,551,28661,"",0.87,0.76,0.82,0.00,0.00,1.08,1.08,"",0,0.0,267,12.1,7187328,11.3,0,0.0,0,0.0,-4,-0.7,-216,-0.7
"13253","5","62","74","0","2000","A","","Seminole County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",25,425,10562201,0,0,478,24838,"",1.41,1.66,2.24,0.00,0.00,1.35,1.35,"",0,0.0,20,4.9,805251,8.3,0,0.0,0,0.0,15,3.2,752,3.1
"13255","5","62","74","0","2000","A","","Spalding County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",98,2201,55342943,0,0,483,25141,"",1.02,1.00,1.13,0.00,0.00,1.13,1.13,"",3,3.2,-17,-0.8,1492878,2.8,0,0.0,0,0.0,16,3.4,866,3.6
"13259","2","62","74","0","2000","A","","Stewart County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,617031,0,0,441,22924,"",61.13,4.75,6.04,0.00,0.00,1.28,1.28,"",2,66.7,10,58.8,189266,44.2,0,0.0,0,0.0,-38,-7.9,-1994,-8.0
"13259","5","62","74","0","2000","A","","Stewart County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,228,4418832,0,0,373,19395,"",1.14,1.97,2.26,0.00,0.00,1.15,1.15,"",0,0.0,10,4.6,535859,13.8,0,0.0,0,0.0,31,9.1,1617,9.1
"13261","5","62","74","0","2000","A","","Sumter County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1493,37601772,0,0,484,25184,"",1.37,1.06,1.29,0.00,0.00,1.21,1.22,"",-3,-3.5,-52,-3.4,45738,0.1,0,0.0,0,0.0,17,3.6,879,3.6
"13267","5","62","74","0","2000","A","","Tattnall County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",18,391,5290900,0,0,260,13540,"",0.65,0.67,0.50,0.00,0.00,0.75,0.76,"",-2,-10.0,14,3.7,57264,1.1,0,0.0,0,0.0,-7,-2.6,-345,-2.5
"13277","5","62","74","0","2000","A","","Tift County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",92,1206,43304851,0,0,690,35895,"",0.99,0.59,0.98,0.00,0.00,1.65,1.65,"",2,2.2,7,0.6,1563052,3.7,0,0.0,0,0.0,20,3.0,1069,3.1
"13279","5","62","74","0","2000","A","","Toombs County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1242,30147722,0,0,467,24280,"",1.33,1.18,1.56,0.00,0.00,1.33,1.32,"",3,4.2,10,0.8,1198912,4.1,0,0.0,0,0.0,15,3.3,773,3.3
"13285","5","62","74","0","2000","A","","Troup County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",116,1542,43475737,0,0,542,28200,"",1.01,0.46,0.49,0.00,0.00,1.07,1.08,"",2,1.8,140,10.0,605419,1.4,0,0.0,0,0.0,-46,-7.8,-2374,-7.8
"13287","5","62","74","0","2000","A","","Turner County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",12,152,2242422,0,0,285,14801,"",0.75,0.67,0.54,0.00,0.00,0.81,0.81,"",1,9.1,20,15.2,345832,18.2,0,0.0,0,0.0,8,2.9,415,2.9
"13313","5","62","74","0","2000","A","","Whitfield County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",158,3573,127639388,0,0,687,35724,"",0.78,0.59,0.81,0.00,0.00,1.37,1.37,"",-2,-1.2,213,6.3,11801498,10.2,0,0.0,0,0.0,24,3.6,1248,3.6
"13315","5","62","74","0","2000","A","","Wilcox County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,124,1896553,0,0,294,15305,"",0.89,0.94,0.81,0.00,0.00,0.86,0.86,"",0,0.0,2,1.6,-1563,-0.1,0,0.0,0,0.0,-4,-1.3,-211,-1.4
"13317","5","62","74","0","2000","A","","Wilkes County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",27,229,4092613,0,0,344,17878,"",1.16,0.56,0.51,0.00,0.00,0.91,0.91,"",2,8.0,21,10.1,592003,16.9,0,0.0,0,0.0,21,6.5,1062,6.3
"13319","5","62","74","0","2000","A","","Wilkinson County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",7,105,1781499,0,0,327,17021,"",0.50,0.32,0.19,0.00,0.00,0.59,0.59,"",-1,-12.5,-11,-9.5,-26009,-1.4,0,0.0,0,0.0,28,9.4,1484,9.6
"13321","2","62","74","0","2000","A","","Worth County, Georgia","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,43,1064360,0,0,480,24946,"",15.54,2.59,3.19,0.00,0.00,1.24,1.24,"",1,33.3,-10,-18.9,-285936,-21.2,0,0.0,0,0.0,-7,-1.4,-372,-1.5
"13321","5","62","74","0","2000","A","","Worth County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",31,473,9733183,0,0,396,20585,"",1.25,1.40,1.52,0.00,0.00,1.09,1.09,"",1,3.3,18,4.0,809130,9.1,0,0.0,0,0.0,19,5.0,975,5.0
"15000","1","62","54","0","2000","A","","Hawaii -- Statewide","Federal Government","Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",3,1509,57562379,0,0,734,38144,"",1.43,1.50,1.40,0.00,0.00,0.93,0.93,"",-1,-25.0,-3,-0.2,5514352,10.6,0,0.0,0,0.0,72,10.9,3724,10.8
"15000","2","62","54","0","2000","A","","Hawaii -- Statewide","State Government","Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",56,5922,179195055,0,0,582,30258,"",2.06,2.26,2.37,0.00,0.00,1.05,1.05,"",-7,-11.1,-62,-1.0,-8604867,-4.6,0,0.0,0,0.0,-22,-3.6,-1125,-3.6
"15000","3","62","54","0","2000","A","","Hawaii -- Statewide","Local Government","Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",10,892,24393321,0,0,526,27337,"",0.40,0.26,0.26,0.00,0.00,1.00,1.01,"",0,0.0,-32,-3.5,-2038656,-7.7,0,0.0,0,0.0,-24,-4.4,-1282,-4.5
"15000","5","62","54","0","2000","A","","Hawaii -- Statewide","Private","Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",3084,48102,1663290736,0,0,665,34579,"",1.17,0.90,1.14,0.00,0.00,1.27,1.27,"",73,2.4,976,2.1,91060705,5.8,0,0.0,0,0.0,23,3.6,1217,3.6
"15001","2","62","74","0","2000","A","","Hawaii County, Hawaii","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",13,1556,53514035,0,0,662,34403,"",3.82,5.95,8.13,0.00,0.00,1.37,1.37,"",-2,-13.3,-30,-1.9,-1804891,-3.3,0,0.0,0,0.0,-9,-1.3,-482,-1.4
"15001","5","62","74","0","2000","A","","Hawaii County, Hawaii","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",443,4948,130832616,0,0,509,26444,"",1.35,0.93,1.04,0.00,0.00,1.12,1.11,"",8,1.8,265,5.7,9974342,8.3,0,0.0,0,0.0,13,2.6,636,2.5
"15003","1","62","74","0","2000","A","","Honolulu County, Hawaii","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,1509,57562379,0,0,734,38144,"",2.18,2.04,1.83,0.00,0.00,0.90,0.90,"",-1,-25.0,-3,-0.2,5514352,10.6,0,0.0,0,0.0,72,10.9,3724,10.8
"15003","2","62","74","0","2000","A","","Honolulu County, Hawaii","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",14,2902,73185976,0,0,485,25220,"",0.78,1.51,1.26,0.00,0.00,0.84,0.84,"",-1,-6.7,-54,-1.8,-4852229,-6.2,0,0.0,0,0.0,-23,-4.5,-1178,-4.5
"15003","5","62","74","0","2000","A","","Honolulu County, Hawaii","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2156,37538,1350325846,0,0,692,35972,"",1.24,0.96,1.22,0.00,0.00,1.27,1.27,"",47,2.2,794,2.2,77533585,6.1,0,0.0,0,0.0,26,3.9,1332,3.8
"15007","2","62","74","0","2000","A","","Kauai County, Hawaii","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",10,358,12313520,0,0,662,34411,"",5.95,2.85,3.94,0.00,0.00,1.38,1.38,"",-2,-16.7,-3,-0.8,-691058,-5.3,0,0.0,0,0.0,-30,-4.3,-1571,-4.4
"15007","5","62","74","0","2000","A","","Kauai County, Hawaii","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",147,1906,63348656,0,0,639,33242,"",0.90,0.75,1.06,0.00,0.00,1.41,1.42,"",0,0.0,-125,-6.2,-1928443,-3.0,0,0.0,0,0.0,21,3.4,1106,3.4
"15009","2","62","74","0","2000","A","","Maui + Kalawao County, Hawaii","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",19,1107,40181524,0,0,698,36298,"",5.29,3.75,5.18,0.00,0.00,1.38,1.38,"",-3,-13.6,26,2.4,-1256689,-3.0,0,0.0,0,0.0,-39,-5.3,-2044,-5.3
"15009","5","62","74","0","2000","A","","Maui + Kalawao County, Hawaii","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",324,3674,117512701,0,0,615,31984,"",0.93,0.61,0.79,0.00,0.00,1.29,1.29,"",16,5.2,34,0.9,4998506,4.4,0,0.0,0,0.0,21,3.5,1075,3.5
"16000","1","62","54","0","2000","A","","Idaho -- Statewide","Federal Government","Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",3,705,33321960,0,0,909,47260,"",1.07,0.69,0.88,0.00,0.00,1.28,1.28,"",0,0.0,22,3.2,2734206,8.9,0,0.0,0,0.0,47,5.5,2443,5.5
"16000","2","62","54","0","2000","A","","Idaho -- Statewide","State Government","Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",27,727,22569307,0,0,597,31059,"",0.74,0.27,0.32,0.00,0.00,1.19,1.19,"",0,0.0,-61,-7.7,-1205878,-5.1,0,0.0,0,0.0,17,2.9,903,3.0
"16000","3","62","54","0","2000","A","","Idaho -- Statewide","Local Government","Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",37,6577,172693334,0,0,505,26257,"",1.10,1.86,1.99,0.00,0.00,1.07,1.07,"",-1,-2.6,68,1.0,10938597,6.8,0,0.0,0,0.0,27,5.6,1408,5.7
"16000","5","62","54","0","2000","A","","Idaho -- Statewide","Private","Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",3434,47685,1278557804,0,0,516,26812,"",0.98,0.88,0.95,0.00,0.00,1.09,1.09,"",145,4.4,2444,5.4,105938427,9.0,0,0.0,0,0.0,18,3.6,892,3.4
"16001","1","62","74","0","2000","A","","Ada County, Idaho","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,652,31353747,0,0,925,48113,"",1.39,2.01,2.10,0.00,0.00,1.04,1.04,"",0,0.0,23,3.7,2443992,8.5,0,0.0,0,0.0,41,4.6,2145,4.7
"16001","5","62","74","0","2000","A","","Ada County, Idaho","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",948,17185,537685246,0,0,602,31288,"",1.05,1.00,1.02,0.00,0.00,1.02,1.02,"",54,6.0,1297,8.2,58013861,12.1,0,0.0,0,0.0,21,3.6,1097,3.6
"16005","5","62","74","0","2000","A","","Bannock County, Idaho","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",206,2656,69173168,0,0,501,26042,"",1.30,0.90,1.09,0.00,0.00,1.22,1.22,"",7,3.5,64,2.5,5001797,7.8,0,0.0,0,0.0,25,5.3,1287,5.2
"16007","5","62","74","0","2000","A","","Bear Lake County, Idaho","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",13,69,951795,0,0,267,13895,"",0.94,0.49,0.41,0.00,0.00,0.84,0.84,"",2,18.2,8,13.1,74106,8.4,0,0.0,0,0.0,-12,-4.3,-592,-4.1
"16011","1","62","74","0","2000","A","","Bingham County, Idaho","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,53,1931015,0,0,702,36492,"",16.96,2.15,2.60,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,308214,19.0,0,0.0,0,0.0,109,18.4,5630,18.2
