"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13095","2","81","74","0","2016","A","N","Dougherty County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13095","5","81","74","0","2016","A","","Dougherty County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",216,1676,48650345,12721621,162560,558,29028,"",0.99,1.15,1.25,1.13,0.91,1.08,1.08,"",-2,-0.9,76,4.8,5032625,11.5,-99150,-0.8,-24454,-13.1,34,6.5,1764,6.5
"13097","2","81","74","0","2016","A","N","Douglas County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","81","74","0","2016","A","","Douglas County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",186,951,26749216,10184523,151683,541,28132,"",0.76,0.74,0.86,0.85,0.78,1.16,1.16,"",-10,-5.1,-91,-8.7,-2494839,-8.5,-858411,-7.8,-54433,-26.4,1,0.2,73,0.3
"13099","2","81","74","0","2016","A","N","Early County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",189.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","3","81","74","0","2016","A","N","Early County, Georgia","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","5","81","74","0","2016","A","","Early County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",24,34,710160,295470,1387,402,20887,"",0.94,0.26,0.20,0.30,0.10,0.77,0.76,"",-1,-4.0,-2,-5.6,-170591,-19.4,-68037,-18.7,-866,-38.4,-75,-15.7,-3923,-15.8
"13101","5","81","74","0","2016","A","N","Echols County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","2","81","74","0","2016","A","N","Effingham County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",71.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","5","81","74","0","2016","A","","Effingham County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",51,406,13826281,3843031,49631,656,34097,"",0.76,1.38,1.74,1.57,1.53,1.27,1.27,"",0,0.0,22,5.7,848445,6.5,457074,13.5,14876,42.8,6,0.9,315,0.9
"13105","2","81","74","0","2016","A","N","Elbert County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",109.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13105","5","81","74","0","2016","A","","Elbert County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",22,77,2089601,772768,4248,520,27050,"",0.50,0.44,0.53,0.49,0.16,1.22,1.22,"",0,0.0,-4,-4.9,64652,3.2,-48095,-5.9,-1757,-29.3,40,8.3,2102,8.4
"13107","2","81","74","0","2016","A","N","Emanuel County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",121.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13107","5","81","74","0","2016","A","","Emanuel County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",25,58,1420768,626372,6482,470,24461,"",0.63,0.28,0.33,0.40,0.22,1.19,1.19,"",0,0.0,0,0.0,58295,4.3,36574,6.2,-424,-6.1,15,3.3,800,3.4
"13109","2","81","74","0","2016","A","N","Evans County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",210.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13109","5","81","74","0","2016","A","","Evans County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,57,1505472,673286,6275,509,26450,"",0.74,0.41,0.52,0.51,0.55,1.27,1.27,"",-1,-5.6,0,0.0,1238,0.1,49485,7.9,2671,74.1,2,0.4,98,0.4
"13111","5","81","74","0","2016","A","","Fannin County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",38,161,4169104,1749069,34086,497,25842,"",0.68,0.82,1.06,0.93,1.12,1.29,1.29,"",0,0.0,21,15.0,585699,16.3,276033,18.7,2813,9.0,6,1.2,292,1.1
"13113","2","81","74","0","2016","A","N","Fayette County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","81","74","0","2016","A","","Fayette County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",273,1826,56341645,18421763,242659,594,30864,"",0.84,1.39,1.56,1.52,1.29,1.12,1.12,"",13,5.0,38,2.1,1005371,1.8,1122216,6.5,-32514,-11.8,-1,-0.2,-82,-0.3
"13115","2","81","74","0","2016","A","N","Floyd County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",26.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","81","74","0","2016","A","","Floyd County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",142,830,20709184,8130347,124187,480,24958,"",0.78,0.69,0.63,0.73,0.65,0.91,0.91,"",0,0.0,16,2.0,872681,4.4,133631,1.7,-22395,-15.3,11,2.3,574,2.4
"13117","2","81","74","0","2016","A","N","Forsyth County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13117","5","81","74","0","2016","A","","Forsyth County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",333,1695,59814143,18513486,288651,679,35296,"",0.62,0.77,0.83,0.82,0.92,1.08,1.08,"",2,0.6,172,11.3,7602734,14.6,2492932,15.6,15572,5.7,20,3.0,1018,3.0
"13119","5","81","74","0","2016","A","","Franklin County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",28,295,8646286,3388181,47811,564,29309,"",0.68,1.22,1.51,1.32,1.01,1.24,1.24,"",0,0.0,-24,-7.5,10530,0.1,-120917,-3.4,-6686,-12.3,43,8.3,2202,8.1
"13121","1","81","74","0","2016","A","","Fulton County, Georgia","Federal Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.19,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13121","2","81","74","0","2016","A","N","Fulton County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","81","74","0","2016","A","","Fulton County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3896,23048,916348616,234935139,3866569,765,39759,"",0.97,0.90,0.74,0.86,0.84,0.82,0.82,"",59,1.5,825,3.7,45107483,5.2,11599216,5.2,-309931,-7.4,11,1.5,554,1.4
"13123","2","81","74","0","2016","A","N","Gilmer County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",91.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13123","5","81","74","0","2016","A","","Gilmer County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",41,185,5434420,1972876,33024,564,29336,"",0.78,0.85,1.24,1.00,1.16,1.46,1.46,"",1,2.5,9,5.1,417879,8.3,98722,5.3,-2480,-7.0,16,2.9,860,3.0
"13125","5","81","74","0","2016","A","N","Glascock County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","2","81","74","0","2016","A","N","Glynn County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","5","81","74","0","2016","A","","Glynn County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",223,1130,38253783,11686205,160868,651,33858,"",0.90,0.97,1.21,1.11,1.00,1.24,1.24,"",1,0.5,42,3.9,2732174,7.7,94825,0.8,-14770,-8.4,23,3.7,1219,3.7
"13129","2","81","74","0","2016","A","N","Gordon County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",52.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13129","5","81","74","0","2016","A","","Gordon County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",60,180,5769487,1984067,34341,617,32082,"",0.65,0.29,0.37,0.34,0.24,1.26,1.26,"",0,0.0,-14,-7.2,23707,0.4,834,0.0,-3151,-8.4,46,8.1,2414,8.1
"13131","5","81","74","0","2016","A","","Grady County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",37,123,3469205,1421761,29718,541,28110,"",0.87,0.72,0.89,0.99,1.59,1.24,1.24,"",-1,-2.6,0,0.0,124445,3.7,80258,6.0,3410,13.0,16,3.0,824,3.0
"13133","5","81","74","0","2016","A","","Greene County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",30,82,3396644,958391,8090,795,41338,"",0.71,0.46,0.80,0.58,0.30,1.73,1.73,"",0,0.0,0,0.0,108044,3.3,-67567,-6.6,-1850,-18.6,27,3.5,1395,3.5
"13135","2","81","74","0","2016","A","N","Gwinnett County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","81","74","0","2016","A","","Gwinnett County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1657,8532,323234887,91029079,1425481,729,37886,"",0.72,0.80,0.89,0.82,0.81,1.10,1.10,"",40,2.5,382,4.7,15706875,5.1,4443425,5.1,-60415,-4.1,3,0.4,153,0.4
"13137","5","81","74","0","2016","A","","Habersham County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",50,152,4065234,1650088,11687,514,26730,"",0.64,0.34,0.39,0.43,0.20,1.15,1.15,"",2,4.2,-4,-2.6,95489,2.4,-88125,-5.1,-7794,-40.0,24,4.9,1269,5.0
"13139","2","81","74","0","2016","A","N","Hall County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","81","74","0","2016","A","","Hall County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",289,1547,45172488,17594764,235067,562,29206,"",0.72,0.61,0.60,0.74,0.73,0.98,0.98,"",7,2.5,130,9.2,4397517,10.8,1283385,7.9,-14311,-5.7,8,1.4,424,1.5
"13141","5","81","74","0","2016","A","","Hancock County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,13,181415,105381,395,262,13606,"",0.69,0.27,0.17,0.38,0.11,0.59,0.59,"",0,0.0,-2,-13.3,-2300,-1.3,-11940,-10.2,-261,-39.8,18,7.4,936,7.4
"13143","2","81","74","0","2016","A","N","Haralson County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",111.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","81","74","0","2016","A","","Haralson County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",40,140,4155509,1683882,21184,571,29682,"",0.92,0.71,0.78,0.96,0.77,1.10,1.10,"",2,5.3,9,6.9,513358,14.1,225845,15.5,772,3.8,38,7.1,1950,7.0
"13145","5","81","74","0","2016","A","","Harris County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",41,63,1739873,786987,12346,532,27654,"",0.96,0.44,0.64,0.63,0.62,1.44,1.44,"",2,5.1,4,6.8,115579,7.1,40102,5.4,-2671,-17.8,2,0.4,85,0.3
"13147","5","81","74","0","2016","A","","Hart County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",31,85,2496946,885299,12703,566,29434,"",0.81,0.43,0.54,0.50,0.31,1.25,1.25,"",1,3.3,3,3.7,-49496,-1.9,24552,2.9,-2198,-14.8,-31,-5.2,-1620,-5.2
"13149","5","81","74","0","2016","A","","Heard County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,23,643071,309249,3292,534,27758,"",0.94,0.35,0.32,0.56,0.42,0.89,0.89,"",0,0.0,1,4.5,117269,22.3,-24600,-7.4,-1331,-28.8,78,17.1,4038,17.0
"13151","2","81","74","0","2016","A","N","Henry County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","81","74","0","2016","A","","Henry County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",291,1263,37231967,14109542,189570,567,29479,"",0.83,0.72,0.88,0.89,0.77,1.22,1.22,"",2,0.7,49,4.0,1343201,3.7,678080,5.0,-11215,-5.6,-2,-0.4,-96,-0.3
"13153","1","81","74","0","2016","A","","Houston County, Georgia","Federal Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,18386,0,0,354,18386,"",19.49,0.52,0.22,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-590,-3.1,0,0.0,0,0.0,-11,-3.0,-590,-3.1
"13153","2","81","74","0","2016","A","N","Houston County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13153","5","81","74","0","2016","A","","Houston County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",189,930,33832131,10409152,128115,700,36379,"",0.77,0.51,0.63,0.92,0.83,1.23,1.23,"",-1,-0.5,-75,-7.5,-1442579,-4.1,-26583,-0.3,-31420,-19.7,25,3.7,1277,3.6
"13155","5","81","74","0","2016","A","","Irwin County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,12,381168,162125,3658,598,31116,"",0.91,0.21,0.32,0.34,0.28,1.51,1.51,"",2,20.0,4,50.0,91405,31.5,1569,1.0,638,21.1,-99,-14.2,-5104,-14.1
"13157","5","81","74","0","2016","A","","Jackson County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",98,402,11949387,3936009,57558,572,29737,"",0.78,0.53,0.62,0.49,0.45,1.18,1.18,"",1,1.0,2,0.5,996593,9.1,392834,11.1,-1452,-2.5,45,8.5,2326,8.5
"13159","5","81","74","0","2016","A","","Jasper County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,7,99241,62172,981,273,14177,"",0.62,0.11,0.08,0.14,0.13,0.69,0.69,"",-2,-16.7,-7,-50.0,-83411,-45.7,-17869,-22.3,11,1.1,24,9.6,1208,9.3
"13161","5","81","74","0","2016","A","","Jeff Davis County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,29,623449,329953,5784,417,21685,"",0.61,0.22,0.21,0.25,0.29,1.00,1.00,"",2,16.7,8,38.1,212325,51.6,141941,75.5,1697,41.5,48,13.0,2489,13.0
"13163","2","81","74","0","2016","A","N","Jefferson County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",148.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13163","5","81","74","0","2016","A","","Jefferson County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",22,71,1351243,479950,7118,368,19144,"",0.68,0.48,0.39,0.38,0.50,0.81,0.81,"",0,0.0,-3,-4.1,63261,4.9,-21952,-4.4,-2163,-23.3,32,9.5,1680,9.6
"13165","5","81","74","0","2016","A","","Jenkins County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,10,330650,112409,1785,625,32523,"",0.51,0.23,0.40,0.39,0.56,1.67,1.67,"",0,0.0,-7,-41.2,-163084,-33.0,-63629,-36.1,287,19.2,66,11.8,3480,12.0
"13167","5","81","74","0","2016","A","","Johnson County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,28,792820,248622,1992,554,28830,"",0.73,0.58,0.77,0.65,0.32,1.36,1.36,"",2,28.6,6,27.3,166661,26.6,22962,10.2,676,51.4,11,2.0,582,2.1
"13169","5","81","74","0","2016","A","","Jones County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",22,56,1467041,681968,9985,508,26433,"",0.67,0.39,0.46,0.58,0.53,1.17,1.17,"",0,0.0,-9,-13.8,-91395,-5.9,-55147,-7.5,-1005,-9.1,45,9.7,2364,9.8
"13171","5","81","74","0","2016","A","","Lamar County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,81,2821618,799459,8786,673,34979,"",0.64,0.71,1.09,0.93,0.43,1.55,1.55,"",-1,-6.2,5,6.6,218771,8.4,94123,13.3,2220,33.8,14,2.1,693,2.0
"13173","5","81","74","0","2016","A","","Lanier County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,20,539683,236505,5889,523,27211,"",0.45,0.40,0.59,0.78,1.34,1.46,1.46,"",-1,-16.7,4,25.0,152969,39.6,78124,49.3,1358,30.0,56,12.0,2915,12.0
"13175","2","81","74","0","2016","A","N","Laurens County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",50.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","81","74","0","2016","A","","Laurens County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",78,302,7835474,3220475,42565,498,25910,"",0.81,0.54,0.55,0.70,0.59,1.02,1.02,"",-4,-4.9,-72,-19.3,-2727228,-25.8,-687810,-17.6,-24712,-36.7,-46,-8.5,-2370,-8.4
"13177","2","81","74","0","2016","A","N","Lee County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",114.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13177","5","81","74","0","2016","A","","Lee County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",32,129,4751078,1561719,24593,710,36902,"",0.76,0.65,1.10,0.89,0.65,1.69,1.69,"",4,14.3,15,13.2,938792,24.6,310605,24.8,8457,52.4,68,10.6,3510,10.5
"13179","2","81","74","0","2016","A","N","Liberty County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",59.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","5","81","74","0","2016","A","","Liberty County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",74,466,13678310,3918505,42909,565,29358,"",0.91,0.84,0.93,1.01,0.80,1.12,1.12,"",-5,-6.3,-23,-4.7,-799485,-5.5,-448472,-10.3,-13580,-24.0,-4,-0.7,-249,-0.8
"13181","5","81","74","0","2016","A","","Lincoln County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,25,528148,216082,2868,410,21339,"",1.09,0.59,0.63,0.69,0.39,1.07,1.07,"",0,0.0,6,31.6,214588,68.4,50124,30.2,809,39.3,87,26.9,4541,27.0
"13183","5","81","74","0","2016","A","N","Long County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","1","81","74","0","2016","A","","Lowndes County, Georgia","Federal Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,2,53128,0,0,511,26564,"",37.87,1.25,1.00,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,13107,32.8,0,0.0,0,0.0,25,5.1,1288,5.1
"13185","2","81","74","0","2016","A","N","Lowndes County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","81","74","0","2016","A","","Lowndes County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",225,1054,25757908,10251892,111593,470,24442,"",0.89,0.69,0.75,0.80,0.59,1.08,1.08,"",3,1.4,35,3.4,1088952,4.4,437522,4.5,-15024,-11.9,4,0.9,221,0.9
"13187","5","81","74","0","2016","A","","Lumpkin County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",36,75,2167870,886562,14600,560,29099,"",0.74,0.33,0.43,0.52,0.55,1.31,1.31,"",1,2.9,-3,-3.8,161477,8.0,-26962,-3.0,-3080,-17.4,65,13.1,3349,13.0
"13189","2","81","74","0","2016","A","N","McDuffie County, Georgia","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",124.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","3","81","74","0","2016","A","N","McDuffie County, Georgia","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","5","81","74","0","2016","A","","McDuffie County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",29,172,3342768,1072388,9494,375,19491,"",0.75,0.82,0.72,0.60,0.22,0.89,0.89,"",0,0.0,7,4.2,123579,3.8,131151,13.9,-480,-4.8,0,0.0,0,0.0
"13191","5","81","74","0","2016","A","","McIntosh County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",19,62,932887,411326,5627,289,15026,"",1.02,1.18,0.92,1.16,1.20,0.77,0.77,"",3,18.8,9,17.0,67775,7.8,75353,22.4,924,19.6,-23,-7.4,-1220,-7.5
"13193","5","81","74","0","2016","A","","Macon County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,42,1404746,513538,16152,651,33849,"",0.91,0.49,0.65,0.73,1.41,1.33,1.33,"",1,5.9,2,5.0,-84433,-5.7,27515,5.7,-1142,-6.6,-61,-8.6,-3149,-8.5
"13195","5","81","74","0","2016","A","","Madison County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",22,37,1050248,433340,3285,543,28258,"",0.64,0.36,0.52,0.55,0.26,1.44,1.44,"",0,0.0,-3,-7.5,-135381,-11.4,-91750,-17.5,-4579,-58.2,-33,-5.7,-1695,-5.7
"13197","3","81","74","0","2016","A","N","Marion County, Georgia","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",42.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13197","5","81","74","0","2016","A","N","Marion County, Georgia","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
