"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05145","5","52","74","0","2016","A","","White County, Arkansas","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",106,629,31092310,8043782,110648,951,49431,"",1.18,0.64,0.47,0.68,0.49,0.74,0.74,"",2,1.9,-5,-0.8,1674867,5.7,149696,1.9,-10526,-8.7,59,6.6,3043,6.6
"05147","5","52","74","0","2016","A","","Woodruff County, Arkansas","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,55,2103302,703093,6183,733,38126,"",0.47,0.75,0.46,0.81,0.33,0.60,0.60,"",0,0.0,3,5.8,161957,8.3,46556,7.1,-16629,-72.9,17,2.4,912,2.5
"05149","5","52","74","0","2016","A","","Yell County, Arkansas","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",19,136,6128524,1930463,26739,864,44952,"",0.91,0.51,0.41,0.57,0.71,0.79,0.79,"",1,5.6,-4,-2.9,211859,3.6,140242,7.8,468,1.8,52,6.4,2740,6.5
"05999","5","52","74","0","2016","A","","Unknown Or Undefined, Arkansas","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",450,1107,84575572,17031845,428124,1469,76401,"",1.02,0.85,0.59,0.64,0.58,0.69,0.69,"",52,13.1,151,15.8,9447711,12.6,2877916,20.3,-136,0.0,-43,-2.8,-2226,-2.8
"06000","1","52","54","0","2016","A","","California -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",42,590,76184741,0,0,2482,129054,"",0.35,0.38,0.37,0.00,0.00,0.98,0.98,"",-1,-2.3,-39,-6.2,1110776,1.5,0,0.0,0,0.0,186,8.1,9652,8.1
"06000","3","52","54","0","2016","A","","California -- Statewide","Local Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",30,3039,215277919,19621999,798382,1362,70842,"",1.16,2.89,2.39,3.40,3.30,0.83,0.83,"",-1,-3.2,358,13.4,30011339,16.2,3155760,19.2,37968,5.0,33,2.5,1738,2.5
"06000","5","52","54","0","2016","A","","California -- Statewide","Private","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",46949,541077,62989240366,4494278645,234974103,2239,116415,"",0.65,0.79,0.77,0.66,0.83,0.98,0.98,"",736,1.6,17929,3.4,3841171863,6.5,14580304,0.3,-8182627,-3.4,65,3.0,3353,3.0
"06001","1","52","74","0","2016","A","","Alameda County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,1281918,0,0,2465,128192,"",0.20,0.14,0.12,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,138645,12.1,0,0.0,0,0.0,248,11.2,12904,11.2
"06001","5","52","74","0","2016","A","","Alameda County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1531,19827,2100552973,122256904,6188417,2037,105946,"",0.51,0.64,0.51,0.40,0.49,0.80,0.80,"",15,1.0,6441,48.1,972567094,86.2,15492963,14.5,321535,5.5,416,25.7,21679,25.7
"06005","5","52","74","0","2016","A","","Amador County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",48,215,11485723,1330769,58303,1029,53526,"",0.90,0.45,0.30,0.40,0.42,0.67,0.67,"",2,4.3,-3,-1.4,226594,2.0,-47688,-3.5,-5966,-9.3,33,3.3,1760,3.4
"06007","1","52","74","0","2016","A","","Butte County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,355791,0,0,1225,63724,"",1.50,0.80,0.58,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-36786,-9.4,0,0.0,0,0.0,-33,-2.6,-1706,-2.6
"06007","3","52","74","0","2016","A","N","Butte County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","52","74","0","2016","A","","Butte County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",246,2183,141585814,14784153,705164,1247,64846,"",0.61,0.66,0.57,0.55,0.62,0.87,0.87,"",4,1.7,126,6.1,9207534,7.0,241745,1.7,-32289,-4.4,10,0.8,501,0.8
"06009","5","52","74","0","2016","A","","Calaveras County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",34,140,6224844,833165,39892,854,44384,"",0.53,0.37,0.23,0.27,0.30,0.62,0.62,"",-4,-10.5,3,2.2,443519,7.7,33323,4.2,679,1.7,43,5.3,2236,5.3
"06011","5","52","74","0","2016","A","","Colusa County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",18,79,4233828,438848,18381,1028,53480,"",0.45,0.21,0.15,0.11,0.10,0.70,0.70,"",-1,-5.3,-4,-4.8,-6876407,-61.9,-108610,-19.8,-3156,-14.7,-1536,-59.9,-79843,-59.9
"06013","1","52","74","0","2016","A","","Contra Costa County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,497642,0,0,3190,165881,"",0.39,0.09,0.11,0.00,0.00,1.21,1.22,"",0,0.0,-1,-25.0,-55911,-10.1,0,0.0,0,0.0,287,9.9,14912,9.9
"06013","3","52","74","0","2016","A","N","Contra Costa County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","52","74","0","2016","A","","Contra Costa County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1589,20001,2141669028,168174273,9148756,2059,107080,"",1.03,1.36,1.18,1.15,1.51,0.87,0.87,"",16,1.0,733,3.8,101575590,5.0,4730547,2.9,-4829,-0.1,23,1.1,1201,1.1
"06015","5","52","74","0","2016","A","","Del Norte County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",21,79,3225322,494163,22495,782,40655,"",0.53,0.24,0.14,0.23,0.24,0.58,0.58,"",1,5.0,-3,-3.7,-172691,-5.1,-4854,-1.0,-1916,-7.8,-16,-2.0,-826,-2.0
"06017","5","52","74","0","2016","A","","El Dorado County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",215,3194,272350347,25080391,1368213,1640,85260,"",0.84,1.44,1.39,1.21,1.52,0.96,0.96,"",-3,-1.4,-39,-1.2,503114,0.2,930151,3.9,-5636,-0.4,23,1.4,1179,1.4
"06019","1","52","74","0","2016","A","","Fresno County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,1371214,0,0,1840,95666,"",1.10,0.40,0.45,0.00,0.00,1.09,1.09,"",0,0.0,-3,-17.6,-157026,-10.3,0,0.0,0,0.0,94,5.4,4879,5.4
"06019","5","52","74","0","2016","A","","Fresno County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",886,8614,594744482,60561936,3001173,1328,69041,"",0.54,0.56,0.49,0.41,0.46,0.88,0.88,"",20,2.3,219,2.6,23871483,4.2,781030,1.3,-72374,-2.4,20,1.5,1038,1.5
"06021","5","52","74","0","2016","A","","Glenn County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",29,123,7219918,839847,34541,1127,58579,"",0.50,0.33,0.27,0.24,0.22,0.81,0.81,"",4,16.0,11,9.8,1174692,19.4,99394,13.4,2782,8.8,90,8.7,4644,8.6
"06023","1","52","74","0","2016","A","","Humboldt County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,212609,0,0,1363,70870,"",2.48,0.67,0.59,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-11859,-5.3,0,0.0,0,0.0,0,0.0,-15,0.0
"06023","3","52","74","0","2016","A","N","Humboldt County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","52","74","0","2016","A","","Humboldt County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",144,1062,66589463,7706835,360713,1206,62697,"",0.59,0.54,0.46,0.48,0.55,0.87,0.87,"",-2,-1.4,34,3.3,5490634,9.0,275233,3.7,1314,0.4,63,5.5,3277,5.5
"06025","1","52","74","0","2016","A","","Imperial County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,301420,0,0,1449,75355,"",1.73,0.69,0.66,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,5375,1.8,0,0.0,0,0.0,26,1.8,1344,1.8
"06025","5","52","74","0","2016","A","","Imperial County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",107,773,37026426,5067797,264768,921,47884,"",0.30,0.30,0.20,0.23,0.26,0.68,0.68,"",8,8.1,-48,-5.8,-3070107,-7.7,-573724,-10.2,-44532,-14.4,-18,-1.9,-960,-2.0
"06027","5","52","74","0","2016","A","","Inyo County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",17,77,3867988,471796,22481,970,50452,"",0.47,0.25,0.16,0.18,0.22,0.64,0.64,"",-1,-5.6,-2,-2.5,87248,2.3,-106688,-18.4,-6022,-21.1,54,5.9,2796,5.9
"06029","1","52","74","0","2016","A","","Kern County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,473339,0,0,1517,78890,"",0.69,0.21,0.18,0.00,0.00,0.85,0.85,"",0,0.0,1,20.0,111817,30.9,0,0.0,0,0.0,79,5.5,4092,5.5
"06029","5","52","74","0","2016","A","","Kern County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",590,5223,319354531,36488746,1754122,1176,61141,"",0.67,0.40,0.30,0.28,0.30,0.73,0.73,"",9,1.5,-82,-1.5,-3204128,-1.0,-1109966,-3.0,-143056,-7.5,7,0.6,336,0.6
"06031","5","52","74","0","2016","A","","Kings County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",69,507,28258595,3357334,171073,1073,55774,"",0.38,0.27,0.19,0.22,0.27,0.72,0.72,"",-4,-5.5,-96,-15.9,-7866688,-21.8,-831785,-19.9,-50183,-22.7,-79,-6.9,-4110,-6.9
"06033","5","52","74","0","2016","A","","Lake County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",47,218,9270048,1336363,58527,818,42523,"",0.32,0.33,0.21,0.23,0.23,0.62,0.62,"",2,4.4,3,1.4,888403,10.6,92487,7.4,461,0.8,68,9.1,3508,9.0
"06035","5","52","74","0","2016","A","","Lassen County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",25,95,5028528,622531,30129,1018,52932,"",0.71,0.23,0.14,0.30,0.32,0.63,0.63,"",0,0.0,0,0.0,316188,6.7,-12241,-1.9,-3026,-9.1,61,6.4,3154,6.3
"06037","1","52","74","0","2016","A","","Los Angeles County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,98,12064014,0,0,2367,123102,"",0.08,0.24,0.24,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,434247,3.7,0,0.0,0,0.0,89,3.9,4632,3.9
"06037","3","52","74","0","2016","A","N","Los Angeles County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","52","74","0","2016","A","","Los Angeles County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",11675,136775,16289588612,1153306891,60140071,2290,119098,"",0.51,0.77,0.81,0.65,0.84,1.05,1.05,"",189,1.6,3605,2.7,862700888,5.6,-687849,-0.1,-2712248,-4.3,62,2.8,3254,2.8
"06039","5","52","74","0","2016","A","","Madera County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",89,510,22951126,3515162,177186,866,45010,"",0.44,0.26,0.15,0.18,0.21,0.59,0.58,"",0,0.0,29,6.0,756486,3.4,301648,9.4,13015,7.9,-22,-2.5,-1181,-2.6
"06041","5","52","74","0","2016","A","","Marin County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",602,3918,514605575,32045336,1640252,2526,131347,"",0.99,0.84,0.87,0.70,0.92,1.04,1.04,"",6,1.0,-204,-4.9,-65801081,-11.3,-4295431,-11.8,-303989,-15.6,-182,-6.7,-9463,-6.7
"06043","5","52","74","0","2016","A","","Mariposa County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,25,1245859,192576,7675,946,49179,"",0.21,0.11,0.08,0.11,0.09,0.68,0.68,"",-1,-16.7,-2,-7.4,213862,20.7,19978,11.6,295,4.0,199,26.6,10358,26.7
"06045","5","52","74","0","2016","A","","Mendocino County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",85,535,25580515,3838183,155420,920,47814,"",0.42,0.41,0.28,0.34,0.34,0.68,0.68,"",-5,-5.6,-23,-4.1,-399708,-1.5,-238628,-5.9,-21691,-12.2,25,2.8,1275,2.7
"06047","1","52","74","0","2016","A","","Merced County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,269066,0,0,1444,75088,"",1.94,0.56,0.44,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-14889,-5.2,0,0.0,0,0.0,19,1.3,1013,1.4
"06047","5","52","74","0","2016","A","","Merced County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",145,1247,80795820,8873951,369068,1246,64792,"",0.46,0.39,0.33,0.30,0.29,0.84,0.84,"",9,6.6,228,22.4,28134126,53.4,2282746,34.6,68124,22.6,252,25.4,13091,25.3
"06049","1","52","74","0","2016","A","","Modoc County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,243723,0,0,1562,81241,"",34.71,12.44,13.10,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,1471,0.6,0,0.0,0,0.0,9,0.6,490,0.6
"06049","5","52","74","0","2016","A","N","Modoc County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","52","74","0","2016","A","","Mono County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",7,24,1266352,139477,6952,1022,53134,"",0.23,0.08,0.06,0.05,0.05,0.77,0.77,"",-2,-22.2,2,9.1,146654,13.1,36931,36.0,1210,21.1,58,6.0,2998,6.0
"06053","1","52","74","0","2016","A","","Monterey County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,533586,0,0,1710,88931,"",0.92,0.34,0.32,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,16612,3.2,0,0.0,0,0.0,53,3.2,2769,3.2
"06053","5","52","74","0","2016","A","","Monterey County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",350,2377,206849147,17153006,872012,1674,87027,"",0.53,0.31,0.31,0.21,0.23,1.01,1.01,"",17,5.1,123,5.5,13517628,7.0,666413,4.0,-4015,-0.5,24,1.5,1251,1.5
"06055","5","52","74","0","2016","A","","Napa County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",179,1410,146616637,10137926,486989,2000,104014,"",0.63,0.45,0.48,0.32,0.36,1.06,1.06,"",0,0.0,61,4.5,5518446,3.9,294062,3.0,-24306,-4.8,-11,-0.5,-548,-0.5
"06057","5","52","74","0","2016","A","","Nevada County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",134,665,44540612,4668851,234960,1288,66987,"",0.77,0.53,0.43,0.41,0.49,0.82,0.82,"",10,8.1,51,8.3,6430899,16.9,429661,10.1,8414,3.7,95,8.0,4927,7.9
"06059","1","52","74","0","2016","A","","Orange County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,50,6672826,0,0,2575,133903,"",0.22,0.35,0.37,0.00,0.00,1.07,1.07,"",0,0.0,-3,-5.7,27504,0.4,0,0.0,0,0.0,164,6.8,8520,6.8
"06059","5","52","74","0","2016","A","","Orange County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",5709,78252,8389544564,684109110,36539756,2062,107212,"",1.01,1.22,1.16,1.01,1.31,0.95,0.95,"",28,0.5,-716,-0.9,110922833,1.3,-20325100,-2.9,-2281616,-5.9,46,2.3,2377,2.3
"06061","1","52","74","0","2016","A","","Placer County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,272418,0,0,1462,76024,"",1.00,0.28,0.17,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,18398,7.2,0,0.0,0,0.0,66,4.7,3447,4.7
"06061","5","52","74","0","2016","A","","Placer County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",729,8725,807669450,72380807,4007398,1780,92565,"",1.20,1.36,1.25,1.08,1.44,0.92,0.92,"",27,3.8,389,4.7,64470037,8.7,5022252,7.5,145969,3.8,65,3.8,3409,3.8
"06063","5","52","74","0","2016","A","","Plumas County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",22,115,5251589,760222,40641,880,45765,"",0.52,0.46,0.28,0.41,0.46,0.61,0.61,"",4,22.2,4,3.6,559955,11.9,49199,6.9,3215,8.6,67,8.2,3498,8.3
"06065","1","52","74","0","2016","A","","Riverside County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,781304,0,0,1503,78130,"",0.21,0.16,0.14,0.00,0.00,0.87,0.87,"",0,0.0,1,11.1,108722,16.2,0,0.0,0,0.0,11,0.7,524,0.7
"06065","3","52","74","0","2016","A","N","Riverside County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","52","74","0","2016","A","","Riverside County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1589,11740,796951809,80903472,4236049,1305,67883,"",0.54,0.41,0.35,0.30,0.38,0.84,0.84,"",31,2.0,173,1.5,40098686,5.3,-1727906,-2.1,-262778,-5.8,47,3.7,2449,3.7
"06067","1","52","74","0","2016","A","","Sacramento County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,33,3695830,0,0,2138,111153,"",0.67,0.56,0.52,0.00,0.00,0.92,0.92,"",-1,-25.0,-6,-15.4,-303373,-7.6,0,0.0,0,0.0,153,7.7,7948,7.7
"06067","3","52","74","0","2016","A","N","Sacramento County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",5.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","52","74","0","2016","A","","Sacramento County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1628,24004,1946988782,172390190,9263290,1560,81110,"",0.60,0.92,0.69,0.83,1.06,0.75,0.75,"",19,1.2,-155,-0.6,3852407,0.2,-11088649,-6.0,-1029720,-10.0,13,0.8,678,0.8
"06069","5","52","74","0","2016","A","","San Benito County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",46,218,15749882,1541087,75814,1388,72164,"",0.59,0.31,0.27,0.21,0.23,0.86,0.86,"",0,0.0,11,5.3,1177561,8.1,153208,11.0,4401,6.2,33,2.4,1681,2.4
"06071","3","52","74","0","2016","A","N","San Bernardino County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","52","74","0","2016","A","","San Bernardino County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1426,14712,950655769,105771938,5701340,1243,64620,"",0.52,0.51,0.39,0.40,0.53,0.77,0.77,"",40,2.9,242,1.7,66842272,7.6,2857231,2.8,-46101,-0.8,68,5.8,3540,5.8
"06073","1","52","74","0","2016","A","","San Diego County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,392615,0,0,2265,117785,"",0.12,0.02,0.02,0.00,0.00,0.97,0.97,"",0,0.0,-1,-25.0,3288,0.8,0,0.0,0,0.0,393,21.0,20453,21.0
"06073","3","52","74","0","2016","A","N","San Diego County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","52","74","0","2016","A","","San Diego County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",4437,44385,3995607051,360808979,18463387,1731,90022,"",0.85,0.77,0.63,0.67,0.83,0.82,0.82,"",69,1.6,1240,2.9,192040172,5.0,2650575,0.7,-392760,-2.1,36,2.1,1864,2.1
"06075","1","52","74","0","2016","A","","San Francisco County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,241,38744351,0,0,3091,160709,"",0.62,3.71,2.80,0.00,0.00,0.76,0.76,"",0,0.0,-32,-11.7,320282,0.8,0,0.0,0,0.0,384,14.2,19961,14.2
"06075","3","52","74","0","2016","A","N","San Francisco County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","52","74","0","2016","A","","San Francisco County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2054,41347,9811363762,446580887,22906673,4563,237293,"",0.70,1.43,1.77,1.42,1.78,1.24,1.24,"",100,5.1,3413,9.0,794863187,8.8,13117729,3.0,-171287,-0.7,-8,-0.2,-395,-0.2
"06077","1","52","74","0","2016","A","","San Joaquin County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,120270,0,0,2313,120270,"",0.71,0.05,0.06,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,76358,173.9,0,0.0,0,0.0,624,36.9,32446,36.9
"06077","5","52","74","0","2016","A","","San Joaquin County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",506,4778,295241032,30569021,1600198,1188,61798,"",0.59,0.49,0.36,0.32,0.39,0.74,0.74,"",17,3.5,7,0.1,5770693,2.0,174089,0.6,-60536,-3.6,21,1.8,1122,1.8
"06079","5","52","74","0","2016","A","","San Luis Obispo County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",390,2140,158508247,16320814,843765,1424,74072,"",0.78,0.46,0.40,0.38,0.51,0.89,0.89,"",6,1.6,-72,-3.3,515173,0.3,-642756,-3.8,-67012,-7.4,50,3.6,2649,3.7
"06081","3","52","74","0","2016","A","N","San Mateo County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","52","74","0","2016","A","","San Mateo County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1217,15435,3299997492,131807044,6659275,4112,213802,"",0.90,0.96,1.01,0.73,0.92,1.05,1.05,"",31,2.6,630,4.3,303794635,10.1,2293906,1.8,-238821,-3.5,220,5.7,11420,5.6
"06083","1","52","74","0","2016","A","","Santa Barbara County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,448160,0,0,1753,91151,"",0.81,0.28,0.23,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,6980,1.6,0,0.0,0,0.0,56,3.3,2915,3.3
"06083","5","52","74","0","2016","A","","Santa Barbara County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",552,3303,306544052,26130251,1315298,1785,92822,"",0.74,0.41,0.40,0.35,0.44,0.97,0.97,"",-2,-0.4,-13,-0.4,-13270767,-4.1,-354642,-1.3,-87236,-6.2,-70,-3.8,-3634,-3.8
"06085","3","52","74","0","2016","A","N","Santa Clara County, California","Local Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","52","74","0","2016","A","","Santa Clara County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2171,21025,3246385218,180733475,9190212,2969,154405,"",0.63,0.49,0.34,0.39,0.49,0.69,0.69,"",22,1.0,-570,-2.6,7556947,0.2,-15366248,-7.8,-1117209,-10.8,85,2.9,4427,3.0
"06087","5","52","74","0","2016","A","","Santa Cruz County, California","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",266,2037,155816988,15445175,757255,1471,76493,"",0.57,0.48,0.41,0.38,0.44,0.85,0.85,"",-1,-0.4,-26,-1.3,4023611,2.7,104119,0.7,-23438,-3.0,56,4.0,2929,4.0
