"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06007","5","56","74","0","2016","A","","Butte County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",237,2984,86991509,31804239,1727323,561,29149,"",0.54,0.59,0.61,0.78,0.70,1.04,1.04,"",-6,-2.5,386,14.9,14883837,20.6,4561879,16.7,202109,13.3,27,5.1,1391,5.0
"06009","3","56","74","0","2016","A","N","Calaveras County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","56","74","0","2016","A","","Calaveras County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,320,10328045,2472882,139183,621,32292,"",0.55,0.55,0.66,0.53,0.49,1.19,1.19,"",-2,-4.9,127,65.8,4190061,68.3,923923,59.6,53679,62.8,8,1.3,420,1.3
"06011","3","56","74","0","2016","A","N","Colusa County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","56","74","0","2016","A","","Colusa County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,152,4736581,2690775,162865,600,31179,"",0.20,0.27,0.29,0.45,0.39,1.08,1.08,"",0,0.0,14,10.1,787374,19.9,437087,19.4,25721,18.8,48,8.7,2457,8.6
"06013","2","56","74","0","2016","A","N","Contra Costa County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","3","56","74","0","2016","A","","Contra Costa County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,99,7544851,363998,20174,1467,76275,"",0.56,0.52,0.70,1.91,3.77,1.34,1.34,"",0,0.0,-18,-15.4,-324383,-4.1,16488,4.7,610,3.1,173,13.4,8969,13.3
"06013","5","56","74","0","2016","A","","Contra Costa County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1330,20363,1068142932,217862604,11133185,1009,52456,"",0.79,0.90,1.02,0.98,0.85,1.13,1.14,"",19,1.4,1309,6.9,84094328,8.5,12471284,6.1,183694,1.7,16,1.6,810,1.6
"06015","3","56","74","0","2016","A","N","Del Norte County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06015","5","56","74","0","2016","A","N","Del Norte County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","56","74","0","2016","A","","El Dorado County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",248,3070,157621929,30073679,1649194,987,51347,"",0.88,0.90,1.39,0.96,0.85,1.54,1.54,"",2,0.8,373,13.8,23717072,17.7,2969159,11.0,128573,8.5,32,3.4,1704,3.4
"06019","2","56","74","0","2016","A","N","Fresno County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","3","56","74","0","2016","A","N","Fresno County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","56","74","0","2016","A","","Fresno County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",847,19051,534119843,175805942,9436021,539,28036,"",0.47,0.81,0.76,0.79,0.67,0.95,0.95,"",36,4.4,240,1.3,26790974,5.3,4376147,2.6,-214175,-2.2,20,3.9,1066,4.0
"06021","5","56","74","0","2016","A","","Glenn County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,166,7171485,1849660,74568,831,43223,"",0.30,0.29,0.47,0.35,0.22,1.60,1.60,"",4,26.7,86,107.5,3263234,83.5,873609,89.5,35020,88.6,-104,-11.1,-5377,-11.1
"06023","2","56","74","0","2016","A","N","Humboldt County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","56","74","0","2016","A","","Humboldt County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",92,1255,46691970,12483785,600020,716,37215,"",0.34,0.41,0.56,0.51,0.42,1.37,1.37,"",2,2.2,78,6.6,2609681,5.9,725171,6.2,-15653,-2.5,-4,-0.6,-227,-0.6
"06025","2","56","74","0","2016","A","N","Imperial County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","56","74","0","2016","A","","Imperial County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1370,41325661,13243715,679788,580,30168,"",0.29,0.35,0.39,0.39,0.31,1.14,1.14,"",19,20.2,-14,-1.0,4409539,11.9,577187,4.6,32903,5.1,67,13.1,3499,13.1
"06027","3","56","74","0","2016","A","N","Inyo County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","56","74","0","2016","A","N","Inyo County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","1","56","74","0","2016","A","","Kern County, California","Federal Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",3.56,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-281,-100.0,0,0.0,0,0.0,-65,-100.0,-3372,-100.0
"06029","2","56","74","0","2016","A","N","Kern County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","3","56","74","0","2016","A","N","Kern County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","56","74","0","2016","A","","Kern County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",616,13656,527449680,136681929,7479077,743,38624,"",0.64,0.69,0.85,0.69,0.59,1.23,1.23,"",12,2.0,1138,9.1,46045765,9.6,12143780,9.8,633914,9.3,3,0.4,167,0.4
"06031","3","56","74","0","2016","A","N","Kings County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","56","74","0","2016","A","","Kings County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,633,23766358,6308670,296446,723,37570,"",0.29,0.22,0.28,0.28,0.21,1.30,1.30,"",4,7.4,101,19.0,4189898,21.4,825846,15.1,36366,14.0,16,2.3,789,2.1
"06033","3","56","74","0","2016","A","N","Lake County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","56","74","0","2016","A","","Lake County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,241,7520651,2066167,109684,601,31249,"",0.28,0.24,0.29,0.24,0.20,1.22,1.22,"",-2,-4.2,44,22.3,1378919,22.5,257843,14.3,13153,13.6,1,0.2,46,0.1
"06035","3","56","74","0","2016","A","N","Lassen County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","56","74","0","2016","A","","Lassen County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,81,2469772,440943,20162,583,30335,"",0.39,0.13,0.12,0.14,0.10,0.96,0.96,"",-4,-21.1,-15,-15.6,-1602141,-39.3,-93790,-17.5,-9022,-30.9,-232,-28.5,-12044,-28.4
"06037","1","56","74","0","2016","A","","Los Angeles County, California","Federal Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,30018,0,0,577,30018,"",0.14,0.02,0.01,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,2250,8.1,0,0.0,0,0.0,43,8.1,2250,8.1
"06037","2","56","74","0","2016","A","","Los Angeles County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,299,18336555,0,0,1179,61326,"",0.39,0.91,1.06,0.00,0.00,1.15,1.15,"",0,0.0,-33,-9.9,-1196783,-6.1,0,0.0,0,0.0,48,4.2,2505,4.3
"06037","3","56","74","0","2016","A","","Los Angeles County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,422,26273454,1750398,94271,1199,62333,"",0.10,0.18,0.22,0.76,1.50,1.19,1.19,"",0,0.0,23,5.8,1560784,6.3,163217,10.3,5317,6.0,8,0.7,422,0.7
"06037","5","56","74","0","2016","A","","Los Angeles County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",11361,266500,10554894926,2696833506,134698626,762,39606,"",0.45,0.97,0.91,1.01,0.87,0.93,0.93,"",134,1.2,2837,1.1,435607883,4.3,39464088,1.5,-4222669,-3.0,24,3.3,1226,3.2
"06039","5","56","74","0","2016","A","","Madera County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1322,37802583,13737583,762146,550,28606,"",0.41,0.43,0.43,0.45,0.42,0.99,0.99,"",1,1.1,-480,-26.6,-12571261,-25.0,-3755787,-21.5,-199888,-20.8,12,2.2,645,2.3
"06041","3","56","74","0","2016","A","N","Marin County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","56","74","0","2016","A","","Marin County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",545,6099,311133274,64568866,2782981,981,51018,"",0.82,0.85,0.91,0.93,0.72,1.07,1.07,"",4,0.7,-42,-0.7,17226545,5.9,4330456,7.2,-102570,-3.6,61,6.6,3160,6.6
"06043","5","56","74","0","2016","A","N","Mariposa County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06045","3","56","74","0","2016","A","N","Mendocino County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","56","74","0","2016","A","","Mendocino County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,940,39480814,9138477,458560,808,42023,"",0.46,0.47,0.74,0.54,0.46,1.58,1.58,"",-6,-5.5,-34,-3.5,-1265808,-3.1,452853,5.2,-3508,-0.8,4,0.5,207,0.5
"06047","3","56","74","0","2016","A","N","Merced County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","56","74","0","2016","A","","Merced County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",134,1390,36018363,12163448,632615,498,25906,"",0.39,0.29,0.26,0.27,0.23,0.90,0.90,"",4,3.1,-145,-9.4,1681106,4.9,-210852,-1.7,-32130,-4.8,68,15.8,3541,15.8
"06049","3","56","74","0","2016","A","N","Modoc County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","56","74","0","2016","A","","Modoc County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,15,435395,102699,5571,564,29352,"",0.21,0.09,0.10,0.09,0.07,1.12,1.12,"",1,33.3,3,25.0,46422,11.9,25223,32.6,1332,31.4,-77,-12.0,-3989,-12.0
"06051","3","56","74","0","2016","A","N","Mono County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","56","74","0","2016","A","","Mono County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,173,5754829,1814586,91492,641,33345,"",1.03,0.39,0.50,0.40,0.29,1.29,1.29,"",0,0.0,-67,-27.9,-1827156,-24.1,-505683,-21.8,-32936,-26.5,32,5.3,1698,5.4
"06053","1","56","74","0","2016","A","","Monterey County, California","Federal Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,45629,0,0,810,42119,"",4.76,0.38,0.56,0.00,0.00,1.34,1.34,"",0,0.0,-5,-83.3,-121955,-72.8,0,0.0,0,0.0,241,42.4,12545,42.4
"06053","2","56","74","0","2016","A","N","Monterey County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","3","56","74","0","2016","A","","Monterey County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,323,22801458,1558336,75806,1358,70629,"",1.30,3.24,5.79,14.61,22.94,1.78,1.79,"",1,20.0,26,8.8,3125395,15.9,326239,26.5,29293,63.0,85,6.7,4417,6.7
"06053","5","56","74","0","2016","A","","Monterey County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",476,7278,242704332,81771300,4363723,641,33346,"",0.66,0.61,0.63,0.66,0.54,1.03,1.04,"",-6,-1.2,494,7.3,27985831,13.0,14204477,21.0,741170,20.5,32,5.3,1694,5.4
"06055","3","56","74","0","2016","A","N","Napa County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","56","74","0","2016","A","","Napa County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",238,4143,155736958,45033276,2280509,723,37587,"",0.77,0.87,0.88,0.95,0.78,1.02,1.02,"",24,11.2,9,0.2,18954307,13.9,2512164,5.9,23080,1.0,87,13.7,4503,13.6
"06057","3","56","74","0","2016","A","N","Nevada County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","56","74","0","2016","A","","Nevada County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",153,844,31600239,8323025,421230,720,37441,"",0.80,0.44,0.53,0.49,0.40,1.22,1.22,"",-4,-2.5,53,6.7,2935381,10.2,754366,10.0,33517,8.6,23,3.3,1221,3.4
"06059","2","56","74","0","2016","A","N","Orange County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","56","74","0","2016","A","","Orange County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,640,34192204,0,0,1028,53439,"",0.25,0.78,0.80,0.00,0.00,1.03,1.03,"",-2,-16.7,8,1.3,-129689,-0.4,0,0.0,0,0.0,-16,-1.5,-868,-1.6
"06059","5","56","74","0","2016","A","","Orange County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",4661,133217,5673052019,1409740311,71855527,819,42585,"",0.75,1.35,1.36,1.38,1.19,1.00,1.01,"",-10,-0.2,5061,3.9,424747161,8.1,51148967,3.8,-538269,-0.7,31,3.9,1632,4.0
"06061","3","56","74","0","2016","A","N","Placer County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06061","5","56","74","0","2016","A","","Placer County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",604,9475,417079826,86272841,4298727,846,44018,"",0.91,0.96,1.12,0.85,0.71,1.16,1.16,"",20,3.4,331,3.6,13413168,3.3,4855683,6.0,-56246,-1.3,-3,-0.4,-129,-0.3
"06063","5","56","74","0","2016","A","N","Plumas County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",-2,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"06065","1","56","74","0","2016","A","","Riverside County, California","Federal Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,39634,0,0,762,39634,"",1.07,0.10,0.14,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,1532,4.0,0,0.0,0,0.0,29,4.0,1532,4.0
"06065","2","56","74","0","2016","A","N","Riverside County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","3","56","74","0","2016","A","N","Riverside County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","56","74","0","2016","A","","Riverside County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",2132,43463,1323308255,405429330,20416260,586,30447,"",0.67,1.00,1.00,1.00,0.85,1.00,1.00,"",52,2.5,3014,7.5,155037055,13.3,46858270,13.1,1645062,8.8,31,5.6,1564,5.4
"06067","2","56","74","0","2016","A","N","Sacramento County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","3","56","74","0","2016","A","N","Sacramento County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","56","74","0","2016","A","","Sacramento County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1639,45262,1676703829,467520056,23932654,712,37045,"",0.55,1.12,1.02,1.49,1.26,0.91,0.91,"",88,5.7,4411,10.8,222405583,15.3,35867378,8.3,1710442,7.7,27,3.9,1445,4.1
"06069","5","56","74","0","2016","A","","San Benito County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,814,34186885,10526758,600849,808,42003,"",0.62,0.76,1.01,0.96,0.84,1.33,1.34,"",1,1.9,123,17.8,5671947,19.9,1862565,21.5,96810,19.2,14,1.8,732,1.8
"06071","2","56","74","0","2016","A","N","San Bernardino County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","3","56","74","0","2016","A","N","San Bernardino County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","56","74","0","2016","A","","San Bernardino County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1697,52020,1545087623,532913899,27880116,571,29702,"",0.57,1.17,1.10,1.32,1.18,0.94,0.94,"",92,5.7,-5679,-9.8,-49122662,-3.1,-85386013,-13.8,-3494527,-11.1,40,7.5,2072,7.5
"06073","1","56","74","0","2016","A","","San Diego County, California","Federal Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,46,1399145,0,0,583,30306,"",1.80,2.37,1.79,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,99123,7.6,0,0.0,0,0.0,42,7.8,2197,7.8
"06073","2","56","74","0","2016","A","N","San Diego County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","3","56","74","0","2016","A","","San Diego County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,96,6507744,145078,3771,1306,67907,"",0.11,0.13,0.17,0.21,0.19,1.34,1.34,"",1,33.3,46,92.0,3465940,113.9,37990,35.5,237,6.7,124,10.5,6456,10.5
"06073","5","56","74","0","2016","A","","San Diego County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",4151,82470,3529216930,847992424,43529394,823,42794,"",0.72,0.93,0.96,1.04,0.91,1.04,1.04,"",53,1.3,1392,1.7,208248439,6.3,34607726,4.3,-169812,-0.4,35,4.4,1834,4.5
"06075","2","56","74","0","2016","A","N","San Francisco County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","56","74","0","2016","A","","San Francisco County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1447,41802,2769398974,462859723,23097748,1274,66250,"",0.45,0.94,0.87,0.98,0.83,0.92,0.92,"",-23,-1.6,702,1.7,75645429,2.8,5562228,1.2,-707646,-3.0,14,1.1,709,1.1
"06077","1","56","74","0","2016","A","","San Joaquin County, California","Federal Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,66143,0,0,636,33072,"",3.68,0.60,0.65,0.00,0.00,1.08,1.08,"",0,0.0,1,100.0,19406,41.5,0,0.0,0,0.0,-38,-5.6,-1981,-5.7
"06077","2","56","74","0","2016","A","N","San Joaquin County, California","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","3","56","74","0","2016","A","","San Joaquin County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,128,7027224,276320,10500,1053,54758,"",0.50,1.01,1.44,2.25,2.91,1.42,1.42,"",0,0.0,18,16.4,807342,13.0,-2660,-1.0,1851,21.4,-30,-2.8,-1573,-2.8
"06077","5","56","74","0","2016","A","","San Joaquin County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",539,12399,374077415,126347760,7016916,580,30171,"",0.58,0.82,0.79,0.89,0.79,0.96,0.96,"",13,2.5,-128,-1.0,20161997,5.7,3328721,2.7,-33582,-0.5,37,6.8,1918,6.8
"06079","3","56","74","0","2016","A","N","San Luis Obispo County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","56","74","0","2016","A","","San Luis Obispo County, California","Private","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",407,4090,140193284,35806589,1607883,659,34278,"",0.74,0.57,0.62,0.56,0.45,1.09,1.09,"",0,0.0,-2442,-37.4,-48271435,-25.6,-30952860,-46.4,-2056927,-56.1,104,18.7,5427,18.8
"06081","3","56","74","0","2016","A","N","San Mateo County, California","Local Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
