"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18115","2","92","74","0","2016","A","","Ohio County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,25,1333871,0,0,1013,52653,"",15.62,1.39,2.69,0.00,0.00,1.91,1.91,"",0,0.0,-1,-3.8,44183,3.4,0,0.0,0,0.0,71,7.5,3678,7.5
"18115","3","92","74","0","2016","A","N","Ohio County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","1","92","74","0","2016","A","","Orange County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,196026,0,0,838,43561,"",2.10,0.06,0.04,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,-3337,-1.7,0,0.0,0,0.0,-14,-1.6,-742,-1.7
"18117","2","92","74","0","2016","A","","Orange County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,96,3874264,0,0,777,40392,"",4.74,0.99,1.16,0.00,0.00,1.17,1.17,"",-1,-10.0,-2,-2.0,42093,1.1,0,0.0,0,0.0,24,3.2,1255,3.2
"18117","3","92","74","0","2016","A","","Orange County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,247,6155913,516163,6676,479,24931,"",2.94,1.14,0.88,1.26,1.65,0.77,0.77,"",0,0.0,2,0.8,116455,1.9,-3905,-0.8,-1393,-17.3,5,1.1,289,1.2
"18119","2","92","74","0","2016","A","N","Owen County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"18119","3","92","74","0","2016","A","N","Owen County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","1","92","74","0","2016","A","","Parke County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,593790,0,0,979,50896,"",3.90,0.34,0.34,0.00,0.00,1.02,1.02,"",0,0.0,1,9.1,-7802,-1.3,0,0.0,0,0.0,-106,-9.8,-5503,-9.8
"18121","2","92","74","0","2016","A","N","Parke County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",9.80,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"18121","3","92","74","0","2016","A","","Parke County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,226,5052677,450565,3052,430,22357,"",5.21,2.46,1.82,3.40,2.28,0.74,0.74,"",0,0.0,-1,-0.4,156902,3.2,-17878,-3.8,-2159,-41.4,16,3.9,821,3.8
"18123","1","92","74","0","2016","A","","Perry County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,1583773,0,0,1247,64864,"",1.07,0.34,0.35,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,72832,4.8,0,0.0,0,0.0,19,1.5,1021,1.6
"18123","2","92","74","0","2016","A","","Perry County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,340,12646243,0,0,716,37213,"",6.44,4.10,3.69,0.00,0.00,0.90,0.90,"",-2,-14.3,15,4.6,545434,4.5,0,0.0,0,0.0,1,0.1,27,0.1
"18123","3","92","74","0","2016","A","","Perry County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,273,7638545,383012,1941,537,27937,"",4.28,1.47,1.07,1.20,0.61,0.72,0.72,"",0,0.0,0,0.0,126959,1.7,11185,3.0,-1625,-45.6,8,1.5,447,1.6
"18125","1","92","74","0","2016","A","","Pike County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,251450,0,0,921,47895,"",1.98,0.16,0.10,0.00,0.00,0.63,0.63,"",0,0.0,-1,-16.7,-942,-0.4,0,0.0,0,0.0,52,6.0,2690,6.0
"18125","2","92","74","0","2016","A","","Pike County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,63,2547050,0,0,774,40270,"",7.94,1.68,1.37,0.00,0.00,0.81,0.81,"",0,0.0,14,28.6,491228,23.9,0,0.0,0,0.0,-31,-3.9,-1614,-3.9
"18125","3","92","74","0","2016","A","","Pike County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,199,4856566,105795,531,469,24395,"",9.51,2.38,1.25,0.71,0.47,0.53,0.53,"",0,0.0,2,1.0,174600,3.7,-12764,-10.8,-419,-44.1,12,2.6,619,2.6
"18127","1","92","74","0","2016","A","","Porter County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,94,7184208,0,0,1475,76700,"",1.09,0.15,0.16,0.00,0.00,1.10,1.10,"",0,0.0,-3,-3.1,-327207,-4.4,0,0.0,0,0.0,-9,-0.6,-472,-0.6
"18127","2","92","74","0","2016","A","N","Porter County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"18127","3","92","74","0","2016","A","","Porter County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",24,1831,71729601,1027744,13348,753,39180,"",1.05,1.10,1.02,0.34,0.46,0.93,0.93,"",0,0.0,-15,-0.8,1844316,2.6,57648,5.9,-4589,-25.6,25,3.4,1315,3.5
"18129","1","92","74","0","2016","A","","Posey County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,373700,0,0,1027,53386,"",2.36,0.08,0.05,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,-13170,-3.4,0,0.0,0,0.0,-118,-10.3,-6132,-10.3
"18129","2","92","74","0","2016","A","N","Posey County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"18129","3","92","74","0","2016","A","","Posey County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,374,10691063,221874,2723,549,28567,"",4.41,1.59,0.85,0.49,0.73,0.54,0.54,"",0,0.0,6,1.6,428121,4.2,-21913,-9.0,-999,-26.8,12,2.2,653,2.3
"18131","1","92","74","0","2016","A","","Pulaski County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,381727,0,0,1101,57259,"",3.50,0.14,0.12,0.00,0.00,0.89,0.89,"",0,0.0,1,16.7,44397,13.2,0,0.0,0,0.0,-61,-5.2,-3158,-5.2
"18131","2","92","74","0","2016","A","","Pulaski County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,88,3043073,0,0,666,34613,"",5.27,1.54,1.28,0.00,0.00,0.83,0.83,"",-2,-18.2,-2,-2.2,-104068,-3.3,0,0.0,0,0.0,-10,-1.5,-518,-1.5
"18131","3","92","74","0","2016","A","","Pulaski County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,236,6659966,366123,8107,542,28190,"",2.34,1.85,1.34,1.78,5.45,0.73,0.73,"",0,0.0,2,0.9,175528,2.7,-28028,-7.1,3894,92.4,8,1.5,419,1.5
"18133","1","92","74","0","2016","A","","Putnam County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,19,1165501,0,0,1169,60809,"",2.31,0.13,0.14,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,82044,7.6,0,0.0,0,0.0,77,7.1,4034,7.1
"18133","2","92","74","0","2016","A","","Putnam County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,636,23178463,0,0,701,36463,"",5.22,3.80,3.67,0.00,0.00,0.96,0.96,"",-1,-5.3,10,1.6,946894,4.3,0,0.0,0,0.0,18,2.6,954,2.7
"18133","3","92","74","0","2016","A","","Putnam County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,361,10837081,1208499,14212,578,30040,"",3.24,0.96,0.82,1.87,2.30,0.85,0.85,"",-1,-6.7,-12,-3.2,-110538,-1.0,-93587,-7.2,-2318,-14.0,14,2.5,696,2.4
"18135","1","92","74","0","2016","A","","Randolph County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,381933,0,0,847,44069,"",1.61,0.11,0.08,0.00,0.00,0.75,0.75,"",0,0.0,1,12.5,732,0.2,0,0.0,0,0.0,-89,-9.5,-4595,-9.4
"18135","2","92","74","0","2016","A","","Randolph County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,76,2613523,0,0,659,34276,"",3.63,0.82,0.74,0.00,0.00,0.90,0.90,"",0,0.0,2,2.7,191661,7.9,0,0.0,0,0.0,29,4.6,1511,4.6
"18135","3","92","74","0","2016","A","","Randolph County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,342,8356061,156804,2192,470,24415,"",5.47,1.65,1.13,0.41,0.59,0.68,0.68,"",-1,-5.6,14,4.3,211587,2.6,-21290,-12.0,-2410,-52.4,-8,-1.7,-454,-1.8
"18137","1","92","74","0","2016","A","","Ripley County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,403700,0,0,904,47033,"",1.66,0.07,0.04,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,-25583,-6.0,0,0.0,0,0.0,27,3.1,1445,3.2
"18137","2","92","74","0","2016","A","","Ripley County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,120,4974618,0,0,799,41542,"",3.63,0.78,0.71,0.00,0.00,0.91,0.91,"",-2,-13.3,8,7.1,536102,12.1,0,0.0,0,0.0,38,5.0,1971,5.0
"18137","3","92","74","0","2016","A","","Ripley County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,362,10708101,611495,5894,569,29601,"",4.00,1.05,0.73,0.92,0.87,0.69,0.70,"",0,0.0,-2,-0.5,682194,6.8,68277,12.6,-5035,-46.1,39,7.4,2019,7.3
"18139","1","92","74","0","2016","A","","Rush County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,419463,0,0,762,39634,"",1.00,0.21,0.13,0.00,0.00,0.65,0.65,"",0,0.0,2,22.2,43998,11.7,0,0.0,0,0.0,-5,-0.7,-238,-0.6
"18139","2","92","74","0","2016","A","","Rush County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,76,3225310,0,0,818,42532,"",6.05,1.23,1.32,0.00,0.00,1.08,1.08,"",-1,-7.7,-9,-10.6,-279754,-8.0,0,0.0,0,0.0,23,2.9,1215,2.9
"18139","3","92","74","0","2016","A","","Rush County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,251,7470689,130567,3780,572,29764,"",3.62,1.81,1.46,0.56,1.85,0.81,0.81,"",0,0.0,13,5.5,605795,8.8,40801,45.5,2314,157.8,17,3.1,900,3.1
"18141","1","92","74","0","2016","A","","St. Joseph County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,316,23271427,0,0,1418,73722,"",1.25,0.24,0.25,0.00,0.00,1.05,1.05,"",-1,-5.3,-13,-4.0,-1102432,-4.5,0,0.0,0,0.0,-6,-0.4,-344,-0.5
"18141","2","92","74","0","2016","A","N","St. Joseph County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","3","92","74","0","2016","A","","St. Joseph County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,3619,154103111,1785986,25861,819,42578,"",0.64,1.05,1.05,0.32,0.48,1.00,1.00,"",0,0.0,55,1.5,3007489,2.0,84804,5.0,-4610,-15.1,4,0.5,186,0.4
"18143","1","92","74","0","2016","A","","Scott County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,358077,0,0,1476,76731,"",2.97,0.06,0.07,0.00,0.00,1.37,1.37,"",0,0.0,1,25.0,2860,0.8,0,0.0,0,0.0,-131,-8.2,-6849,-8.2
"18143","2","92","74","0","2016","A","N","Scott County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"18143","3","92","74","0","2016","A","","Scott County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,338,10319714,3053858,38869,588,30562,"",3.57,1.49,1.34,6.78,11.13,0.90,0.90,"",0,0.0,19,6.0,578156,5.9,136589,4.7,-7949,-17.0,1,0.2,40,0.1
"18145","1","92","74","0","2016","A","","Shelby County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,72,4614899,0,0,1238,64394,"",0.43,0.37,0.35,0.00,0.00,0.94,0.94,"",0,0.0,1,1.4,-111887,-2.4,0,0.0,0,0.0,-42,-3.3,-2180,-3.3
"18145","2","92","74","0","2016","A","","Shelby County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,93,3845943,0,0,795,41317,"",2.79,0.41,0.38,0.00,0.00,0.93,0.93,"",-1,-7.1,-4,-4.1,-102371,-2.6,0,0.0,0,0.0,10,1.3,508,1.2
"18145","3","92","74","0","2016","A","N","Shelby County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"18147","1","92","74","0","2016","A","","Spencer County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,7,343017,0,0,889,46249,"",1.74,0.10,0.08,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-33556,-8.9,0,0.0,0,0.0,-99,-10.0,-5102,-9.9
"18147","2","92","74","0","2016","A","","Spencer County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,79,3085425,0,0,749,38974,"",4.38,0.92,0.92,0.00,0.00,1.00,1.00,"",1,11.1,0,0.0,206771,7.2,0,0.0,0,0.0,47,6.7,2458,6.7
"18147","3","92","74","0","2016","A","","Spencer County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,296,6422354,739566,5830,417,21697,"",3.85,1.54,0.92,2.13,2.18,0.60,0.60,"",0,0.0,6,2.1,174028,2.8,33910,4.8,-876,-13.1,2,0.5,132,0.6
"18149","1","92","74","0","2016","A","","Starke County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,235596,0,0,989,51403,"",1.23,0.10,0.10,0.00,0.00,1.11,1.11,"",-1,-50.0,-1,-16.7,-93895,-28.5,0,0.0,0,0.0,-129,-11.5,-6742,-11.6
"18149","2","92","74","0","2016","A","","Starke County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,53,2034812,0,0,745,38758,"",4.95,0.89,1.13,0.00,0.00,1.29,1.29,"",0,0.0,2,3.9,115235,6.0,0,0.0,0,0.0,14,1.9,747,2.0
"18149","3","92","74","0","2016","A","","Starke County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,299,7249779,221527,5028,467,24260,"",2.96,2.24,1.93,1.01,2.42,0.86,0.86,"",0,0.0,27,9.9,533384,7.9,43781,24.6,961,23.6,-7,-1.5,-402,-1.6
"18151","1","92","74","0","2016","A","","Steuben County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,1122017,0,0,1251,65044,"",1.23,0.10,0.12,0.00,0.00,1.18,1.18,"",0,0.0,2,13.3,85070,8.2,0,0.0,0,0.0,-101,-7.5,-5257,-7.5
"18151","2","92","74","0","2016","A","N","Steuben County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"18151","3","92","74","0","2016","A","","Steuben County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,460,13751740,395956,2172,575,29901,"",2.15,1.04,0.93,0.48,0.25,0.89,0.89,"",0,0.0,-6,-1.3,9873,0.1,29175,8.0,-135,-5.9,7,1.2,380,1.3
"18153","1","92","74","0","2016","A","","Sullivan County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,300137,0,0,923,48022,"",3.20,0.10,0.08,0.00,0.00,0.78,0.78,"",0,0.0,-1,-14.3,-78510,-20.7,0,0.0,0,0.0,-130,-12.3,-6722,-12.3
"18153","2","92","74","0","2016","A","","Sullivan County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",19,674,25961034,0,0,740,38494,"",10.20,9.35,9.04,0.00,0.00,0.97,0.97,"",1,5.6,-7,-1.0,375557,1.5,0,0.0,0,0.0,17,2.4,919,2.4
"18153","3","92","74","0","2016","A","","Sullivan County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,349,7141530,353795,6640,394,20473,"",6.85,2.16,1.19,1.61,3.15,0.55,0.55,"",0,0.0,5,1.5,88256,1.3,86499,32.4,-810,-10.9,0,0.0,-31,-0.2
"18155","1","92","74","0","2016","A","","Switzerland County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4,258777,0,0,1171,60889,"",5.90,0.18,0.22,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-20213,-7.2,0,0.0,0,0.0,-199,-14.5,-10342,-14.5
"18155","2","92","74","0","2016","A","N","Switzerland County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",10.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18155","3","92","74","0","2016","A","","Switzerland County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,170,5134615,272751,14575,581,30204,"",5.91,2.89,2.73,2.72,15.11,0.94,0.94,"",0,0.0,15,9.7,461932,9.9,3492,1.3,214,1.5,2,0.3,90,0.3
"18157","1","92","74","0","2016","A","","Tippecanoe County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,179,12164170,0,0,1306,67893,"",1.75,0.20,0.18,0.00,0.00,0.92,0.92,"",0,0.0,-3,-1.6,328725,2.8,0,0.0,0,0.0,54,4.3,2774,4.3
"18157","2","92","74","0","2016","A","N","Tippecanoe County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"18157","3","92","74","0","2016","A","","Tippecanoe County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,1796,74743853,2733644,19508,800,41621,"",0.70,0.77,0.71,0.71,0.57,0.93,0.93,"",-1,-6.2,37,2.1,1461111,2.0,130814,5.0,-4000,-17.0,-1,-0.1,-33,-0.1
"18159","1","92","74","0","2016","A","","Tipton County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,226383,0,0,645,33538,"",1.29,0.15,0.07,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,-6746,-2.9,0,0.0,0,0.0,19,3.0,1008,3.1
"18159","2","92","74","0","2016","A","","Tipton County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,50,1848922,0,0,709,36856,"",5.17,0.91,0.79,0.00,0.00,0.87,0.87,"",0,0.0,3,6.4,145147,8.5,0,0.0,0,0.0,9,1.3,476,1.3
"18159","3","92","74","0","2016","A","N","Tipton County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18161","2","92","74","0","2016","A","","Union County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,33,1313850,0,0,764,39713,"",10.61,2.02,2.40,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,19336,1.5,0,0.0,0,0.0,-2,-0.3,-118,-0.3
"18161","3","92","74","0","2016","A","","Union County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,102,2666133,0,0,501,26075,"",8.47,2.78,2.33,0.00,0.00,0.83,0.84,"",0,0.0,-11,-9.7,43947,1.7,0,0.0,0,0.0,55,12.3,2887,12.5
"18163","1","92","74","0","2016","A","","Vanderburgh County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,262,18527299,0,0,1359,70670,"",1.76,0.23,0.23,0.00,0.00,1.01,1.01,"",-1,-4.5,7,2.7,-362465,-1.9,0,0.0,0,0.0,-64,-4.5,-3335,-4.5
"18163","2","92","74","0","2016","A","N","Vanderburgh County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"18163","3","92","74","0","2016","A","","Vanderburgh County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,2352,105050231,115779,672,859,44672,"",0.37,0.78,0.82,0.02,0.01,1.05,1.05,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"18165","2","92","74","0","2016","A","","Vermillion County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,41,1684543,0,0,792,41170,"",5.76,0.74,0.65,0.00,0.00,0.88,0.88,"",0,0.0,3,7.9,162670,10.7,0,0.0,0,0.0,22,2.9,1121,2.8
"18165","3","92","74","0","2016","A","","Vermillion County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,196,5144409,1776335,32823,504,26225,"",6.64,1.58,0.95,8.12,13.92,0.60,0.60,"",0,0.0,12,6.5,269798,5.5,72515,4.3,-8582,-20.7,-7,-1.4,-328,-1.2
"18167","1","92","74","0","2016","A","","Vigo County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,953,68535909,0,0,1383,71929,"",1.97,1.83,2.08,0.00,0.00,1.13,1.13,"",0,0.0,6,0.6,2605948,4.0,0,0.0,0,0.0,45,3.4,2334,3.4
"18167","2","92","74","0","2016","A","N","Vigo County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","3","92","74","0","2016","A","","Vigo County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,1531,57565195,256911,3493,723,37596,"",0.86,1.12,1.09,0.11,0.16,0.98,0.98,"",0,0.0,80,5.5,3151170,5.8,6062,2.4,-322,-8.4,2,0.3,99,0.3
"18169","1","92","74","0","2016","A","","Wabash County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,287695,0,0,1037,53943,"",0.53,0.04,0.04,0.00,0.00,0.95,0.95,"",-1,-50.0,-2,-28.6,-140828,-32.9,0,0.0,0,0.0,-140,-11.9,-7275,-11.9
"18169","2","92","74","0","2016","A","","Wabash County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,98,4052052,0,0,797,41453,"",4.01,0.62,0.70,0.00,0.00,1.13,1.13,"",1,7.1,-1,-1.0,42081,1.0,0,0.0,0,0.0,19,2.4,1016,2.5
"18169","3","92","74","0","2016","A","","Wabash County, Indiana","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,404,12234563,44475,2447,583,30321,"",1.71,1.15,1.01,0.08,0.51,0.88,0.89,"",0,0.0,2,0.5,374138,3.2,4948,12.5,74,3.1,15,2.6,805,2.7
"18171","1","92","74","0","2016","A","","Warren County, Indiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,387211,0,0,912,47414,"",5.60,0.41,0.32,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,23102,6.3,0,0.0,0,0.0,46,5.3,2370,5.3
"18171","2","92","74","0","2016","A","","Warren County, Indiana","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,25,1040342,0,0,811,42176,"",9.86,1.08,1.12,0.00,0.00,1.04,1.05,"",1,16.7,3,13.6,118481,12.9,0,0.0,0,0.0,-1,-0.1,-47,-0.1
