"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05051","3","62","74","0","2016","A","N","Garland County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","62","74","0","2016","A","","Garland County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",502,7539,330100086,77987906,1499975,842,43784,"",1.06,1.56,2.20,2.05,2.39,1.41,1.41,"",2,0.4,160,2.2,8403815,2.6,3051975,4.1,-381934,-20.3,4,0.5,188,0.4
"05053","2","62","74","0","2016","A","N","Grant County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05053","5","62","74","0","2016","A","N","Grant County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",68,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",6,9.7,0,0,0,0,0,0,0,0,0,0,0,0
"05055","1","62","74","0","2016","A","","Greene County, Arkansas","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,18,1357408,0,0,1492,77566,"",8.93,0.42,0.63,0.00,0.00,1.53,1.54,"",0,0.0,1,5.9,38210,2.9,0,0.0,0,0.0,-15,-1.0,-802,-1.0
"05055","2","62","74","0","2016","A","N","Greene County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","62","74","0","2016","A","","Greene County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",140,1841,67277480,11255388,203033,703,36549,"",1.03,0.90,1.03,0.72,0.68,1.14,1.14,"",-1,-0.7,102,5.9,4796982,7.7,1160767,11.5,-45817,-18.4,12,1.7,629,1.8
"05057","2","62","74","0","2016","A","N","Hempstead County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",8.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","62","74","0","2016","A","N","Hempstead County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",91,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0
"05059","2","62","74","0","2016","A","N","Hot Spring County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","62","74","0","2016","A","N","Hot Spring County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",120,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"05061","2","62","74","0","2016","A","N","Howard County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","62","74","0","2016","A","","Howard County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",72,742,25028325,6389441,118208,648,33712,"",1.31,0.80,0.95,0.86,0.86,1.19,1.19,"",2,2.9,70,10.4,3765089,17.7,1526312,31.4,-5967,-4.8,39,6.4,2051,6.5
"05063","2","62","74","0","2016","A","N","Independence County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","3","62","74","0","2016","A","N","Independence County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","62","74","0","2016","A","N","Independence County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",158,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",-4,-2.5,0,0,0,0,0,0,0,0,0,0,0,0
"05065","2","62","74","0","2016","A","N","Izard County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","62","74","0","2016","A","","Izard County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",49,689,19420850,6472862,138453,542,28180,"",1.19,1.65,1.64,2.34,2.14,0.99,0.99,"",-1,-2.0,25,3.8,1442058,8.0,258404,4.2,-49697,-26.4,22,4.2,1120,4.1
"05067","2","62","74","0","2016","A","N","Jackson County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","3","62","74","0","2016","A","N","Jackson County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","62","74","0","2016","A","N","Jackson County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",85,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",-3,-3.4,0,0,0,0,0,0,0,0,0,0,0,0
"05069","1","62","74","0","2016","A","","Jefferson County, Arkansas","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,31,1061772,0,0,669,34812,"",14.96,0.40,0.25,0.00,0.00,0.63,0.63,"",1,33.3,7,29.2,388619,57.7,0,0.0,0,0.0,135,25.3,7053,25.4
"05069","2","62","74","0","2016","A","","Jefferson County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,193,5809306,0,0,579,30087,"",2.67,1.52,1.14,0.00,0.00,0.75,0.75,"",0,0.0,-20,-9.4,-180542,-3.0,0,0.0,0,0.0,37,6.8,1899,6.7
"05069","5","62","74","0","2016","A","","Jefferson County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",846,4688,176195544,37574086,801571,723,37587,"",2.61,1.25,1.34,1.54,1.83,1.08,1.08,"",-16,-1.9,47,1.0,645215,0.4,1257282,3.5,-257423,-24.3,-5,-0.7,-243,-0.6
"05071","2","62","74","0","2016","A","N","Johnson County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","62","74","0","2016","A","N","Johnson County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",94,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",5,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"05073","2","62","74","0","2016","A","N","Lafayette County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",15.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","62","74","0","2016","A","N","Lafayette County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",41,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",3,7.9,0,0,0,0,0,0,0,0,0,0,0,0
"05075","2","62","74","0","2016","A","N","Lawrence County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05075","3","62","74","0","2016","A","N","Lawrence County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05075","5","62","74","0","2016","A","N","Lawrence County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",54,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0
"05077","2","62","74","0","2016","A","N","Lee County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05077","5","62","74","0","2016","A","N","Lee County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",126,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",1,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"05079","2","62","74","0","2016","A","N","Lincoln County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","62","74","0","2016","A","N","Lincoln County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",95,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,"N",3,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"05081","2","62","74","0","2016","A","N","Little River County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","3","62","74","0","2016","A","N","Little River County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","62","74","0","2016","A","","Little River County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",44,175,4531568,2251265,67732,498,25919,"",1.16,0.38,0.22,0.65,1.34,0.57,0.57,"",4,10.0,8,4.8,315311,7.5,122091,5.7,-10443,-13.4,11,2.3,609,2.4
"05083","2","62","74","0","2016","A","","Logan County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,388,9739366,0,0,483,25123,"",11.07,15.55,12.31,0.00,0.00,0.79,0.79,"",0,0.0,-3,-0.8,-194340,-2.0,0,0.0,0,0.0,-6,-1.2,-288,-1.1
"05083","3","62","74","0","2016","A","N","Logan County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","62","74","0","2016","A","","Logan County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",109,716,21506941,5935530,83814,577,30027,"",1.40,0.97,1.06,1.19,1.03,1.09,1.09,"",5,4.8,3,0.4,412431,2.0,-15806,-0.3,-32316,-27.8,8,1.4,448,1.5
"05085","2","62","74","0","2016","A","N","Lonoke County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","62","74","0","2016","A","","Lonoke County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",191,1622,46840653,20509946,355358,555,28877,"",0.95,0.87,0.84,1.40,1.55,0.97,0.97,"",0,0.0,-30,-1.8,151101,0.3,-210404,-1.0,-153570,-30.2,12,2.2,620,2.2
"05087","2","62","74","0","2016","A","N","Madison County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","3","62","74","0","2016","A","N","Madison County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","62","74","0","2016","A","","Madison County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",44,249,6172013,2288231,35914,477,24812,"",1.11,0.59,0.50,0.67,0.75,0.84,0.84,"",-1,-2.2,-4,-1.6,-136730,-2.2,-297155,-11.5,-19005,-34.6,-3,-0.6,-124,-0.5
"05089","2","62","74","0","2016","A","N","Marion County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","3","62","74","0","2016","A","N","Marion County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","62","74","0","2016","A","","Marion County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",48,339,9549755,3435084,78243,543,28212,"",1.11,0.67,0.73,0.88,1.61,1.10,1.10,"",-2,-4.0,2,0.6,200195,2.1,-325617,-8.7,-7939,-9.2,10,1.9,475,1.7
"05091","2","62","74","0","2016","A","N","Miller County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",6.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","62","74","0","2016","A","","Miller County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",158,1086,34230064,13441169,217193,606,31512,"",1.16,0.63,0.58,0.91,1.03,0.93,0.93,"N",20,14.5,0,0,0,0,0,0,0,0,0,0,0,0
"05093","2","62","74","0","2016","A","","Mississippi County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,87,2345881,0,0,520,27042,"",4.76,1.07,0.65,0.00,0.00,0.61,0.61,"",0,0.0,-12,-12.1,-104009,-4.2,0,0.0,0,0.0,46,9.7,2399,9.7
"05093","5","62","74","0","2016","A","N","Mississippi County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",241,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",-20,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"05095","2","62","74","0","2016","A","N","Monroe County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","62","74","0","2016","A","N","Monroe County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",70,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0
"05097","2","62","74","0","2016","A","N","Montgomery County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",16.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","3","62","74","0","2016","A","N","Montgomery County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","62","74","0","2016","A","","Montgomery County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",19,59,1730760,471523,7855,567,29502,"",0.71,0.32,0.39,0.42,0.31,1.23,1.23,"",-1,-5.0,-7,-10.6,77743,4.7,54885,13.2,-2959,-27.4,82,16.9,4297,17.0
"05099","2","62","74","0","2016","A","N","Nevada County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",13.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","5","62","74","0","2016","A","","Nevada County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",44,411,9913388,4901505,72924,464,24110,"",1.42,1.25,0.95,1.78,1.14,0.76,0.76,"",4,10.0,16,4.1,247210,2.6,133343,2.8,-28547,-28.1,-7,-1.5,-382,-1.6
"05101","2","62","74","0","2016","A","N","Newton County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",21.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05101","3","62","74","0","2016","A","","Newton County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,21,925941,80206,562,841,43745,"",52.14,2.93,5.03,11.17,10.93,1.70,1.70,"",0,0.0,1,5.0,78672,9.3,1488,1.9,-304,-35.1,36,4.5,1905,4.6
"05101","5","62","74","0","2016","A","N","Newton County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-3,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"05103","2","62","74","0","2016","A","N","Ouachita County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","62","74","0","2016","A","N","Ouachita County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",174,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",3,1.8,0,0,0,0,0,0,0,0,0,0,0,0
"05105","2","62","74","0","2016","A","N","Perry County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",18.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05105","5","62","74","0","2016","A","N","Perry County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",-2,-5.7,0,0,0,0,0,0,0,0,0,0,0,0
"05107","2","62","74","0","2016","A","N","Phillips County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",8.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05107","5","62","74","0","2016","A","","Phillips County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",323,1073,30675557,11682603,244497,550,28580,"",2.66,1.48,1.51,2.21,1.95,1.03,1.03,"",-24,-6.9,1,0.1,-30673,-0.1,166262,1.4,-29741,-10.8,-1,-0.2,-68,-0.2
"05109","2","62","74","0","2016","A","N","Pike County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05109","5","62","74","0","2016","A","N","Pike County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",3,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"05111","2","62","74","0","2016","A","N","Poinsett County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","5","62","74","0","2016","A","","Poinsett County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",104,830,24843785,10357435,192468,576,29947,"",1.28,1.19,1.14,2.01,2.17,0.96,0.96,"",0,0.0,99,13.5,4360233,21.3,1561380,17.8,-3919,-2.0,37,6.9,1929,6.9
"05113","1","62","74","0","2016","A","","Polk County, Arkansas","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,121103,0,0,1331,69202,"",15.87,0.12,0.18,0.00,0.00,1.64,1.64,"",0,0.0,1,100.0,36453,43.1,0,0.0,0,0.0,-297,-18.2,-15448,-18.2
"05113","2","62","74","0","2016","A","N","Polk County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",8.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","62","74","0","2016","A","N","Polk County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",78,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0
"05115","2","62","74","0","2016","A","","Pope County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,110,2994637,0,0,526,27327,"",3.11,0.93,0.64,0.00,0.00,0.68,0.68,"",0,0.0,-19,-14.7,-235971,-7.3,0,0.0,0,0.0,45,9.4,2332,9.3
"05115","3","62","74","0","2016","A","N","Pope County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","62","74","0","2016","A","","Pope County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",312,3101,112347137,37214283,435623,697,36224,"",1.12,0.89,0.93,1.32,0.70,1.04,1.04,"",6,2.0,36,1.2,8420425,8.1,879950,2.4,-183382,-29.6,45,6.9,2316,6.8
"05117","2","62","74","0","2016","A","N","Prairie County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05117","5","62","74","0","2016","A","","Prairie County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",52,247,6587590,2557343,58428,512,26643,"",1.27,1.25,1.16,1.71,1.76,0.93,0.93,"",-1,-1.9,12,5.1,309015,4.9,-37717,-1.5,-28698,-32.9,-2,-0.4,-84,-0.3
"05119","1","62","74","0","2016","A","","Pulaski County, Arkansas","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,3914,295153454,0,0,1450,75418,"",1.67,5.72,6.41,0.00,0.00,1.12,1.12,"",0,0.0,-42,-1.1,4117239,1.4,0,0.0,0,0.0,35,2.5,1850,2.5
"05119","2","62","74","0","2016","A","N","Pulaski County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","3","62","74","0","2016","A","N","Pulaski County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","62","74","0","2016","A","","Pulaski County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2250,36083,1787130921,306190771,6020242,952,49529,"",1.03,1.10,1.27,1.29,1.52,1.16,1.16,"",11,0.5,874,2.5,89672453,5.3,19498348,6.8,-923327,-13.3,25,2.7,1318,2.7
"05121","2","62","74","0","2016","A","N","Randolph County, Arkansas","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",10.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05121","3","62","74","0","2016","A","N","Randolph County, Arkansas","Local Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05121","5","62","74","0","2016","A","N","Randolph County, Arkansas","Private","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",63,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0
