"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"10005","5","72","74","0","2016","A","","Sussex County, Delaware","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",667,11809,232839967,175287152,3485844,379,19718,"",1.45,1.64,2.24,1.68,2.53,1.37,1.37,"",12,1.8,652,5.8,17836031,8.3,11478784,7.0,-285104,-7.6,8,2.2,448,2.3
"10999","5","72","74","0","2016","A","","Unknown Or Undefined, Delaware","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,72,3187149,1832582,77427,856,44524,"",0.16,0.09,0.14,0.10,0.24,1.60,1.60,"",4,30.8,-3,-4.0,115944,3.8,198010,12.1,29167,60.4,63,7.9,3300,8.0
"11000","1","72","54","0","2016","A","","District of Columbia","Federal Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3,456,10724156,0,0,453,23544,"",1.88,8.38,4.93,0.00,0.00,0.59,0.59,"",-1,-25.0,-3,-0.7,-16358,-0.2,0,0.0,0,0.0,3,0.7,165,0.7
"11000","5","72","54","0","2016","A","","District of Columbia","Private","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2413,65921,2148079921,763126953,20626570,627,32586,"",0.89,0.93,0.90,1.54,2.01,0.98,0.97,"",39,1.6,1026,1.6,97341091,4.7,33651003,4.6,239070,1.2,19,3.1,985,3.1
"11001","1","72","74","0","2016","A","","District of Columbia","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,456,10724156,0,0,453,23544,"",1.88,8.38,4.93,0.00,0.00,0.59,0.59,"",-1,-25.0,-3,-0.7,-16358,-0.2,0,0.0,0,0.0,3,0.7,165,0.7
"11001","5","72","74","0","2016","A","","District of Columbia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2413,65921,2148079921,763126953,20626570,627,32586,"",0.89,0.93,0.90,1.54,2.01,0.98,0.97,"",39,1.6,1026,1.6,97341091,4.7,33651003,4.6,239070,1.2,19,3.1,985,3.1
"12000","1","72","54","0","2016","A","","Florida -- Statewide","Federal Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",34,1391,36814402,0,0,509,26469,"",1.26,2.33,2.93,0.00,0.00,1.26,1.26,"",-1,-2.9,10,0.7,-326310,-0.9,0,0.0,0,0.0,-8,-1.5,-428,-1.6
"12000","3","72","54","0","2016","A","","Florida -- Statewide","Local Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",4,6672,288659355,2829673,57989,832,43265,"",0.08,1.40,2.03,0.21,0.28,1.45,1.45,"",0,0.0,323,5.1,9198420,3.3,182069,6.9,-84543,-59.3,-14,-1.7,-752,-1.7
"12000","5","72","54","0","2016","A","","Florida -- Statewide","Private","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",44532,950790,20416223497,7894365058,93071500,413,21473,"",0.96,1.22,1.49,1.35,1.39,1.22,1.22,"",802,1.8,34790,3.8,1112840711,5.8,293469656,3.9,-33232743,-26.3,8,2.0,399,1.9
"12001","5","72","74","0","2016","A","","Alachua County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",602,13203,210298026,102186301,1100568,306,15928,"",1.22,1.11,1.07,1.63,1.81,0.96,0.96,"",9,1.5,712,5.7,14357461,7.3,7054663,7.4,-405967,-26.9,4,1.3,241,1.5
"12003","5","72","74","0","2016","A","","Baker County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,505,7564926,3871549,41420,288,14992,"",1.19,0.72,0.90,1.05,1.31,1.25,1.25,"",2,6.1,9,1.8,651762,9.4,278977,7.8,-15819,-27.6,20,7.5,1061,7.6
"12005","1","72","74","0","2016","A","","Bay County, Florida","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,105,2308964,0,0,424,22060,"",22.19,18.85,23.96,0.00,0.00,1.27,1.27,"",0,0.0,-1,-0.9,-42163,-1.8,0,0.0,0,0.0,-5,-1.2,-226,-1.0
"12005","5","72","74","0","2016","A","","Bay County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",627,12236,240857434,101481072,1657352,379,19685,"",1.63,1.68,2.29,1.91,2.71,1.36,1.36,"",-15,-2.3,211,1.8,7968498,3.4,3616114,3.7,-504668,-23.3,7,1.9,318,1.6
"12007","5","72","74","0","2016","A","","Bradford County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,771,11563918,6051236,73533,288,14992,"",1.27,1.28,1.44,1.60,1.95,1.12,1.12,"",3,6.8,30,4.0,793369,7.4,288631,5.0,-35861,-32.8,8,2.9,449,3.1
"12009","1","72","74","0","2016","A","","Brevard County, Florida","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,41,722005,0,0,339,17610,"",6.42,2.83,2.39,0.00,0.00,0.84,0.84,"",0,0.0,-6,-12.8,-113559,-13.6,0,0.0,0,0.0,-5,-1.5,-263,-1.5
"12009","5","72","74","0","2016","A","","Brevard County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1185,22511,397412230,180508131,1961556,340,17654,"",1.11,1.19,1.20,1.33,1.25,1.01,1.01,"",-13,-1.1,708,3.2,26131484,7.0,7663366,4.4,-664733,-25.3,13,4.0,625,3.7
"12011","3","72","74","0","2016","A","N","Broward County, Florida","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","72","74","0","2016","A","","Broward County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4195,80860,1763387639,670236290,8007507,419,21808,"",0.89,1.10,1.30,1.18,1.12,1.18,1.18,"",120,2.9,2236,2.8,55260486,3.2,13071782,2.0,-3003487,-27.3,1,0.2,83,0.4
"12013","5","72","74","0","2016","A","","Calhoun County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,199,2549956,1515979,17690,246,12798,"",0.91,0.74,0.88,1.07,1.33,1.18,1.18,"",-1,-6.2,11,5.9,39474,1.6,30543,2.1,-2688,-13.2,-11,-4.3,-591,-4.4
"12015","5","72","74","0","2016","A","","Charlotte County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",319,5944,105981368,47470763,487081,343,17831,"",1.01,1.37,1.79,1.47,1.70,1.31,1.31,"",14,4.6,417,7.5,10351105,10.8,3928533,9.0,-126835,-20.7,10,3.0,528,3.1
"12017","5","72","74","0","2016","A","","Citrus County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",270,3796,62964373,29005407,386904,319,16589,"",1.26,1.25,1.57,1.34,1.62,1.25,1.25,"",-14,-4.9,202,5.6,5231290,9.1,2065643,7.7,-60644,-13.6,10,3.2,526,3.3
"12019","5","72","74","0","2016","A","","Clay County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",319,6165,102333172,48440446,485934,319,16599,"",1.06,1.31,1.59,1.47,1.51,1.21,1.21,"",5,1.6,322,5.5,8990908,9.6,2402988,5.2,-149222,-23.5,12,3.9,624,3.9
"12021","5","72","74","0","2016","A","","Collier County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",885,19874,499343466,177141154,2134204,483,25125,"",0.94,1.50,2.23,1.64,1.84,1.48,1.48,"",16,1.8,798,4.2,29141638,6.2,5290823,3.1,-747213,-25.9,9,1.9,476,1.9
"12023","5","72","74","0","2016","A","","Columbia County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,2730,43720178,21226451,221270,308,16014,"",1.30,1.18,1.42,1.33,1.38,1.20,1.20,"",3,2.3,120,4.6,2971512,7.3,1134182,5.6,-84398,-27.6,8,2.7,398,2.5
"12027","5","72","74","0","2016","A","","DeSoto County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,604,10218326,4953508,36149,325,16925,"",1.31,0.75,0.98,0.85,0.57,1.31,1.31,"",-2,-3.3,12,2.0,901720,9.7,233165,4.9,-20759,-36.5,22,7.3,1185,7.5
"12029","5","72","74","0","2016","A","","Dixie County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,162,2080251,1241714,13615,247,12861,"",1.63,0.67,0.69,0.95,0.94,1.03,1.03,"",2,8.7,6,3.8,85195,4.3,49177,4.1,-4826,-26.2,1,0.4,86,0.7
"12031","1","72","74","0","2016","A","","Duval County, Florida","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,124,2899263,0,0,450,23413,"",2.58,3.54,3.67,0.00,0.00,1.04,1.04,"",0,0.0,5,4.2,58530,2.1,0,0.0,0,0.0,-8,-1.7,-425,-1.8
"12031","5","72","74","0","2016","A","","Duval County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2198,47788,876140833,389755534,4577496,353,18334,"",1.10,1.05,1.02,1.14,1.06,0.97,0.97,"",38,1.8,1650,3.6,44409317,5.3,19467754,5.3,-1564379,-25.5,6,1.7,307,1.7
"12033","1","72","74","0","2016","A","","Escambia County, Florida","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,316,9554256,0,0,581,30219,"",3.03,33.75,54.91,0.00,0.00,1.63,1.63,"",0,0.0,-11,-3.4,-1388466,-12.7,0,0.0,0,0.0,-63,-9.8,-3254,-9.7
"12033","5","72","74","0","2016","A","","Escambia County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",712,15334,269528081,118229365,1302560,338,17577,"",1.26,1.26,1.42,1.49,1.46,1.13,1.13,"",-4,-0.6,786,5.4,23556532,9.6,7239855,6.5,-445136,-25.5,13,4.0,669,4.0
"12035","5","72","74","0","2016","A","","Flagler County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",184,3585,63805366,28255978,314175,342,17797,"",1.12,1.69,2.43,1.99,2.15,1.44,1.44,"",11,6.4,380,11.9,6835804,12.0,3364411,13.5,-111176,-26.1,0,0.0,21,0.1
"12037","5","72","74","0","2016","A","","Franklin County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,659,14993600,6459834,88415,437,22738,"",2.05,2.11,4.26,3.30,4.37,2.01,2.01,"",1,1.9,-31,-4.5,651182,4.5,287252,4.7,-30020,-25.3,37,9.2,1944,9.3
"12039","5","72","74","0","2016","A","","Gadsden County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,583,8408134,4209940,53115,277,14416,"",0.96,0.49,0.56,0.63,0.61,1.14,1.14,"",-4,-6.9,14,2.5,-12720,-0.2,-130680,-3.0,-28176,-34.7,-7,-2.5,-373,-2.5
"12041","5","72","74","0","2016","A","N","Gilchrist County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","72","74","0","2016","A","N","Glades County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","72","74","0","2016","A","","Gulf County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,432,7683442,3602532,33926,342,17769,"",1.29,1.21,1.68,1.76,1.87,1.39,1.39,"",1,2.9,62,16.8,1180511,18.2,512618,16.6,-2586,-7.1,4,1.2,186,1.1
"12047","5","72","74","0","2016","A","N","Hamilton County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","72","74","0","2016","A","","Hardee County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,449,5856543,3126845,34628,251,13034,"",0.87,0.67,0.71,0.70,0.58,1.05,1.05,"",-1,-2.9,8,1.8,304885,5.5,139273,4.7,-11476,-24.9,9,3.7,433,3.4
"12051","5","72","74","0","2016","A","","Hendry County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,952,15371461,7478606,146267,311,16151,"",0.98,0.85,1.00,0.93,0.92,1.17,1.17,"",2,3.5,103,12.1,1795122,13.2,1018719,15.8,-17251,-10.5,3,1.0,158,1.0
"12053","5","72","74","0","2016","A","","Hernando County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",271,5032,75576538,36862664,345621,289,15019,"",1.11,1.30,1.53,1.32,1.28,1.17,1.17,"",7,2.7,-161,-3.1,-2390509,-3.1,-2441589,-6.2,-165640,-32.4,0,0.0,6,0.0
"12055","5","72","74","0","2016","A","","Highlands County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",147,2502,40277994,19702991,198822,310,16098,"",0.93,0.97,1.28,1.16,1.17,1.31,1.31,"",-13,-8.1,119,5.0,1772861,4.6,808509,4.3,-81797,-29.1,-1,-0.3,-60,-0.4
"12057","1","72","74","0","2016","A","","Hillsborough County, Florida","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,56,1124348,0,0,386,20048,"",1.20,1.17,1.03,0.00,0.00,0.88,0.88,"",0,0.0,12,27.3,203253,22.1,0,0.0,0,0.0,-17,-4.2,-886,-4.2
"12057","3","72","74","0","2016","A","N","Hillsborough County, Florida","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","72","74","0","2016","A","","Hillsborough County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2832,57646,1120230676,463673655,5076940,374,19433,"",1.00,0.92,0.94,0.97,0.88,1.02,1.02,"",9,0.3,1241,2.2,45088245,4.2,10882038,2.4,-1953577,-27.8,7,1.9,372,2.0
"12059","5","72","74","0","2016","A","N","Holmes County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",3,15.0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","72","74","0","2016","A","","Indian River County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",304,5436,106274465,44877137,514276,376,19550,"",0.88,1.16,1.48,1.30,1.27,1.28,1.28,"",-4,-1.3,188,3.6,4265932,4.2,955084,2.2,-279153,-35.2,2,0.5,111,0.6
"12063","5","72","74","0","2016","A","","Jackson County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",93,1216,16783379,8871544,106023,265,13804,"",1.46,0.90,0.98,1.28,1.52,1.09,1.09,"",2,2.2,-119,-8.9,-1318639,-7.3,-1097904,-11.0,-62258,-37.0,4,1.5,239,1.8
"12065","5","72","74","0","2016","A","","Jefferson County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,133,1724126,853806,8236,250,12980,"",0.93,0.57,0.60,0.61,0.60,1.05,1.04,"",3,17.6,-13,-8.9,-93380,-5.1,-171110,-16.7,-9015,-52.3,11,4.6,567,4.6
"12067","5","72","74","0","2016","A","","Lafayette County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,52,627969,412208,1282,234,12154,"",0.79,0.40,0.42,0.69,0.25,1.05,1.05,"",-1,-12.5,-1,-1.9,27183,4.5,14796,3.7,-4874,-79.2,16,7.3,801,7.1
"12069","5","72","74","0","2016","A","","Lake County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",564,10551,183513234,84862862,882508,334,17393,"",1.03,1.21,1.56,1.38,1.42,1.29,1.29,"",26,4.8,691,7.0,14848119,8.8,6266313,8.0,-269518,-23.4,5,1.5,287,1.7
"12071","5","72","74","0","2016","A","","Lee County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1560,32895,701536375,282136162,3102500,410,21327,"",1.05,1.40,1.91,1.61,1.66,1.36,1.36,"",32,2.1,690,2.1,32890144,4.9,3832376,1.4,-1414363,-31.3,11,2.8,565,2.7
"12073","5","72","74","0","2016","A","","Leon County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",739,16633,242104871,122797078,1371557,280,14556,"",1.24,1.21,1.10,1.72,1.90,0.91,0.91,"",21,2.9,747,4.7,15910527,7.0,4973056,4.2,-489260,-26.3,6,2.2,318,2.2
"12075","5","72","74","0","2016","A","","Levy County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,744,11326550,5922262,55603,293,15215,"",1.11,0.91,1.20,1.08,1.06,1.32,1.32,"",1,1.4,20,2.8,870497,8.3,337325,6.0,-8563,-13.3,15,5.4,768,5.3
"12077","5","72","74","0","2016","A","N","Liberty County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12079","5","72","74","0","2016","A","N","Madison County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-2,-7.4,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","72","74","0","2016","A","","Manatee County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",748,14429,274972545,117250374,1061473,366,19056,"",1.03,1.30,1.62,1.32,1.17,1.25,1.25,"",4,0.5,186,1.3,10688281,4.0,621005,0.5,-522167,-33.0,9,2.5,500,2.7
"12083","5","72","74","0","2016","A","","Marion County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",571,10079,165631621,78384248,750772,316,16434,"",1.01,1.07,1.27,1.16,1.13,1.19,1.19,"",13,2.3,520,5.4,10269156,6.6,3004240,4.0,-334692,-30.8,3,1.0,182,1.1
"12085","5","72","74","0","2016","A","","Martin County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",393,7678,147078341,62871672,798681,368,19156,"",0.91,1.25,1.58,1.37,1.54,1.26,1.26,"",4,1.0,625,8.9,13321151,10.0,4757434,8.2,-206272,-20.5,3,0.8,192,1.0
"12086","1","72","74","0","2016","A","","Miami-Dade County, Florida","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,36,680701,0,0,363,18865,"",1.28,0.45,0.37,0.00,0.00,0.83,0.82,"",-1,-16.7,-2,-5.3,-20636,-2.9,0,0.0,0,0.0,12,3.4,609,3.3
"12086","3","72","74","0","2016","A","N","Miami-Dade County, Florida","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","72","74","0","2016","A","","Miami-Dade County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5825,124727,3257396906,1101509201,16007920,502,26116,"",0.87,1.20,1.64,1.42,1.69,1.36,1.36,"",96,1.7,5293,4.4,198786000,6.5,48061920,4.6,-4691362,-22.7,10,2.0,507,2.0
"12087","1","72","74","0","2016","A","","Monroe County, Florida","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,109,3093459,0,0,545,28315,"",5.51,36.39,59.14,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,89602,3.0,0,0.0,0,0.0,13,2.4,672,2.4
"12087","5","72","74","0","2016","A","","Monroe County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",582,14165,432896768,134615219,1488800,588,30561,"",1.87,3.62,7.58,4.34,5.30,2.09,2.09,"",-3,-0.5,522,3.8,22668178,5.5,5059655,3.9,-604571,-28.9,10,1.7,492,1.6
"12089","5","72","74","0","2016","A","","Nassau County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",170,4412,106148135,38364769,406138,463,24061,"",1.18,2.23,3.70,2.76,2.86,1.66,1.66,"",2,1.2,203,4.8,4486416,4.4,3331955,9.5,-154522,-27.6,-1,-0.2,-92,-0.4
"12091","1","72","74","0","2016","A","","Okaloosa County, Florida","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,180,3792743,0,0,406,21110,"",46.93,30.67,33.36,0.00,0.00,1.09,1.09,"",0,0.0,-1,-0.6,14609,0.4,0,0.0,0,0.0,5,1.2,265,1.3
"12091","5","72","74","0","2016","A","","Okaloosa County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",625,13156,249471971,105815698,1356676,365,18962,"",1.43,1.72,2.01,1.98,2.38,1.17,1.17,"",-6,-1.0,267,2.1,12668236,5.3,1220339,1.2,-401622,-22.8,12,3.4,590,3.2
"12093","5","72","74","0","2016","A","","Okeechobee County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1265,20071999,9773111,137407,305,15873,"",1.19,1.21,1.49,1.33,1.73,1.23,1.23,"",3,4.0,167,15.2,3098668,18.3,1316240,15.6,-36980,-21.2,8,2.7,418,2.7
"12095","1","72","74","0","2016","A","","Orange County, Florida","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,424,12638663,0,0,573,29802,"",0.61,7.43,10.55,0.00,0.00,1.42,1.42,"",0,0.0,14,3.4,872520,7.4,0,0.0,0,0.0,21,3.8,1116,3.9
"12095","5","72","74","0","2016","A","","Orange County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3207,122452,3013360411,1010847499,11376925,473,24609,"",1.14,1.64,2.30,1.78,1.85,1.40,1.40,"",134,4.4,4092,3.5,162464748,5.7,48944595,5.1,-4392102,-27.9,10,2.2,522,2.2
"12097","5","72","74","0","2016","A","","Osceola County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",638,16214,344696240,131609067,1480986,409,21259,"",1.40,1.96,3.08,2.28,2.37,1.57,1.57,"",10,1.6,759,4.9,15368747,4.7,7543687,6.1,-520879,-26.0,-1,-0.2,-49,-0.2
"12099","5","72","74","0","2016","A","","Palm Beach County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3013,67063,1537923286,567388128,6690156,441,22932,"",0.79,1.22,1.45,1.27,1.32,1.18,1.18,"",36,1.2,3313,5.2,63296945,4.3,10963176,2.0,-2664910,-28.5,-4,-0.9,-200,-0.9
"12101","5","72","74","0","2016","A","","Pasco County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",771,13063,221373809,101077930,1002032,326,16947,"",1.04,1.23,1.50,1.37,1.30,1.22,1.22,"",12,1.6,588,4.7,13641378,6.6,5242187,5.5,-453144,-31.1,6,1.9,295,1.8
"12103","5","72","74","0","2016","A","","Pinellas County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2504,47239,959687985,389674011,4121550,391,20316,"",1.11,1.20,1.39,1.35,1.30,1.16,1.16,"",53,2.2,2512,5.6,81388440,9.3,21411179,5.8,-1360975,-24.8,13,3.4,679,3.5
"12105","5","72","74","0","2016","A","","Polk County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",944,18744,306242143,141475970,1392838,314,16338,"",1.05,0.95,1.04,0.97,0.91,1.09,1.09,"",20,2.2,943,5.3,20474655,7.2,7174488,5.3,-570834,-29.1,5,1.6,284,1.8
"12107","5","72","74","0","2016","A","","Putnam County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",117,1553,22981776,11730076,146110,285,14794,"",1.18,1.01,1.10,1.19,1.42,1.09,1.09,"",5,4.5,155,11.1,2102104,10.1,1021065,9.5,-40938,-21.9,-2,-0.7,-140,-0.9
"12109","5","72","74","0","2016","A","","St. Johns County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",561,11767,239631091,99252000,1001416,392,20365,"",1.18,1.80,2.39,2.12,2.27,1.33,1.33,"",9,1.6,513,4.6,8664457,3.8,4434495,4.7,-355560,-26.2,-3,-0.8,-158,-0.8
"12111","5","72","74","0","2016","A","","St. Lucie County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",431,7379,126978137,59154157,688382,331,17208,"",1.00,1.08,1.29,1.20,1.17,1.19,1.19,"",-1,-0.2,51,0.7,3452964,2.8,1059654,1.8,-381993,-35.7,7,2.2,351,2.1
"12113","5","72","74","0","2016","A","","Santa Rosa County, Florida","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",257,5084,78174202,38002190,480815,296,15376,"",1.11,1.50,1.70,1.67,2.13,1.13,1.13,"",-4,-1.5,399,8.5,9233036,13.4,2831232,8.0,-83677,-14.8,13,4.6,661,4.5
