"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08014","5","55","74","0","2016","A","","Broomfield County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",50,2585,424357280,67547130,1205868,3157,164188,"",2.88,4.45,4.19,4.58,4.40,0.94,0.94,"",3,6.4,192,8.0,-14313354,-3.3,6745326,11.1,98703,8.9,-368,-10.4,-19120,-10.4
"08015","5","55","74","0","2016","A","","Chaffee County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,284799,60123,1265,1217,63289,"",0.49,0.04,0.03,0.02,0.04,0.85,0.85,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08017","5","55","74","0","2016","A","N","Cheyenne County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08019","5","55","74","0","2016","A","","Clear Creek County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,15,699142,200696,2588,891,46352,"",1.75,0.33,0.16,0.15,0.13,0.48,0.48,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","5","55","74","0","2016","A","N","Conejos County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","5","55","74","0","2016","A","N","Custer County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","55","74","0","2016","A","","Delta County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,26,1504046,382894,8900,1112,57848,"",0.70,0.20,0.16,0.13,0.19,0.82,0.82,"",0,0.0,-3,-10.3,-614076,-29.0,-56368,-12.8,2488,38.8,-313,-22.0,-16255,-21.9
"08031","5","55","74","0","2016","A","","Denver County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",450,13198,1665442935,224638377,3975035,2427,126186,"",2.26,1.70,1.53,1.36,1.25,0.90,0.90,"",12,2.7,411,3.2,-252386949,-13.2,303262,0.1,-670922,-14.4,-457,-15.8,-23799,-15.9
"08035","5","55","74","0","2016","A","","Douglas County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",200,3010,537857894,58921586,1117181,3436,178685,"",2.68,1.64,2.28,1.43,1.50,1.39,1.39,"",23,13.0,158,5.5,-198027966,-26.9,-2221741,-3.6,-198641,-15.1,-1526,-30.8,-79324,-30.7
"08037","5","55","74","0","2016","A","","Eagle County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",29,88,11461885,3343684,58903,2505,130249,"",1.30,0.18,0.25,0.24,0.25,1.39,1.39,"",-1,-3.3,3,3.5,-212972,-1.8,-87841,-2.6,-4601,-7.2,-131,-5.0,-6833,-5.0
"08039","5","55","74","0","2016","A","N","Elbert County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"08041","5","55","74","0","2016","A","","El Paso County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",152,1221,174815446,23560470,451057,2754,143223,"",1.27,0.29,0.42,0.30,0.28,1.41,1.41,"",7,4.8,116,10.5,36114533,26.0,3447692,17.1,79160,21.3,341,14.1,17749,14.1
"08043","5","55","74","0","2016","A","","Fremont County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,311550,54799,2291,1198,62310,"",0.50,0.02,0.02,0.02,0.04,0.76,0.76,"",0,0.0,0,0.0,-18217,-5.5,1600,3.0,-1383,-37.6,-70,-5.5,-3643,-5.5
"08045","5","55","74","0","2016","A","","Garfield County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",20,142,9295510,2152817,29514,1256,65308,"",1.20,0.35,0.23,0.24,0.15,0.65,0.65,"",4,25.0,-8,-5.3,1530353,19.7,181783,9.2,-1070,-3.5,258,25.9,13425,25.9
"08047","5","55","74","0","2016","A","N","Gilpin County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","55","74","0","2016","A","N","Grand County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","55","74","0","2016","A","","Gunnison County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,3776671,174725,1534,14526,755334,"",0.40,0.04,0.38,0.06,0.04,9.90,9.90,"",0,0.0,0,0.0,1275709,51.0,12253,7.5,-175,-10.2,4907,51.0,255142,51.0
"08053","5","55","74","0","2016","A","N","Hinsdale County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","5","55","74","0","2016","A","N","Huerfano County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","55","74","0","2016","A","","Jefferson County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",227,2349,247620104,60357882,1014378,2027,105400,"",1.69,0.64,0.58,0.82,0.74,0.91,0.91,"",27,13.5,-28,-1.2,2456843,1.0,2584091,4.5,-87462,-7.9,43,2.2,2257,2.2
"08063","5","55","74","0","2016","A","N","Kit Carson County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","55","74","0","2016","A","","La Plata County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",22,60,6979251,1384639,19169,2228,115838,"",1.33,0.15,0.18,0.13,0.13,1.20,1.20,"",1,4.8,2,3.4,246710,3.7,-18812,-1.3,-2989,-13.5,8,0.4,423,0.4
"08069","5","55","74","0","2016","A","","Larimer County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",119,860,120677018,14655757,265865,2699,140363,"",1.58,0.36,0.49,0.33,0.32,1.36,1.36,"",6,5.3,23,2.7,-22731159,-15.9,1035960,7.6,-3085,-1.1,-598,-18.1,-31058,-18.1
"08071","5","55","74","0","2016","A","N","Las Animas County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","5","55","74","0","2016","A","N","Lincoln County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","55","74","0","2016","A","","Logan County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,62,3940803,1291287,12528,1226,63733,"",0.71,0.48,0.39,0.60,0.46,0.80,0.80,"",0,0.0,-1,-1.6,3494,0.1,-1387,-0.1,-203,-1.6,24,2.0,1236,2.0
"08077","5","55","74","0","2016","A","","Mesa County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",26,153,13486242,2475640,53369,1700,88386,"",0.84,0.16,0.16,0.15,0.15,1.01,1.01,"",0,0.0,2,1.3,-1842681,-12.0,362112,17.1,-2895,-5.1,-258,-13.2,-13411,-13.2
"08081","5","55","74","0","2016","A","N","Moffat County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","55","74","0","2016","A","","Montezuma County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,38,3217470,840486,30572,1621,84301,"",1.33,0.27,0.31,0.26,0.63,1.14,1.14,"",0,0.0,-7,-15.6,-961765,-23.0,-397245,-32.1,-6787,-18.2,-178,-9.9,-9264,-9.9
"08085","5","55","74","0","2016","A","","Montrose County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,121,10205599,2392816,65578,1629,84694,"",1.16,0.53,0.56,0.58,0.81,1.05,1.05,"",0,0.0,20,19.8,2034837,24.9,550002,29.8,33864,106.8,75,4.8,3862,4.8
"08087","5","55","74","0","2016","A","","Morgan County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,1906480,168138,7283,2699,140354,"",0.63,0.08,0.12,0.05,0.14,1.61,1.61,"",0,0.0,-2,-12.5,364031,23.6,-6091,-3.5,-1047,-12.6,874,47.9,45434,47.9
"08089","5","55","74","0","2016","A","N","Otero County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08091","5","55","74","0","2016","A","","Ouray County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,7,553283,99588,1619,1616,84043,"",2.91,0.26,0.29,0.13,0.12,1.15,1.15,"",2,50.0,1,16.7,42937,8.4,21992,28.3,222,15.9,-43,-2.6,-2213,-2.6
"08093","5","55","74","0","2016","A","N","Park County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","55","74","0","2016","A","","Pitkin County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",33,67,10733158,1467799,28542,3069,159601,"",2.83,0.26,0.39,0.20,0.22,1.46,1.47,"",8,32.0,6,9.8,3496106,48.3,189934,14.9,5513,23.9,775,33.8,40309,33.8
"08099","5","55","74","0","2016","A","N","Prowers County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","55","74","0","2016","A","","Pueblo County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,168,11608230,4986706,77296,1333,69303,"",0.87,0.18,0.14,0.32,0.23,0.80,0.80,"",0,0.0,1,0.6,-258189,-2.2,142419,2.9,-13874,-15.2,-33,-2.4,-1753,-2.5
"08105","5","55","74","0","2016","A","N","Rio Grande County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","55","74","0","2016","A","","Routt County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",21,43,6005178,821188,12591,2665,138581,"",1.84,0.19,0.28,0.15,0.13,1.49,1.49,"",1,5.0,-13,-23.2,-1444014,-19.4,-108030,-11.6,-5054,-28.6,107,4.2,5560,4.2
"08109","5","55","74","0","2016","A","N","Saguache County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","55","74","0","2016","A","","San Miguel County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,9,615989,151438,2817,1354,70399,"",1.61,0.11,0.09,0.05,0.06,0.82,0.82,"",2,40.0,2,28.6,280709,83.7,29912,24.6,255,10.0,485,55.8,25193,55.7
"08117","5","55","74","0","2016","A","","Summit County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,24,2334167,489920,10958,1877,97596,"",1.23,0.07,0.09,0.06,0.09,1.19,1.19,"",1,5.9,0,0.0,-990352,-29.8,-68822,-12.3,-297,-2.6,-750,-28.5,-39028,-28.6
"08119","5","55","74","0","2016","A","","Teller County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,39,3099299,546246,8332,1548,80501,"",2.26,0.35,0.35,0.20,0.22,1.01,1.01,"",2,20.0,-5,-11.4,-132484,-4.1,9626,1.8,-998,-10.7,127,8.9,6632,9.0
"08123","5","55","74","0","2016","A","","Weld County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",58,1442,181756892,33362631,641868,2424,126023,"",1.30,0.92,1.16,0.99,1.07,1.27,1.27,"",6,11.5,-29,-2.0,5617289,3.2,-758791,-2.2,-23448,-3.5,121,5.3,6248,5.2
"08125","5","55","74","0","2016","A","N","Yuma County, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","55","74","0","2016","A","","Unknown Or Undefined, Colorado","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",85,730,79688240,28639620,414446,2100,109224,"",5.52,2.39,1.44,3.07,1.44,0.60,0.60,"",-9,-9.6,11,1.5,2525013,3.3,87839,0.3,-14606,-3.4,35,1.7,1829,1.7
"09000","5","55","54","0","2016","A","","Connecticut -- Statewide","Private","NAICS 55 Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1129,32915,5377299218,557599704,19843047,3142,163372,"",1.49,1.26,1.45,1.00,1.04,1.15,1.15,"",80,7.6,25,0.1,32227938,0.6,138803,0.0,-14604,-0.1,17,0.5,859,0.5
"09001","5","55","74","0","2016","A","","Fairfield County, Connecticut","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",503,13538,3015355584,250145830,8974265,4283,222726,"",2.21,2.03,2.46,1.61,1.71,1.21,1.21,"",33,7.0,-333,-2.4,49490598,1.7,188107,0.1,98395,1.1,171,4.2,8904,4.2
"09003","5","55","74","0","2016","A","","Hartford County, Connecticut","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",243,10820,1272768101,155284480,5303328,2262,117635,"",1.36,1.36,1.14,0.91,0.90,0.84,0.84,"",22,10.0,133,1.2,-34269793,-2.6,2533956,1.7,196285,3.8,-90,-3.8,-4665,-3.8
"09005","5","55","74","0","2016","A","","Litchfield County, Connecticut","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",21,886,46252745,8048072,329567,1004,52219,"",0.54,0.93,0.50,0.41,0.49,0.54,0.54,"",-1,-4.5,-7,-0.8,2109775,4.8,-184207,-2.2,-33916,-9.3,53,5.6,2782,5.6
"09007","5","55","74","0","2016","A","","Middlesex County, Connecticut","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",37,703,62641729,10675578,414860,1713,89085,"",1.09,0.65,0.50,0.48,0.54,0.77,0.77,"",2,5.7,122,21.0,-2177657,-3.4,1661533,18.4,31431,8.2,-431,-20.1,-22400,-20.1
"09009","5","55","74","0","2016","A","","New Haven County, Connecticut","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",149,4912,765456755,90417202,3391256,2997,155829,"",0.97,0.86,1.13,0.83,0.89,1.31,1.31,"",11,8.0,63,1.3,28216518,3.8,-7149930,-7.3,-390953,-10.3,73,2.5,3789,2.5
"09011","5","55","74","0","2016","A","","New London County, Connecticut","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",42,867,56938557,8133589,257670,1263,65686,"",0.88,0.45,0.26,0.22,0.20,0.58,0.58,"",1,2.4,33,4.0,9735208,20.6,371267,4.8,7069,2.8,175,16.1,9110,16.1
"09013","5","55","74","0","2016","A","","Tolland County, Connecticut","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,79,13097231,2270754,108721,3175,165091,"",0.44,0.12,0.20,0.22,0.32,1.63,1.63,"",0,0.0,-7,-8.1,-999003,-7.1,54693,2.5,-4181,-3.7,32,1.0,1656,1.0
"09015","5","55","74","0","2016","A","","Windham County, Connecticut","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,254,17084140,4242900,128726,1292,67194,"",0.66,0.42,0.30,0.37,0.32,0.73,0.73,"",2,20.0,-32,-11.2,-3316247,-16.3,-1064999,-20.1,-20544,-13.8,-82,-6.0,-4261,-6.0
"09999","5","55","74","0","2016","A","","Unknown Or Undefined, Connecticut","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",113,855,127704376,28381299,934654,2873,149376,"",2.69,1.23,0.93,1.31,1.23,0.75,0.75,"",9,8.7,52,6.5,-16561461,-11.5,3728383,15.1,101810,12.2,-583,-16.9,-30339,-16.9
"10000","5","55","54","0","2016","A","","Delaware -- Statewide","Private","NAICS 55 Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1443,8645,1111722326,169464357,1380974,2473,128593,"",6.99,1.25,1.40,1.01,0.53,1.11,1.11,"",-75,-4.9,3762,77.0,547471249,97.0,77224232,83.7,60897,4.6,251,11.3,13039,11.3
"10001","5","55","74","0","2016","A","","Kent County, Delaware","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,259,24916758,5097494,36977,1854,96390,"",0.46,0.25,0.27,0.25,0.11,1.08,1.08,"",-2,-14.3,26,11.2,2933891,13.3,223580,4.6,-9069,-19.7,43,2.4,2211,2.3
"10003","5","55","74","0","2016","A","","New Castle County, Delaware","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1370,8010,1034235094,152466814,1214013,2483,129117,"",10.71,1.78,1.78,1.35,0.71,1.00,1.00,"",-73,-5.1,3786,89.6,546436964,112.0,77417751,103.2,119303,10.9,262,11.8,13639,11.8
"10005","5","55","74","0","2016","A","","Sussex County, Delaware","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",27,228,31535029,7576600,99846,2665,138565,"",0.63,0.19,0.32,0.25,0.21,1.67,1.67,"",1,3.8,27,13.4,10631682,50.9,1653460,27.9,-21648,-17.8,668,33.5,34740,33.5
"10999","5","55","74","0","2016","A","","Unknown Or Undefined, Delaware","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",34,149,21035445,4323449,30138,2713,141099,"",3.41,1.07,0.94,0.82,0.28,0.88,0.88,"",-1,-2.9,-75,-33.5,-12531288,-37.3,-2070559,-32.4,-27689,-47.9,-168,-5.8,-8697,-5.8
"11000","5","55","54","0","2016","A","","District of Columbia","Private","NAICS 55 Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",202,2416,538284405,30011775,636778,4284,222769,"",0.80,0.20,0.24,0.21,0.18,1.16,1.16,"",32,18.8,287,13.5,-95040585,-15.0,5318366,21.5,165000,35.0,-1437,-25.1,-74730,-25.1
"11001","5","55","74","0","2016","A","","District of Columbia","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",202,2416,538284405,30011775,636778,4284,222769,"",0.80,0.20,0.24,0.21,0.18,1.16,1.16,"",32,18.8,287,13.5,-95040585,-15.0,5318366,21.5,165000,35.0,-1437,-25.1,-74730,-25.1
"12000","5","55","54","0","2016","A","","Florida -- Statewide","Private","NAICS 55 Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",4710,100353,10359676793,1179922291,16156065,1985,103233,"",1.10,0.77,0.78,0.70,0.71,1.02,1.02,"",371,8.6,3550,3.7,342029117,3.4,13864850,1.2,-7832019,-32.6,-5,-0.3,-252,-0.2
"12001","5","55","74","0","2016","A","","Alachua County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",32,679,47203293,4400044,68803,1337,69536,"",0.70,0.34,0.25,0.24,0.34,0.73,0.73,"",-1,-3.0,-58,-7.9,-1938197,-3.9,-762450,-14.8,-73068,-51.5,55,4.3,2896,4.3
"12005","5","55","74","0","2016","A","","Bay County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",28,178,15073932,1955166,27127,1632,84884,"",0.78,0.15,0.15,0.13,0.13,1.02,1.02,"",2,7.7,-12,-6.3,434819,3.0,-13578,-0.7,-8490,-23.8,151,10.2,7870,10.2
"12007","5","55","74","0","2016","A","N","Bradford County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","55","74","0","2016","A","","Brevard County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",66,2163,178722847,19531030,295299,1589,82621,"",0.67,0.68,0.56,0.50,0.56,0.82,0.82,"",8,13.8,232,12.0,21535987,13.7,2158199,12.4,-147462,-33.3,24,1.5,1237,1.5
"12011","5","55","74","0","2016","A","","Broward County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",438,7784,861759779,88804012,1564850,2129,110716,"",1.00,0.63,0.66,0.55,0.65,1.04,1.04,"",33,8.1,546,7.5,29952709,3.6,4743942,5.6,-404668,-20.5,-81,-3.7,-4200,-3.7
"12013","5","55","74","0","2016","A","N","Calhoun County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12015","5","55","74","0","2016","A","","Charlotte County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",22,161,10292778,1562594,6128,1227,63798,"",0.75,0.22,0.18,0.17,0.06,0.82,0.82,"",3,15.8,1,0.6,577999,5.9,-262943,-14.4,-8221,-57.3,57,4.9,2954,4.9
"12017","5","55","74","0","2016","A","","Citrus County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,19,2283305,545709,15052,2281,118613,"",0.45,0.04,0.06,0.09,0.19,1.55,1.55,"",1,12.5,-3,-13.6,823674,56.4,353832,184.4,7629,102.8,1010,79.5,52517,79.5
"12019","5","55","74","0","2016","A","","Clay County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,147,10666644,1688136,45187,1393,72439,"",0.86,0.19,0.17,0.18,0.42,0.92,0.92,"",3,14.3,10,7.3,1422153,15.4,323815,23.7,6066,15.5,91,7.0,4755,7.0
"12021","5","55","74","0","2016","A","","Collier County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",136,412,65767283,4696684,76467,3072,159726,"",1.56,0.19,0.30,0.15,0.20,1.63,1.63,"",13,10.6,-112,-21.4,-8086649,-10.9,-1402358,-23.0,-29484,-27.8,359,13.2,18649,13.2
"12023","5","55","74","0","2016","A","","Columbia County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,59,2952518,851302,11595,956,49692,"",0.51,0.15,0.10,0.19,0.22,0.65,0.65,"",0,0.0,-4,-6.3,-2303397,-43.8,-286540,-25.2,-4957,-29.9,-655,-40.7,-34068,-40.7
"12027","5","55","74","0","2016","A","","DeSoto County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,1508028,171000,1145,1533,79720,"",0.73,0.14,0.15,0.10,0.05,1.07,1.07,"",-1,-25.0,-1,-5.0,-13165,-0.9,-5941,-3.4,-3430,-75.0,82,5.7,4289,5.7
"12029","5","55","74","0","2016","A","N","Dixie County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","55","74","0","2016","A","","Duval County, Florida","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",164,5203,531247440,87397779,1355417,1963,102096,"",0.89,0.68,0.64,0.90,0.93,0.94,0.94,"",12,7.9,-366,-6.6,-12316752,-2.3,-9037272,-9.4,-788766,-36.8,86,4.6,4486,4.6
